CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
13070090,Córdoba,60,-75.70138889,8.79055556,16.0,0.0,6.0,9.0,198.0,52.0,17.0,107.0,93.0,107.0,50.0,0.0
13070100,Córdoba,140,-75.60141667,8.74111111,63.0,7.0,33.0,135.0,185.0,169.0,44.0,146.0,212.0,153.0,28.0,4.0
25010060,Córdoba,200,-75.50911111,7.87113889,73.3,57.0,103.0,514.7,541.3,113.5,,51.0,122.0,,,
13070180,Córdoba,20,-75.83177778,8.98444444,48.9,0.0,17.3,100.2,205.39999999999998,166.6,81.4,169.70000000000002,164.7,142.9,80.69999999999999,0.0
13080010,Córdoba,50,-75.95333333,8.93586111,148.0,0.0,0.0,22.0,167.0,171.0,101.0,82.0,18.0,180.0,30.0,0.0
13060030,Córdoba,60,-75.90388889,8.26611111,119.0,0.0,40.0,215.0,419.0,265.0,142.0,199.0,152.0,127.0,41.0,0.0
21190090,Cundinamarca,1900,-74.48355556,3.98697222,65.7,110.19999999999999,45.0,147.1,142.5,71.1,67.5,40.20000000000001,57.79999999999999,113.4,79.6,19.6
35020290,Cundinamarca,1900,-73.89041667,4.48652778,35.099999999999994,17.1,49.8,136.5,263.8,207.29999999999995,161.6,142.6,83.3,129.0,101.5,5.300000000000001
21190310,Cundinamarca,1900,-74.32991667,4.38797222,156.3,174.2,150.59999999999997,201.70000000000002,220.60000000000002,36.800000000000004,79.89999999999999,69.0,37.5,250.1,308.3,61.8
35060240,Cundinamarca,2210,-73.60991667,4.76427778,32.8,29.299999999999997,88.4,183.5,241.40000000000003,298.9,263.6,189.40000000000003,124.09999999999998,124.79999999999998,36.5,7.1
21230090,Cundinamarca,235,-74.72927778,5.20275,161.5,25.5,296.3,239.9,393.59999999999997,106.2,87.1,112.1,256.7,309.99999999999994,294.2,77.7
35060150,Cundinamarca,2878,-73.66527778,4.70486111,59.099999999999994,46.0,164.3,425.09999999999997,414.5,509.7,477.5,290.7,186.20000000000002,226.09999999999997,73.0,41.4
21206060,Cundinamarca,2575,-74.25333333,4.71711111,7.6,,,79.6,244.8,48.3,38.1,26.5,67.2,84.7,54.5,0.0
35050010,Cundinamarca,480,-73.34999722,4.51,121.0,5.0,208.0,378.0,554.0,631.0,621.0,392.0,266.0,542.0,114.0,52.0
35050020,Cundinamarca,426,-73.39597222,4.42322222,70.0,0.0,132.0,441.0,463.0,617.0,443.0,447.0,341.0,396.0,226.0,48.0
21205420,Cundinamarca,2543,-74.209,4.69141667,17.700000000000003,18.299999999999997,61.400000000000006,122.69999999999999,186.60000000000002,50.7,42.3,33.8,50.800000000000004,67.2,95.89999999999999,0.4
21230060,Cundinamarca,289,-74.82555556,4.39861111,85.2,49.7,331.8,200.7,211.1,19.5,66.8,12.799999999999999,82.10000000000001,275.09999999999997,82.0,3.2
23065120,Cundinamarca,20,-74.13936111,5.14155556,47.1,,,151.0,145.29999999999998,17.5,28.6,20.7,75.5,298.6,211.5,14.499999999999998
23060150,Cundinamarca,1836,-74.62733333,5.75827778,132.9,13.399999999999999,81.4,220.2,433.7,77.6,67.0,119.4,242.1,236.0,413.0,35.400000000000006
21190350,Cundinamarca,2700,-74.35975,4.15247222,75.19999999999999,131.20000000000002,49.900000000000006,191.29999999999998,200.59999999999997,32.9,72.30000000000001,31.400000000000002,82.8,112.0,77.8,9.7
21230070,Cundinamarca,1364,-74.62283333,4.85127778,45.7,36.3,124.4,131.1,94.1,13.4,20.9,28.5,162.1,211.30000000000004,89.7,35.099999999999994
21205980,Cundinamarca,2560,-74.20091667,4.79238889,36.300000000000004,10.299999999999999,69.89999999999999,96.2,193.99999999999997,28.299999999999997,45.300000000000004,35.900000000000006,98.2,141.29999999999998,114.4,6.6
35060220,Cundinamarca,1845,-73.41977778,4.81569444,67.7,28.7,169.1,341.1,322.7,275.8,496.5,295.70000000000005,141.1,137.1,84.69999999999999,50.3
35060230,Cundinamarca,1943,-73.48905556,4.78141667,36.2,42.3,99.9,232.49999999999997,265.9,425.9000000000001,421.8,277.4,162.2,145.0,52.1,18.0
35060180,Cundinamarca,1929,-73.52858333,4.75238889,52.7,42.2,113.60000000000001,313.59999999999997,331.0,382.09999999999997,332.2,211.8,161.70000000000002,154.79999999999998,46.2,11.7
23060190,Cundinamarca,497,-74.4855,5.19608333,,,,33.900000000000006,196.1,12.299999999999999,1.7,1.7000000000000002,54.300000000000004,208.99999999999997,188.5,51.5
21201090,Cundinamarca,567,-74.54225,4.44269444,21.7,142.70000000000002,158.3,307.70000000000005,214.5,54.5,47.00000000000001,19.0,87.2,261.79999999999995,143.9,8.8
21030080,Huila,1350,-75.94222222,1.81361111,101.0,115.0,53.0,204.0,208.0,188.0,96.0,142.0,64.0,168.0,,76.0
21030060,Huila,1345,-76.02208333,1.71427778,85.0,71.0,160.0,164.0,236.0,258.0,125.0,192.0,,113.0,89.0,43.0
21040020,Huila,2210,-75.72847222,2.33402778,173.0,202.0,249.0,180.0,97.0,115.0,32.0,75.0,86.0,328.0,496.0,69.0
21040040,Huila,688,-75.65,2.23,78.0,101.0,181.0,158.0,107.0,,,,,,,
21100140,Huila,1380,-75.40088889,2.43480556,106.0,166.0,77.0,248.0,228.0,151.0,103.0,81.0,78.0,219.0,327.0,69.0
21100080,Huila,1525,-75.20669444,2.61527778,55.0,156.0,38.0,223.0,148.0,96.0,92.0,49.0,63.0,,89.0,20.0
21110070,Huila,615,-75.05733333,3.15033333,103.0,81.0,78.0,110.0,91.0,67.0,25.0,2.0,107.0,113.0,87.0,6.0
21105050,Huila,553,-75.41833333,2.60305556,,,,168.9,85.89999999999999,37.1,25.3,9.1,66.5,106.1,242.10000000000002,8.3
21140010,Huila,584,-74.90397222,3.29158333,33.0,69.0,74.0,120.0,127.0,74.0,57.0,21.0,69.0,123.0,83.0,9.0
21140080,Huila,1049,-74.74,3.48,46.0,57.0,68.0,76.0,116.0,54.0,26.0,22.0,23.0,29.0,138.0,5.0
21020040,Huila,1017,-75.91,2.02,96.0,42.0,110.0,235.0,136.0,122.0,67.0,73.0,35.0,213.0,110.0,43.0
21020050,Huila,1046,-76.01,1.98,128.0,182.0,94.0,136.0,344.0,175.0,121.0,138.0,33.0,155.0,140.0,39.0
21060080,Huila,990,-75.60505556,2.19008333,67.0,67.0,109.0,97.0,116.0,143.0,51.0,30.0,45.0,159.0,95.0,12.0
21060040,Huila,1330,-75.54858333,2.20202778,103.0,170.0,81.0,198.0,360.0,169.0,144.0,93.0,43.0,113.0,104.0,26.0
21030110,Huila,1190,-75.68194444,2.07775,99.0,144.0,121.0,226.0,206.0,181.0,83.0,113.0,64.0,344.0,239.0,54.0
21060070,Huila,850,-75.53808333,2.38891667,49.0,61.0,91.0,161.0,37.0,91.0,41.0,34.0,33.0,95.0,127.0,5.0
21060100,Huila,1460,-75.50358333,2.31716667,107.0,40.0,115.0,236.0,180.0,161.0,102.0,45.0,43.0,239.0,193.0,11.0
21060110,Huila,721,-75.62466667,2.3215,71.0,85.0,67.0,141.0,81.0,108.0,29.0,26.0,65.0,67.0,128.0,21.0
21060090,Huila,636,-75.43552778,2.57480556,65.0,79.0,98.0,244.0,91.0,54.0,49.0,28.0,41.0,165.0,207.0,0.0
21010170,Huila,1700,-76.1725,1.90138889,68.0,,87.0,103.0,144.0,128.0,129.0,91.0,61.0,156.0,101.0,100.0
21010250,Huila,20,-76.25,1.98,104.0,133.0,80.0,113.0,102.0,185.0,98.0,129.0,31.0,65.0,140.0,41.0
21010060,Huila,1763,-76.17213889,2.02083333,118.0,168.0,122.0,126.0,165.0,227.0,82.0,92.0,36.0,40.0,74.0,80.0
21050060,Huila,1500,-75.97227778,2.19905556,282.0,131.0,132.0,98.0,77.0,123.0,42.0,87.0,79.0,274.0,248.0,32.0
21050190,Huila,2220,-76.11736111,2.21805556,83.0,179.0,170.0,240.0,275.0,227.0,172.0,70.0,93.0,258.0,138.0,147.0
21050160,Huila,1745,-76.01013889,2.31705556,165.0,192.0,113.0,274.0,255.0,210.0,178.0,126.0,218.0,240.0,253.0,108.0
21050090,Huila,1545,-75.8065,2.55144444,120.0,90.0,161.0,193.0,104.0,96.0,98.0,54.0,108.0,198.0,242.0,85.0
21050170,Huila,1950,-75.75894444,2.65238889,132.0,214.0,107.0,225.0,216.0,145.0,153.0,87.0,164.0,284.0,242.0,29.0
21115020,Huila,439,-75.29305556,2.94875,99.7,88.1,102.79999999999998,120.19999999999999,126.39999999999999,21.1,21.200000000000003,3.4,75.9,130.8,176.60000000000002,0.9
21130080,Huila,800,-75.49225,3.12083333,152.0,129.0,266.0,247.0,338.0,88.0,5.0,2.0,16.0,273.0,,
21040030,Huila,1614,-76.10030556,2.03094444,111.0,126.0,85.0,123.0,276.0,146.0,91.0,132.0,48.0,108.0,130.0,38.0
21050150,Huila,788,-75.76,2.46,74.0,47.0,100.0,218.0,103.0,44.0,29.0,16.0,71.0,213.0,270.0,51.0
21130060,Huila,2250,-75.55919444,3.00713889,158.0,72.0,226.0,244.0,194.0,140.0,95.0,34.0,49.0,293.0,253.0,58.0
21090020,Huila,620,-75.39919444,2.85555556,144.0,61.0,273.0,226.0,76.0,27.0,11.0,11.0,43.0,299.0,193.0,
21010100,Huila,1530,-76.13333333,1.72483333,87.0,46.0,88.0,221.0,278.0,244.0,120.0,188.0,80.0,199.0,98.0,85.0
21040060,Huila,805,-75.77936111,2.19936111,58.0,52.0,107.0,173.0,67.0,111.0,14.0,30.0,34.0,227.0,84.0,3.0
21010110,Huila,1265,-76.07441667,1.84491667,134.0,42.0,58.0,191.0,164.0,192.0,61.0,120.0,61.0,130.0,65.0,45.0
21010040,Huila,1334,-76.08569444,1.96147222,129.0,150.0,90.0,124.0,156.0,161.0,64.0,83.0,26.0,189.0,45.0,101.0
21010210,Huila,1674,-76.18891667,1.71380556,302.0,254.0,111.0,210.0,420.0,447.0,209.0,398.0,165.0,245.0,296.0,325.0
21110440,Huila,735,-75.23927778,2.79566667,60.0,159.0,150.0,158.0,193.0,58.0,17.0,0.0,25.0,278.0,238.0,0.0
21010220,Huila,1625,-76.185,2.06588889,116.0,114.0,84.0,184.0,454.0,210.0,154.0,144.0,71.0,229.0,,43.0
21010190,Huila,1700,-76.24972222,1.84894444,89.0,65.0,137.0,147.0,115.0,116.0,67.0,86.0,25.0,123.0,52.0,46.0
21010130,Huila,1660,-76.24669444,1.81038889,72.0,89.0,148.0,184.0,283.0,217.0,112.0,144.0,66.0,151.0,83.0,38.0
21010230,Huila,1949,-76.30425,1.90580556,104.0,79.0,90.0,167.0,201.0,188.0,153.0,120.0,43.0,104.0,95.0,32.0
21010140,Huila,1940,-76.36083333,1.86438889,148.0,82.0,94.0,204.0,298.0,211.0,147.0,162.0,83.0,87.0,104.0,61.0
21015030,Huila,1800,-76.29497222,1.88847222,89.5,85.8,171.1,172.4,149.79999999999998,172.5,112.7,117.5,59.099999999999994,136.79999999999998,102.79999999999998,20.799999999999997
21010200,Huila,1800,-76.31755556,1.85030556,47.0,66.0,91.0,,150.0,156.0,145.0,114.0,40.0,105.0,91.0,22.0
21010160,Huila,1724,-76.39416667,1.89944444,136.0,184.0,113.0,257.0,300.0,243.0,179.0,146.0,79.0,99.0,146.0,78.0
21040050,Huila,830,-75.82280556,2.10883333,43.0,55.0,115.0,154.0,109.0,101.0,30.0,35.0,42.0,294.0,60.0,51.0
21110180,Huila,591,-75.15972222,3.03602778,44.0,76.0,65.0,165.0,98.0,35.0,17.0,8.0,52.0,113.0,174.0,0.0
21110160,Huila,500,-75.19902778,3.11847222,54.0,142.0,51.0,195.0,56.0,20.0,12.0,4.0,22.0,86.0,91.0,1.0
21080080,Huila,1800,-75.632,2.79305556,148.6,95.7,176.6,219.79999999999998,216.4,52.3,75.0,16.8,76.7,213.2,222.00000000000003,22.5
21080100,Huila,1800,-75.61305556,2.77283333,,,138.0,203.0,207.0,64.0,51.0,,64.0,259.0,308.0,24.0
21050140,Huila,900,-75.61566667,2.51077778,218.0,104.0,149.0,152.0,110.0,50.0,34.0,4.0,39.0,356.0,343.0,36.0
21050290,Huila,825,-75.7285,2.49127778,51.0,113.0,158.0,279.0,80.0,68.0,38.0,25.0,62.0,191.0,431.0,66.0
21110290,Huila,400,-75.17030556,3.34955556,87.0,152.0,227.0,261.0,97.0,68.0,45.0,12.0,64.0,164.0,121.0,7.0
21110120,Huila,400,-75.20077778,3.30533333,55.0,239.0,,258.0,70.0,24.0,14.0,1.0,12.0,93.0,138.0,3.0
21110330,Huila,429,-75.21841667,3.18738889,66.0,164.0,157.0,219.0,109.0,17.0,20.0,0.0,36.0,115.0,135.0,35.0
21145040,Huila,440,-75.11011111,3.37336111,98.0,118.60000000000001,204.9,103.99999999999999,64.5,34.2,19.8,12.5,65.3,187.29999999999998,87.9,14.6
21115060,Huila,400,-75.18405556,3.32922222,,157.10000000000002,217.6,206.2,62.20000000000001,32.599999999999994,12.8,5.4,23.900000000000002,117.00000000000001,108.2,11.8
21140100,Huila,368,-75.10463889,3.423,170.0,143.0,258.0,203.0,129.0,137.0,20.0,11.0,83.0,171.0,208.0,13.0
21115080,Huila,430,-75.2475,3.18305556,31.5,163.7,222.39999999999998,132.1,91.3,26.6,20.5,8.0,45.099999999999994,108.20000000000002,126.89999999999999,36.0
21080070,Huila,650,-75.58091667,2.63691667,181.0,158.0,119.0,173.0,144.0,33.0,24.0,5.0,59.0,300.0,358.0,41.0
21080030,Huila,600,-75.52886111,2.66961111,179.0,238.0,182.0,151.0,71.0,26.0,8.0,3.0,55.0,371.0,270.0,38.0
15060020,La Guajira,93,-72.61180556,11.19738889,135.0,0.0,0.0,0.0,137.0,0.0,27.0,7.0,132.0,163.1,97.0,0.0
15060040,La Guajira,900,-72.87752778,11.03436111,1.0,0.0,15.0,208.0,203.0,0.0,179.0,65.0,113.0,0.0,24.0,0.0
15060060,La Guajira,300,-72.68466667,10.93516667,0.0,0.0,0.0,20.900000000000002,31.0,10.8,27.2,9.9,14.0,55.3,23.3,0.0
15030010,La Guajira,5,-73.31219444,11.27522222,20.0,0.0,0.0,26.0,10.1,18.0,0.0,50.0,14.899999999999999,83.6,145.0,0.0
15060050,La Guajira,420,-73.04797222,10.953,11.0,0.0,22.0,10.0,112.0,25.0,36.0,125.0,68.0,218.0,0.0,0.0
15060150,La Guajira,350,-72.79819444,10.77794444,0.0,0.0,89.0,274.0,198.0,0.0,76.0,119.0,226.0,233.0,103.0,0.0
15070160,La Guajira,85,-72.46997222,11.43775,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,350.0,0.0,0.0
15070130,La Guajira,2,-72.67641667,11.70947222,0.0,0.0,0.0,0.0,17.0,0.0,5.0,15.0,7.0,252.0,0.0,0.0
15070140,La Guajira,3,-72.78675,11.65027778,0.0,0.0,0.0,0.0,5.0,8.0,0.0,10.0,50.0,400.0,0.0,0.0
15050010,La Guajira,5,-73.05272222,11.42883333,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,38.0,281.0,0.0,0.0
15060270,La Guajira,120,-72.72791667,11.18913889,24.0,0.0,0.0,0.0,161.0,23.0,49.0,32.0,94.0,381.0,0.0,0.0
15060010,La Guajira,10,-72.9135,11.38177778,15.0,0.0,0.0,0.0,124.0,86.0,0.0,65.0,90.9,504.0,0.0,0.0
15060080,La Guajira,230,-72.84522222,10.75777778,25.0,0.0,30.0,159.0,244.0,87.0,20.0,86.0,155.0,315.0,100.0,0.0
28010200,La Guajira,594,-73.11416667,10.86022222,26.0,0.0,15.0,84.0,150.0,65.0,69.0,155.0,197.0,263.0,1.0,0.0
15070060,La Guajira,40,-71.41588889,12.27341667,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,260.0,2.0,0.0
15070190,La Guajira,100,-71.51277778,12.26913889,21.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,52.0,235.0,3.0,0.0
15070070,La Guajira,65,-71.95227778,12.12636111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,71.0,30.0,0.0
15070110,La Guajira,120,-71.96530556,11.81144444,0.0,0.0,0.0,0.0,23.0,4.0,0.0,0.0,32.0,68.0,0.0,0.0
15070080,La Guajira,35,-71.45869444,12.21836111,37.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,62.0,95.0
15070240,La Guajira,100,-72.19061111,11.81163889,0.0,0.0,0.0,0.0,15.0,0.0,0.0,12.0,105.0,472.0,0.0,0.0
15070090,La Guajira,65,-71.81930556,12.08855556,0.0,0.0,6.0,0.0,46.0,0.0,0.0,27.0,6.0,132.0,0.0,0.0
15080010,La Guajira,5,-71.31197222,12.34530556,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,290.0,0.0,0.0
15080090,La Guajira,2,-71.2825,11.93427778,0.0,11.0,0.0,0.0,3.0,0.0,50.0,0.0,60.0,331.0,55.0,0.0
15085040,La Guajira,50,-71.83305556,11.68605556,0.0,0.3,0.0,0.0,65.4,0.0,0.0,1.5,51.2,280.0,10.4,0.0
15070010,La Guajira,30,-72.05019444,12.08658333,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,55.0,276.0,23.0,0.0
15080040,La Guajira,145,-71.3185,12.06947222,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0
15080070,La Guajira,115,-71.51588889,11.89941667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,187.0,0.0,0.0
28040150,Magdalena,140,-74.03922222,10.30805556,66.4,0.0,17.3,116.1,177.5,62.7,74.3,60.1,173.7,187.29999999999998,149.39999999999998,0.0
29060060,Magdalena,450,-74.07322222,10.65161111,31.0,25.0,93.0,332.1,554.0,199.0,348.0,243.0,359.0,721.0,183.0,0.0
29060200,Magdalena,30,-74.18697222,10.54066667,34.0,0.0,1.0,145.0,277.0,118.0,103.0,68.0,126.0,257.0,50.0,22.0
28040360,Magdalena,100,-74.07672222,9.861,63.0,12.0,110.0,105.0,171.0,0.0,78.0,184.0,230.0,149.0,98.0,4.0
28040300,Magdalena,120,-73.85944444,9.70630556,80.0,0.0,52.0,198.0,185.0,119.0,104.0,95.0,202.0,,,
29060340,Magdalena,1200,-74.02563889,10.77344444,100.0,0.0,80.0,178.0,541.0,76.0,196.0,197.0,338.0,482.0,163.0,10.0
29060070,Magdalena,800,-74.02680556,10.80819444,53.0,0.0,129.0,195.0,443.0,458.0,159.0,200.0,262.0,261.3,64.0,10.0
29060310,Magdalena,5,-74.25244444,10.93305556,0.0,0.0,0.0,0.0,400.0,0.0,0.1,60.0,128.0,155.0,0.0,0.0
25021040,Magdalena,25,-74.04422222,9.18805556,22.0,0.0,45.0,261.0,380.0,95.0,150.0,274.0,223.0,285.0,174.0,0.0
29050010,Magdalena,41,-74.73211111,10.34441667,92.0,20.0,67.0,290.0,153.0,129.0,103.0,143.0,142.0,252.0,124.0,5.0
29060350,Magdalena,30,-74.29858333,10.63116667,,,,79.1,170.6,12.0,36.1,0.0,234.0,137.0,7.0,
29060030,Magdalena,20,-74.3755,10.64877778,14.0,0.0,0.0,66.0,127.0,33.0,58.0,14.0,75.0,120.0,5.0,0.0
29060150,Magdalena,20,-74.22411111,10.57366667,33.0,0.0,25.0,69.0,308.0,133.0,93.0,69.0,401.0,321.0,156.0,0.0
29060170,Magdalena,20,-74.33069444,10.68044444,19.0,0.0,0.0,35.0,229.6,28.0,60.0,0.0,152.0,171.0,0.0,0.0
25021200,Magdalena,26,-74.07944444,9.02666667,90.0,0.0,38.0,99.0,296.0,60.0,107.0,357.0,221.0,388.0,235.0,0.0
29060560,Magdalena,50,-74.17794444,10.38444444,28.8,1.7,108.9,66.6,144.0,137.0,150.0,186.0,274.0,218.0,138.0,0.0
29060040,Magdalena,40,-74.18222222,10.52436111,42.0,0.0,4.0,170.1,238.5,113.5,102.0,58.0,133.0,276.0,55.2,6.5
29060100,Magdalena,75,-74.108,10.40275,52.0,0.0,73.0,113.0,228.0,65.0,53.0,46.0,142.0,293.0,63.0,0.3
25021620,Magdalena,80,-74.32216667,9.68377778,39.0,0.0,160.0,226.0,170.0,48.0,215.0,179.0,110.0,257.0,81.0,10.0
25021630,Magdalena,110,-74.38855556,9.80175,0.0,27.0,32.0,231.0,113.0,36.0,109.0,106.0,107.0,170.0,128.0,27.0
29020020,Magdalena,60,-74.42397222,10.32155556,,,,,,31.0,199.0,314.0,285.0,653.0,162.0,0.0
28040100,Magdalena,100,-74.27325,10.23369444,119.0,2.0,101.0,162.0,240.0,63.0,54.0,185.0,98.0,360.0,64.0,0.0
25021600,Magdalena,85,-74.58038889,9.8725,0.0,13.0,118.0,225.0,311.0,89.0,96.0,106.0,166.0,292.0,157.0,67.0
25021610,Magdalena,100,-74.50486111,9.68566667,22.0,17.0,3.0,92.1,133.0,103.0,186.0,135.0,54.0,322.0,83.0,0.0
29060180,Magdalena,25,-74.30627778,10.74252778,40.0,0.0,0.0,61.0,287.0,15.0,180.0,55.0,80.0,250.0,15.0,0.0
29060270,Magdalena,25,-74.27191667,10.7225,48.0,0.0,0.0,75.0,91.0,10.0,25.0,61.0,82.0,127.0,0.0,0.0
29060120,Magdalena,2,-74.36175,10.97622222,0.0,0.0,0.0,4.0,10.0,10.0,11.0,13.0,10.0,30.1,10.0,0.0
29060540,Magdalena,10,-74.647,10.59061111,50.0,0.0,0.0,155.0,180.0,110.0,121.0,42.0,76.0,228.0,88.0,0.0
28040140,Magdalena,140,-74.21261111,10.03305556,128.0,10.0,80.0,74.0,183.0,20.0,190.0,11.9,52.5,210.0,25.0,0.0
29050020,Magdalena,15,-74.79,10.48752778,76.3,14.5,0.0,118.4,14.5,191.1,27.9,112.0,145.89999999999998,213.1,14.4,0.0
28040320,Magdalena,135,-73.95913889,9.70275,118.0,0.0,50.0,165.0,205.0,25.0,85.0,187.0,199.0,206.0,142.0,0.0
25021500,Magdalena,35,-74.35225,9.58116667,84.0,26.0,103.0,158.0,177.0,90.0,94.0,191.0,25.0,323.0,70.0,0.0
15010020,Magdalena,30,-73.76475,11.25013056,79.0,0.0,3.0,6.0,35.0,5.0,4.0,18.0,296.0,471.0,254.0,0.0
15010300,Magdalena,45,-73.83666667,11.25638889,22.0,1.0,14.0,4.5,99.0,24.0,10.0,11.6,268.0,452.0,271.0,1.0
15010010,Magdalena,640,-74.12,11.14083333,29.8,0.0,1.5,42.9,223.39999999999998,38.9,29.3,217.39999999999998,108.3,193.60000000000002,98.39999999999999,0.0
15010040,Magdalena,20,-74.07986111,11.08536111,122.0,0.0,0.0,164.0,376.0,144.0,215.0,307.0,285.0,439.0,203.0,0.0
25021020,Magdalena,25,-74.73916667,9.43666667,59.0,0.0,5.0,83.0,136.0,64.0,61.0,130.0,104.0,113.0,59.0,13.0
25021030,Magdalena,25,-74.50194444,9.2475,75.0,0.0,54.0,138.0,49.0,0.0,116.0,255.0,156.0,403.0,66.0,75.0
29060140,Magdalena,25,-74.20644444,10.6755,5.0,0.0,0.0,134.0,201.0,80.0,140.0,106.0,164.0,303.0,24.0,0.0
29060160,Magdalena,25,-74.18947222,10.90219444,5.0,0.0,0.0,7.0,85.0,35.5,58.2,24.799999999999997,134.4,39.2,9.799999999999999,0.0
29065020,Magdalena,20,-74.19972222,10.72111111,,,,,,23.0,52.0,22.0,144.0,279.0,34.0,0.0
29060280,Magdalena,25,-74.22061111,10.90083333,0.0,0.0,0.0,0.0,0.0,114.0,0.0,44.0,353.3,131.0,30.0,0.0
35010020,Meta,525,-73.76558333,3.99463889,184.0,7.0,235.0,538.0,842.0,713.0,390.0,646.0,421.0,567.0,269.0,51.0
35100020,Meta,180,-72.79,4.28,55.0,1.0,194.0,229.0,352.0,356.0,369.0,218.0,231.0,397.0,34.0,6.0
35010060,Meta,230,-73.40055556,3.78666667,129.0,0.0,172.0,394.0,353.0,412.0,300.0,355.0,409.0,111.0,12.0,19.0
32060030,Meta,600,-73.84277778,3.79072222,197.0,2.0,251.0,641.0,818.0,664.5,415.0,462.0,306.0,602.0,324.0,41.0
35030010,Meta,1800,-73.71,4.34999722,85.6,8.0,87.0,304.5,370.8,501.0,516.0,559.0,294.0,191.0,97.0,49.0
35030020,Meta,1100,-73.64802778,4.31008333,289.0,19.0,199.0,549.0,1046.0,801.0,794.0,796.0,759.0,594.0,235.0,120.0
32070060,Meta,300,-73.63333333,3.46666667,139.0,2.0,241.0,616.0,434.0,464.0,540.0,321.0,297.0,238.0,46.0,53.0
35010040,Meta,800,-73.81458333,3.92422222,106.0,34.0,137.0,525.0,1122.0,759.0,708.0,637.0,318.0,525.0,442.0,86.0
35010070,Meta,525,-73.75861111,3.87833333,181.0,6.0,259.0,608.0,758.0,586.0,573.0,480.0,257.0,407.0,247.0,29.0
35120010,Meta,150,-72.07663889,4.31138889,40.0,0.0,210.0,377.0,346.0,420.5,260.0,211.0,250.0,143.0,26.0,30.0
32070020,Meta,240,-73.51666667,3.25,101.0,0.0,107.0,467.0,404.0,395.0,496.0,171.0,90.0,157.0,72.0,30.0
32070080,Meta,191,-73.22638889,3.0875,143.0,2.0,68.0,489.0,521.8,408.0,497.0,271.0,169.0,237.0,208.0,45.0
35010080,Meta,200,-73.14972222,3.79388889,52.0,4.0,151.0,344.0,274.0,445.0,289.0,346.0,181.0,210.0,184.0,32.0
32080010,Meta,230,-73.21,2.94,80.0,0.0,87.0,456.0,535.0,450.0,506.0,123.0,178.0,193.0,185.0,24.0
32070100,Meta,410,-73.89194444,3.37508333,121.0,0.0,201.0,646.0,565.0,443.0,424.0,169.0,235.0,170.0,141.0,34.0
35010090,Meta,420,-73.70083333,3.75027778,141.0,0.0,196.0,518.0,561.0,547.0,412.0,429.0,273.0,370.0,212.0,27.0
35035020,Meta,422,-73.61757778,4.16191944,120.5,7.5,150.29999999999998,461.7999999999999,592.2999999999997,609.2,522.9,489.40000000000003,312.40000000000003,546.6,242.79999999999995,52.699999999999996
35030050,Meta,300,-73.44877778,4.09113889,88.0,0.0,146.0,449.0,579.0,498.0,529.0,329.0,179.5,380.0,96.0,1.0
35020060,Meta,260,-73.368,4.03975,66.0,0.0,201.0,689.0,767.0,556.0,459.0,362.0,250.0,269.0,200.0,11.0
32070010,Meta,260,-73.75,3.2,139.0,0.0,234.0,582.0,402.0,498.0,540.0,276.0,114.0,222.0,80.0,30.0
32070040,Meta,245,-73.63,2.98,86.0,4.0,164.0,656.0,442.0,546.0,528.0,279.0,292.0,444.0,182.0,34.0
52040160,Nariño,2200,-77.13530556,1.50527778,187.1,246.4,109.0,150.9,137.5,19.0,33.1,5.7,69.2,168.0,561.7,48.9
52040060,Nariño,2568,-77.17405556,1.28730556,191.3,129.10000000000002,105.0,91.80000000000001,117.10000000000002,24.5,22.2,3.9,83.39999999999999,141.7,279.0,77.80000000000001
52045020,Nariño,1796,-77.29086111,1.39408333,154.39999999999998,108.4,41.3,98.7,170.40000000000003,15.799999999999997,31.6,30.7,69.5,77.9,318.79999999999995,16.400000000000002
52030060,Nariño,1820,-77.01497222,1.66563889,164.29999999999998,174.6,29.9,117.5,143.8,5.7,20.8,1.8,38.2,112.60000000000001,468.0999999999999,51.699999999999996
52050110,Nariño,392,-77.78711111,0.908,123.6,62.400000000000006,61.80000000000001,58.8,64.4,34.1,18.0,27.799999999999997,19.5,42.6,96.3,36.0
53020010,Nariño,50,-78.09133333,2.44188889,452.0,293.0,288.0,149.0,956.0,234.0,271.0,160.0,111.0,173.0,396.0,213.0
52050010,Nariño,1620,-77.43944444,1.45444444,154.6,135.8,71.6,132.5,136.6,30.099999999999998,44.3,8.2,44.3,185.4,251.6,13.2
