CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
24015250,Santander,1400,-73.41538889,6.23716667,50.4,63.0,,,,340.0,288.09999999999997,361.4,251.5,394.70000000000005,406.6,266.2
23120220,Santander,2590,-73.91333333,5.87083333,25.8,53.2,313.59999999999997,735.7,778.5000000000001,279.3,270.59999999999997,183.7,465.5,156.2,189.5,225.6
23125130,Santander,935,-73.80888889,6.22138889,113.0,149.0,206.0,140.0,345.0,455.0,300.0,366.0,284.0,,464.0,212.0
23190440,Santander,825,-73.29972222,7.205,178.00000000000003,92.7,164.5,157.70000000000002,156.0,92.99999999999999,102.8,67.60000000000001,203.10000000000002,345.0,275.40000000000003,
23190380,Santander,855,-73.21788889,7.21108333,159.99999999999997,144.70000000000002,95.09999999999998,104.39999999999999,119.0,154.0,47.3,35.2,98.30000000000001,258.70000000000005,437.3,21.7
24060050,Santander,1460,-73.09277778,6.75916667,14.6,8.5,17.7,29.7,18.0,44.699999999999996,59.0,40.0,22.7,69.8,37.300000000000004,5.2
24030290,Santander,1856,-72.58136111,6.49394444,26.9,9.2,96.9,58.79999999999999,111.19999999999999,75.80000000000001,113.3,96.9,68.8,,,
23190340,Santander,996,-73.06472222,7.21333333,97.50000000000001,26.700000000000003,82.8,64.3,74.5,82.1,77.5,52.3,105.30000000000001,143.1,184.5,41.0
24025040,Santander,1673,-72.96888889,6.47,23.2,58.099999999999994,,210.0,226.29999999999998,350.0,325.3,222.09999999999997,193.4,349.3,345.6,144.7
24030340,Santander,2150,-72.81138889,6.67166667,5.0,73.2,80.5,144.29999999999998,120.9,150.6,191.3,158.0,154.0,253.79999999999995,289.4,18.5
24010240,Santander,1400,-73.30333333,6.2625,41.699999999999996,87.9,263.4,260.4,278.3,140.70000000000002,303.70000000000005,282.40000000000003,213.6,313.1,358.5,162.0
24030850,Santander,2500,-72.78119444,6.23258333,3.2,49.4,121.0,148.1,97.39999999999999,110.5,104.00000000000001,100.80000000000001,182.6,,,
24030370,Santander,380,-72.83483333,6.1885,50.3,72.89999999999999,155.5,148.4,56.4,78.1,72.3,72.9,92.2,,,
23190700,Santander,10,-73.06777778,6.99333333,109.39999999999999,117.9,,,186.2,65.6,98.89999999999999,89.8,150.9,216.1,174.40000000000003,52.3
24025020,Santander,975,-73.19916667,6.53222222,7.300000000000001,,,47.099999999999994,73.3,,158.4,,,,,
23180120,Santander,170,-73.91916667,7.22277778,45.0,6.0,45.0,233.0,366.0,326.0,370.0,427.0,313.0,458.0,,
23180100,Santander,98,-73.80083333,7.78333333,53.0,0.0,5.0,180.0,311.0,288.0,596.0,168.0,224.0,295.0,271.0,42.0
23180110,Santander,105,-73.82527778,7.58611111,59.0,0.0,30.0,176.0,326.0,382.0,448.0,238.0,145.0,263.0,182.0,254.0
23190350,Santander,778,-73.19536111,7.24013889,184.0,146.0,,47.5,74.0,85.89999999999999,105.89999999999999,79.19999999999999,89.80000000000001,275.5,236.8,39.0
23190360,Santander,800,-73.165,7.32805556,121.49999999999999,133.79999999999998,224.8,259.3,290.90000000000003,103.9,147.6,96.99999999999999,106.60000000000001,308.09999999999997,333.1,88.8
24060040,Santander,132,-73.54805556,7.26416667,12.0,9.0,142.0,9.0,295.0,179.0,249.0,102.0,267.0,407.0,245.0,143.0
23180050,Santander,98,-73.59805556,7.54138889,63.0,25.0,28.0,54.0,312.0,364.0,,,,473.0,311.0,236.0
23180040,Santander,110,-73.48277778,7.45277778,98.0,13.0,40.0,199.0,225.0,455.0,400.0,369.0,517.0,831.1,507.0,
23180080,Santander,90,-73.67833333,7.48944444,31.0,3.0,28.0,178.0,289.0,446.0,259.0,206.0,200.0,327.0,298.0,130.0
24060080,Santander,161,-73.49083333,7.27027778,156.0,44.0,44.0,349.0,252.0,356.0,240.0,185.0,249.0,387.4,221.0,89.0
23180070,Santander,144,-73.48944444,7.39,114.4,3.3,84.9,333.8999999999999,266.8,563.8,361.1,159.8,426.2,670.3,274.1,52.1
23190560,Santander,84,-73.55972222,7.57444444,30.2,0.0,22.0,110.39999999999999,219.8,132.3,374.20000000000005,413.5,235.8,417.30000000000007,347.1,63.099999999999994
23185010,Santander,328,-73.53722222,7.45611111,63.7,8.799999999999999,2.5,212.29999999999998,271.3,344.1,146.2,156.8,198.00000000000003,443.2999999999999,244.00000000000003,146.1
24030270,Santander,1702,-72.84416667,6.83,37.599999999999994,39.4,66.39999999999999,116.69999999999999,94.6,68.3,82.60000000000001,76.9,89.5,225.00000000000003,244.80000000000004,73.89999999999999
24050110,Santander,216,-73.63222222,6.91194444,158.8,,,,,,247.09999999999997,151.2,201.29999999999998,,448.40000000000003,172.39999999999998
24050070,Santander,150,-73.52055556,7.12716667,108.1,63.60000000000001,72.9,345.29999999999995,323.20000000000005,208.5,264.9,,360.0,351.40000000000003,356.2,134.5
24050060,Santander,721,-73.41083333,6.87277778,154.0,156.0,,144.0,76.0,99.0,107.0,94.0,111.0,126.0,181.0,47.0
24030330,Santander,250,-72.93166667,6.93972222,50.9,100.5,122.8,118.89999999999999,116.7,159.89999999999998,156.59999999999997,121.89999999999999,171.49999999999997,201.39999999999998,145.29999999999998,16.5
24010660,Santander,150,-73.33388889,6.44361111,13.0,,148.0,116.0,232.0,153.0,269.0,188.0,135.0,315.0,344.0,47.0
24010650,Santander,1502,-73.34166667,6.15138889,47.300000000000004,72.1,224.0,460.1,391.9,407.09999999999997,249.10000000000002,319.5,195.79999999999998,544.9,404.0,152.3
24010760,Santander,1660,-73.44138889,6.099,20.5,55.8,107.0,321.1,262.40000000000003,258.49999999999994,210.2,235.39999999999998,218.9,369.9,328.8,133.2
24010670,Santander,2270,-73.79638889,5.91972222,0.0,,,394.79999999999995,230.4,,413.2,337.20000000000005,264.40000000000003,162.29999999999998,466.1,184.0
37015020,Santander,3214,-72.86861111,7.18694444,19.3,10.100000000000001,34.4,18.0,16.0,59.7,67.4,105.60000000000001,101.59999999999998,105.30000000000001,100.30000000000001,17.4
23190300,Santander,3310,-72.96638889,7.11,47.8,30.6,27.700000000000003,64.7,32.800000000000004,71.5,113.5,146.9,218.39999999999998,230.70000000000002,180.8,43.00000000000001
23190130,Santander,1910,-72.97055556,7.19611111,70.8,108.9,66.2,91.9,47.0,62.4,34.8,75.9,182.89999999999998,172.7,229.7,46.300000000000004
24020080,Santander,1300,-73.14277778,6.44111111,20.4,3.1,160.0,100.2,215.9,440.90000000000003,276.40000000000003,183.70000000000002,368.30000000000007,313.4,303.2,9.0
23190450,Santander,3220,-72.87833333,7.30888889,33.4,0.0,12.3,30.8,23.3,96.90000000000002,221.09999999999997,136.89999999999998,107.2,260.9,358.1,0.0
24050100,Santander,815,-73.27988889,6.70725,44.0,,,105.0,153.0,,56.0,43.0,91.0,327.0,267.0,54.0
24055030,Santander,1810,-73.28275,6.79277778,12.4,16.0,24.200000000000003,37.2,120.29999999999998,128.79999999999998,77.69999999999999,101.7,47.9,161.6,124.6,11.0
25020990,Sucre,80,-75.19027778,9.17833333,2.0,0.0,0.0,31.0,243.0,292.0,295.0,283.0,378.0,329.0,175.0,135.0
25020190,Sucre,200,-75.12916667,9.43194444,0.2,3.4000000000000004,26.199999999999996,102.6,78.7,234.19999999999996,92.8,108.4,95.5,115.0,119.39999999999999,28.599999999999998
25020820,Sucre,50,-74.69972222,8.60277778,6.0,0.0,0.0,127.0,314.0,397.0,296.0,495.0,410.0,330.0,135.0,2.0
25020750,Sucre,60,-75.16888889,9.01138889,0.0,0.0,0.0,39.0,161.0,253.0,142.0,179.0,381.0,222.0,87.0,0.0
25021470,Sucre,60,-75.08972222,8.57638889,,,2.0,50.0,287.0,224.0,408.0,288.0,384.0,249.0,212.0,
25020740,Sucre,20,-75.01472222,8.62916667,0.0,0.0,9.0,13.0,152.0,275.0,336.0,430.0,465.0,261.0,354.0,
13090030,Sucre,1,-75.60055556,9.91027778,0.0,0.0,0.0,0.0,55.1,137.60000000000002,238.60000000000002,90.0,209.1,335.3,808.0,335.0
13090110,Sucre,50,-75.41833333,9.8175,0.0,3.6,0.0,15.0,195.3,200.89999999999998,274.6,244.5,220.0,92.2,141.89999999999998,29.099999999999994
13090010,Sucre,1,-75.43277778,9.82888889,0.0,0.0,0.0,14.0,10.0,94.0,272.0,326.0,184.0,241.0,180.0,15.0
25021360,Sucre,20,-74.71194444,8.92472222,0.0,20.0,0.0,53.0,234.0,386.0,204.0,279.0,285.0,138.0,141.0,98.0
25021370,Sucre,20,-74.70805556,8.88166667,0.0,2.0,0.0,61.0,240.0,389.0,178.0,421.2,450.0,261.0,304.0,153.0
21140120,Tolima,1400,-74.92025,3.42586111,107.0,171.0,79.0,134.0,157.0,113.0,55.0,83.0,131.0,165.0,395.0,130.0
21250450,Tolima,389,-74.88247222,5.05302778,8.0,42.0,153.0,59.5,123.0,128.0,104.5,100.0,153.0,66.0,286.0,181.0
22050040,Tolima,468,-75.37916667,3.92805556,61.0,84.7,251.0,141.5,122.5,112.50000000000001,164.8,98.2,135.3,77.69999999999999,365.8,244.8
22020040,Tolima,1737,-75.5875,3.28580556,40.0,47.0,208.0,168.0,182.0,97.0,156.0,176.0,67.0,55.0,361.0,334.0
22050070,Tolima,1679,-75.48744444,3.42638889,142.0,125.0,191.4,277.9,207.0,67.0,113.0,182.0,123.0,151.0,436.0,408.0
21190290,Tolima,321,-74.71311111,4.16102778,2.0,167.0,224.0,73.0,124.0,114.0,137.0,76.8,73.0,78.0,342.0,104.0
22060080,Tolima,976,-75.54855556,3.76638889,69.0,128.0,195.0,273.0,200.0,203.0,367.0,291.0,78.0,97.0,205.0,253.0
22050030,Tolima,384,-75.19563889,3.79547222,8.2,47.2,266.0,226.60000000000002,112.3,144.79999999999998,65.8,214.0,124.6,22.8,240.50000000000003,71.2
21160030,Tolima,448,-74.68761111,4.06638889,82.0,208.0,517.0,76.0,141.0,130.0,172.0,149.0,68.0,142.5,466.0,275.0
21160160,Tolima,1388,-74.79972222,3.62055556,152.79999999999998,178.79999999999998,336.8,141.7,183.8,120.2,140.8,67.69999999999999,107.5,163.5,447.9,257.1
23010020,Tolima,1670,-75.04891667,5.15838889,60.49999999999999,188.4,343.7,261.70000000000005,133.5,213.8,259.1,283.79999999999995,,292.6,,
21180160,Tolima,319,-74.8415,4.05594444,0.0,99.6,66.0,86.0,100.0,27.0,109.0,136.0,132.0,102.0,16.0,125.0
23010080,Tolima,2508,-74.74958333,5.20141667,32.0,133.0,28.0,15.0,47.0,127.0,33.0,103.0,52.0,,,
21210220,Tolima,2200,-75.32566667,4.58011111,21.299999999999997,89.9,48.6,95.0,126.4,127.10000000000001,157.0,93.9,139.5,100.0,136.0,62.0
21210120,Tolima,1965,-75.23941667,4.49091667,108.0,,186.0,208.0,111.0,23.0,14.0,,264.0,204.0,364.0,
21210020,Tolima,1765,-75.32163889,4.55630556,46.0,72.0,101.0,129.0,140.0,252.0,119.0,154.0,168.0,107.0,135.0,97.0
21250500,Tolima,1649,-75.07586111,4.92188889,77.0,132.0,290.0,307.0,134.0,237.0,268.2,324.0,297.0,320.0,312.0,233.0
21135030,Tolima,415,-75.109,3.57383333,8.7,37.400000000000006,161.4,95.2,229.60000000000002,83.80000000000001,32.2,103.80000000000001,135.8,27.9,314.29999999999995,179.3
21130180,Tolima,500,-75.15088889,3.45361111,17.0,15.0,175.0,34.0,131.0,59.0,19.0,133.0,93.0,7.0,307.0,352.0
22060090,Tolima,450,-75.33005556,3.81541667,38.0,139.0,210.0,192.0,201.0,230.0,113.0,235.0,93.0,19.0,232.3,407.0
22060070,Tolima,388,-75.21994444,3.93916667,17.0,71.00000000000001,138.5,78.20000000000002,251.0,134.9,134.7,156.29999999999998,147.9,137.0,252.2,149.50000000000003
22020030,Tolima,1476,-75.67402778,3.092,153.2,126.0,227.79999999999998,142.0,165.2,175.4,215.6,127.60000000000001,85.39999999999999,187.20000000000002,202.2,230.70000000000005
21160080,Tolima,337,-74.90088889,3.75380556,89.20000000000002,61.2,165.6,47.8,121.99999999999999,205.7,200.79999999999998,101.6,123.89999999999999,46.2,397.3,311.8
21160170,Tolima,140,-74.79083333,3.70933333,113.0,425.0,346.0,159.0,133.0,211.0,205.0,78.0,256.0,216.0,505.0,286.0
21160050,Tolima,827,-74.84297222,3.67172222,58.0,175.0,273.0,185.0,122.0,172.0,111.0,17.0,244.0,113.0,320.0,235.0
21165030,Tolima,394,-74.77152778,3.89791667,95.0,114.0,210.0,279.0,175.0,400.0,470.0,150.0,60.0,75.0,145.0,710.0
22010010,Tolima,1620,-75.81541667,3.28783333,70.60000000000001,121.49999999999999,214.59999999999997,110.10000000000001,138.2,156.29999999999998,183.9,136.6,108.69999999999999,86.3,183.3,85.39999999999999
22070010,Tolima,2581,-75.60775,4.00663889,38.099999999999994,95.89999999999999,96.4,130.7,121.39999999999999,128.49999999999997,182.29999999999998,122.3,90.3,53.39999999999999,121.30000000000001,90.2
22070030,Tolima,2606,-75.49952778,4.12455556,49.7,118.30000000000001,280.7,140.8,103.5,98.89999999999999,177.3,228.89999999999998,80.39999999999999,37.0,213.50000000000003,60.3
22075030,Tolima,253,-75.41558333,4.20677778,41.3,130.7,126.10000000000001,92.70000000000002,,,,,,,,
21180040,Tolima,848,-75.2425,4.2425,33.0,87.0,261.0,350.0,124.0,203.0,185.0,165.0,118.0,61.0,237.0,113.0
22050090,Tolima,324,-75.02119444,3.92313889,6.0,129.0,144.0,264.0,95.4,145.0,92.0,189.0,140.0,58.0,140.0,121.0
21180120,Tolima,450,-75.10555556,4.02916667,0.0,,,145.0,74.0,114.0,140.0,142.0,71.0,108.0,106.0,97.0
21245140,Tolima,2288,-75.09445556,4.71186111,39.9,50.6,82.89999999999999,159.6,124.70000000000002,153.90000000000003,145.9,245.29999999999998,160.4,58.69999999999999,254.89999999999998,86.8
21170040,Tolima,849,-74.82244444,3.91213889,90.0,145.0,470.0,115.0,185.0,170.0,200.0,275.0,180.0,160.0,775.0,515.0
21250460,Tolima,430,-74.91775,4.66380556,14.0,89.0,112.0,183.0,67.0,,,,,,,
21160070,Tolima,136,-74.60927778,3.93291667,71.0,88.0,232.0,151.0,91.0,,,,,,,
26120150,Valle del Cauca,1261,-75.78630556,4.67647222,64.2,76.0,106.79999999999998,193.99999999999997,145.1,199.39999999999998,341.09999999999997,267.1,159.8,180.49999999999997,276.7,112.6
26100700,Valle del Cauca,1314,-76.10080556,4.08725,,99.0,65.1,126.5,264.1,84.0,66.0,151.0,78.0,30.0,383.0,152.0
26110150,Valle del Cauca,960,-75.99,4.79,50.7,33.7,153.1,333.00000000000006,96.69999999999999,116.8,208.2,79.0,80.3,124.1,140.39999999999998,49.599999999999994
26110040,Valle del Cauca,972,-76.19044444,4.34294444,5.0,13.0,15.0,128.0,28.0,107.0,113.0,96.0,32.0,66.0,168.0,57.0
54030020,Valle del Cauca,1179,-76.35341667,4.35691667,8.0,49.0,14.0,80.0,48.0,78.0,74.0,66.0,25.0,48.0,74.0,48.0
53115010,Valle del Cauca,28,-76.99238889,3.82011111,242.20000000000002,176.39999999999998,233.39999999999998,644.8,613.5000000000001,779.7,491.9,762.8000000000001,833.9,664.2,854.8,495.0
53090040,Valle del Cauca,21,-77.06777778,3.67961111,899.0,436.0,869.0,952.0,1245.0,1021.0,1034.0,1023.0,1302.0,1284.0,1684.0,977.0
54070030,Valle del Cauca,13,-77.20572222,4.16922222,413.0,371.0,181.0,255.0,678.0,702.0,758.0,808.0,829.0,1272.0,519.0,515.0
53090030,Valle del Cauca,31,-77.20822222,3.47969444,299.0,114.0,462.6,214.0,178.6,371.0,568.4,66.8,519.0,981.0,,1159.0
53080010,Valle del Cauca,21,-77.25925,3.26066667,1589.0,1168.0,1294.0,1584.0,2690.0,2269.0,2259.0,2217.0,2622.0,2249.0,1894.0,2105.0
26100770,Valle del Cauca,1382,-76.04252778,4.11430556,270.0,257.0,173.0,195.0,249.0,392.0,384.0,265.0,473.0,175.0,430.0,145.0
26100410,Valle del Cauca,1191,-76.05638889,4.17188889,37.5,69.0,91.0,145.0,92.0,45.0,85.0,122.0,110.0,114.0,287.0,120.0
26100070,Valle del Cauca,964,-76.14730556,4.22380556,18.0,34.0,22.0,181.0,93.0,160.0,134.0,149.0,73.0,101.0,203.0,101.0
26100830,Valle del Cauca,940,-75.96166667,4.68841667,62.0,35.0,150.0,78.0,63.0,55.0,143.0,121.0,99.0,92.0,58.0,121.0
53100040,Valle del Cauca,1523,-76.70888889,3.52625,99.0,93.0,58.0,89.0,82.8,58.0,33.0,36.0,94.0,208.0,141.0,179.0
26090460,Valle del Cauca,1305,-76.19972222,3.64972222,134.0,281.0,174.0,167.0,108.0,113.0,76.0,70.0,99.0,116.0,192.0,310.0
26095080,Valle del Cauca,2628,-76.07477778,3.72997222,,,,,,,,,,,214.2,
26100690,Valle del Cauca,2132,-76.10055556,3.87894444,54.6,115.1,107.0,115.80000000000001,50.79999999999999,53.2,69.7,106.5,,,118.69999999999999,105.00000000000001
53110040,Valle del Cauca,153,-76.54,3.67808333,49.0,29.0,23.0,71.0,24.5,80.0,39.0,44.0,91.5,57.0,97.5,48.0
26110290,Valle del Cauca,959,-76.09361111,4.53161111,12.0,14.0,33.0,81.0,96.0,45.0,126.0,39.0,117.0,200.0,96.0,63.0
26100740,Valle del Cauca,949,-76.04055556,4.51563889,34.0,40.0,99.0,185.0,142.0,120.0,111.0,67.0,74.0,120.0,109.0,90.0
26100300,Valle del Cauca,986,-75.96583333,4.58861111,19.0,87.0,107.0,152.0,148.0,94.0,122.0,124.0,148.0,122.0,130.0,109.0
26115080,Valle del Cauca,945,-76.07988889,4.48091667,6.800000000000001,33.3,44.2,118.9,105.6,75.2,198.7,89.4,74.39999999999999,112.2,81.0,114.39999999999999
26110230,Valle del Cauca,933,-76.10052778,4.41866667,6.0,31.5,35.5,105.0,139.5,89.5,148.0,96.0,60.0,68.5,155.0,65.0
26110300,Valle del Cauca,940,-76.03444444,4.61638889,18.0,26.0,112.0,88.0,187.0,72.0,134.0,69.0,54.0,103.0,53.0,67.0
26110160,Valle del Cauca,974,-76.03572222,4.68486111,11.0,36.0,85.0,15.0,60.0,49.0,73.0,118.0,73.0,61.0,35.0,64.0
26100350,Valle del Cauca,1657,-75.99475,4.05436111,211.0,117.0,39.0,68.0,112.0,139.0,138.0,121.0,137.0,64.0,218.0,228.0
26080290,Valle del Cauca,962,-76.35083333,3.89088889,0.0,54.0,37.0,177.0,77.0,78.0,78.0,30.0,20.0,90.0,95.0,77.0
26120130,Valle del Cauca,1178,-75.91541667,4.40277778,27.0,68.0,168.0,142.0,57.0,102.0,204.0,181.0,67.0,144.0,296.0,131.0
34015010,Vichada,171,-70.93011111,4.55394444,55.0,3.0,130.0,257.0,340.5,392.1,369.6,245.9,309.0,303.79999999999995,293.0,112.0
33060010,Vichada,87,-68.36,4.87,31.0,50.0,203.0,90.0,327.0,389.0,503.0,421.0,313.0,269.0,318.0,65.0
