CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
25010100,Córdoba,160,-75.76,8.12916667,4.0,75.0,55.7,398.0,430.0,360.8,332.0,244.0,472.0,85.0,268.0,86.0
13070070,Córdoba,20,-75.85611111,8.82991667,0.0,7.0,27.0,44.0,104.0,276.0,108.0,160.0,208.0,148.0,277.0,93.0
13060020,Córdoba,55,-75.76527778,8.47583333,1.0,68.0,157.0,240.0,305.0,263.0,104.0,197.0,184.0,81.0,174.0,67.0
13050020,Córdoba,220,-76.12388889,8.6675,50.0,8.0,100.0,92.0,188.0,229.0,73.0,71.0,197.0,116.0,135.0,169.0
13050030,Córdoba,100,-76.17527778,8.50194444,35.0,20.0,115.0,260.0,145.0,147.0,101.0,90.0,135.0,104.0,175.0,145.0
13070280,Córdoba,10,-75.75138889,8.78861111,0.0,5.0,113.0,72.0,167.0,344.0,125.0,174.0,219.0,92.0,222.0,105.0
13060010,Córdoba,75,-75.86111111,8.55777778,0.0,29.0,37.0,109.0,314.0,153.0,86.0,244.0,208.0,64.0,146.0,76.0
13050010,Córdoba,120,-76.04527778,8.84861111,32.0,50.0,55.0,20.0,158.0,182.0,127.0,214.0,144.0,181.0,344.0,5.0
25015010,Córdoba,170,-75.63227778,8.18077778,2.2,43.0,172.2,186.49999999999997,269.0,369.2,266.6,332.0,265.0,126.0,167.3,100.60000000000001
12040010,Córdoba,90,-76.22083333,8.90083333,0.0,45.0,54.0,143.0,213.0,152.0,90.0,120.0,127.0,130.0,81.0,126.0
25010110,Córdoba,80,-75.64722222,8.00611111,13.5,146.0,81.1,121.60000000000001,492.90000000000003,345.50000000000006,359.70000000000005,455.5,358.7,68.4,243.3,131.10000000000002
25020140,Córdoba,60,-75.45,8.94999722,11.499999999999998,24.0,44.599999999999994,163.99999999999997,175.59999999999997,170.6,202.9,147.2,174.60000000000002,106.39999999999999,152.9,141.3
13070170,Córdoba,9,-75.74972222,8.77277778,0.0,24.0,154.0,98.0,158.0,405.0,147.0,153.0,155.0,186.0,181.0,79.0
13070120,Córdoba,95,-75.67777778,8.6975,31.0,29.0,140.0,194.0,244.0,209.0,141.0,219.0,146.0,266.0,135.0,62.0
13070110,Córdoba,40,-75.75352778,8.68194444,0.0,64.0,135.0,45.0,265.0,310.0,132.0,237.0,216.0,161.0,38.0,278.0
13070190,Córdoba,9,-75.765,8.80472222,0.0,10.0,135.0,76.0,164.0,277.0,104.0,153.0,162.0,191.0,235.0,143.0
13070090,Córdoba,60,-75.70138889,8.79055556,6.0,49.0,57.0,127.0,265.0,357.0,144.0,152.0,196.0,285.0,255.0,53.0
13070100,Córdoba,140,-75.60141667,8.74111111,26.0,46.0,82.0,68.0,165.0,178.0,155.0,155.0,99.0,81.0,196.0,58.0
25010060,Córdoba,200,-75.50911111,7.87113889,,,172.5,218.0,731.0,347.0,603.0,523.0,249.0,366.0,352.0,168.0
13070180,Córdoba,20,-75.83177778,8.98444444,6.0,3.5,72.0,152.0,126.0,129.0,46.0,80.0,145.0,260.0,110.0,28.0
13080010,Córdoba,50,-75.95333333,8.93586111,30.0,85.0,30.0,145.0,135.0,195.0,155.0,200.0,266.0,210.0,300.0,115.0
13060030,Córdoba,60,-75.90388889,8.26611111,12.0,8.1,167.79999999999998,145.2,255.39999999999998,173.5,219.9,94.2,159.2,45.400000000000006,113.69999999999999,51.50000000000001
21190090,Cundinamarca,1900,-74.48355556,3.98697222,0.0,279.40000000000003,189.0,196.90000000000003,54.9,60.20000000000001,60.0,64.4,197.29999999999998,161.39999999999998,99.79999999999998,
35020290,Cundinamarca,1900,-73.89041667,4.48652778,15.3,83.0,112.39999999999999,211.8,151.4,99.7,80.50000000000003,70.30000000000001,90.6,213.1,129.00000000000003,66.9
21190310,Cundinamarca,1900,-74.32991667,4.38797222,39.599999999999994,352.50000000000006,0.0,479.00000000000006,202.29999999999998,71.70000000000002,87.99999999999999,93.39999999999999,80.0,328.8,392.1000000000001,273.9
35060240,Cundinamarca,2210,-73.60991667,4.76427778,41.900000000000006,71.10000000000001,28.7,101.60000000000001,122.9,217.3,170.9,17.6,,,,
21230090,Cundinamarca,235,-74.72927778,5.20275,45.9,90.39999999999999,84.6,76.4,69.9,66.8,43.7,68.6,20.9,102.5,177.7,298.29999999999995
35060150,Cundinamarca,2878,-73.66527778,4.70486111,57.1,163.4,347.2,441.90000000000003,463.0,282.09999999999997,267.8,194.20000000000002,242.5,323.30000000000007,319.49999999999994,209.9
21206060,Cundinamarca,2575,-74.25333333,4.71711111,41.6,34.3,119.0,108.60000000000001,152.2,34.099999999999994,40.6,16.5,51.2,105.3,145.8,38.6
35050010,Cundinamarca,480,-73.34999722,4.51,18.0,164.0,196.0,429.0,857.0,364.0,323.0,291.0,218.0,342.0,405.0,110.0
35050020,Cundinamarca,426,-73.39597222,4.42322222,80.0,165.0,155.0,494.0,352.0,410.0,352.0,517.0,344.0,407.0,420.0,245.0
21205420,Cundinamarca,2543,-74.209,4.69141667,34.9,90.19999999999999,90.19999999999999,130.29999999999998,122.0,68.7,45.0,42.2,49.699999999999996,149.40000000000003,175.6,96.8
21230060,Cundinamarca,289,-74.82555556,4.39861111,16.0,97.4,124.7,155.89999999999998,104.80000000000001,21.6,23.3,24.3,88.8,124.7,83.7,73.1
23065120,Cundinamarca,20,-74.13936111,5.14155556,183.2,233.7,207.29999999999998,499.59999999999997,187.69999999999996,100.19999999999999,63.0,70.60000000000001,50.0,268.69999999999993,312.3,275.90000000000003
23060150,Cundinamarca,1836,-74.62733333,5.75827778,12.0,166.60000000000002,240.5,801.9999999999999,207.0,175.9,167.10000000000002,140.20000000000002,143.60000000000002,225.4,293.49999999999994,280.9
21190350,Cundinamarca,2700,-74.35975,4.15247222,0.0,70.8,127.69999999999999,168.7,175.1,39.1,56.3,61.1,63.20000000000001,180.50000000000003,216.8,76.4
21230070,Cundinamarca,1364,-74.62283333,4.85127778,53.900000000000006,202.00000000000003,281.8,218.0,242.49999999999997,70.8,42.2,78.5,13.3,268.3,370.5,110.19999999999999
21201250,Cundinamarca,2560,-73.96666667,4.87163889,40.4,119.39999999999999,134.7,204.69999999999996,119.1,61.099999999999994,82.89999999999999,47.6,43.6,161.50000000000003,213.7,70.9
21205980,Cundinamarca,2560,-74.20091667,4.79238889,35.00000000000001,71.69999999999999,167.9,167.00000000000003,148.60000000000002,109.9,71.19999999999999,32.8,64.0,154.6,204.0,77.8
35060220,Cundinamarca,1845,-73.41977778,4.81569444,21.4,50.1,228.7,307.3,382.8,215.5,128.2,159.89999999999998,236.5,200.6,126.30000000000001,86.60000000000001
35060230,Cundinamarca,1943,-73.48905556,4.78141667,47.0,49.400000000000006,156.8,178.29999999999998,267.3,245.60000000000002,208.6,148.79999999999998,200.1,203.20000000000002,172.2,30.5
35060180,Cundinamarca,1929,-73.52858333,4.75238889,50.5,77.7,189.29999999999998,170.7,289.7,230.49999999999997,191.5,141.5,,231.20000000000002,,64.0
23060190,Cundinamarca,497,-74.4855,5.19608333,38.5,89.2,141.5,289.5,,,,,,,,
21201090,Cundinamarca,567,-74.54225,4.44269444,60.7,130.5,194.70000000000002,458.9,196.79999999999995,27.9,87.4,27.199999999999996,57.80000000000001,128.9,318.5,197.9
21030080,Huila,1350,-75.94222222,1.81361111,65.0,104.0,143.0,248.0,272.0,168.0,160.0,48.0,168.0,118.0,118.0,97.0
21030060,Huila,1345,-76.02208333,1.71427778,24.0,85.0,111.0,136.0,118.0,125.0,218.0,150.0,159.0,109.0,170.0,135.0
21040020,Huila,2210,-75.72847222,2.33402778,118.0,255.0,110.0,225.0,317.0,255.0,81.0,19.0,30.0,199.0,417.0,304.0
21040040,Huila,688,-75.65,2.23,2.0,95.0,85.0,188.0,138.0,122.0,83.0,7.0,22.0,137.0,244.0,200.0
21100140,Huila,1380,-75.40088889,2.43480556,73.0,318.0,270.0,392.0,245.0,178.0,71.0,121.0,28.0,315.0,372.0,264.0
21100080,Huila,1525,-75.20669444,2.61527778,48.0,113.0,171.0,282.0,191.0,154.0,135.0,55.0,84.0,161.0,195.0,172.0
21110070,Huila,615,-75.05733333,3.15033333,78.0,205.0,191.0,349.0,132.0,33.0,82.0,23.0,85.0,175.0,320.0,188.0
21105050,Huila,553,-75.41833333,2.60305556,88.1,238.8,250.2,472.6,259.90000000000003,153.0,43.900000000000006,6.1,48.7,148.0,551.9,293.59999999999997
21140010,Huila,584,-74.90397222,3.29158333,9.0,,36.0,58.0,23.0,20.0,15.0,8.0,14.0,44.0,58.0,27.0
21140080,Huila,1049,-74.74,3.48,35.0,33.0,95.0,190.0,84.0,35.0,56.0,3.0,5.0,160.0,166.0,126.0
21020040,Huila,1017,-75.91,2.02,92.0,138.0,189.0,251.0,200.0,94.0,67.0,30.0,81.0,163.0,241.0,233.0
21020050,Huila,1046,-76.01,1.98,98.0,117.0,193.0,336.0,211.0,135.0,140.0,25.0,44.0,105.0,250.0,287.0
21060080,Huila,990,-75.60505556,2.19008333,30.0,107.0,142.0,340.0,152.0,150.0,90.0,30.0,43.0,179.0,185.0,194.0
21060040,Huila,1330,-75.54858333,2.20202778,75.0,110.0,135.0,337.0,221.0,188.0,54.0,31.0,55.0,113.0,263.0,219.0
21030110,Huila,1190,-75.68194444,2.07775,75.0,213.0,162.0,359.0,216.0,221.0,121.0,45.0,88.0,192.0,318.0,346.0
21060070,Huila,850,-75.53808333,2.38891667,28.0,134.0,188.0,261.0,191.0,137.0,62.0,22.0,29.0,127.0,215.0,170.0
21060100,Huila,1460,-75.50358333,2.31716667,38.0,161.0,200.0,407.0,227.0,229.0,89.0,26.0,71.0,136.0,211.0,232.0
21060110,Huila,721,-75.62466667,2.3215,25.0,,218.0,252.0,159.0,138.0,34.0,10.0,17.0,141.0,197.0,272.0
21060090,Huila,636,-75.43552778,2.57480556,89.0,304.0,278.0,431.0,315.0,161.0,94.0,3.0,53.0,187.0,579.0,392.0
21080130,Huila,790,-75.62119444,2.59375,193.9,246.90000000000003,186.8,332.4,238.89999999999998,148.2,84.3,15.2,,,,
21010170,Huila,1700,-76.1725,1.90138889,78.0,103.0,112.0,223.0,232.0,108.0,218.0,53.0,118.0,159.0,184.0,217.0
21010250,Huila,20,-76.25,1.98,80.0,145.0,334.0,255.0,,304.0,343.0,21.0,120.0,165.0,149.0,286.0
21010060,Huila,1763,-76.17213889,2.02083333,69.0,122.0,196.0,264.0,323.0,141.0,211.0,24.0,85.0,185.0,117.0,292.0
21050060,Huila,1500,-75.97227778,2.19905556,110.0,87.0,174.0,234.0,188.0,82.0,82.0,20.0,60.0,153.0,203.0,157.0
21050190,Huila,2220,-76.11736111,2.21805556,72.0,85.0,114.0,347.0,243.0,79.0,116.0,21.0,95.0,140.0,283.0,217.0
21050160,Huila,1745,-76.01013889,2.31705556,155.0,91.0,196.0,232.0,399.0,185.0,240.0,30.0,100.0,390.0,310.0,475.0
21050090,Huila,1545,-75.8065,2.55144444,143.5,278.49999999999994,205.79999999999998,365.00000000000006,214.39999999999998,124.9,64.10000000000001,23.000000000000004,107.80000000000001,254.0,368.0,386.0
21050170,Huila,1950,-75.75894444,2.65238889,134.0,91.0,243.0,464.0,278.0,235.0,116.0,95.0,126.0,199.0,443.0,310.0
21115020,Huila,439,-75.29305556,2.94875,105.6,213.1,215.60000000000005,442.20000000000005,158.0,46.50000000000001,59.1,37.0,64.6,88.0,458.3,287.69999999999993
21130080,Huila,800,-75.49225,3.12083333,92.0,195.0,155.0,303.0,93.0,78.0,58.0,36.0,43.0,181.0,256.0,184.0
21040030,Huila,1614,-76.10030556,2.03094444,87.0,162.0,135.0,232.0,213.0,97.0,139.0,13.0,79.0,159.0,221.0,190.0
21050150,Huila,788,-75.76,2.46,118.0,300.0,193.0,288.0,185.0,77.0,36.0,0.0,67.0,294.0,365.0,391.0
21130060,Huila,2250,-75.55919444,3.00713889,114.0,261.0,285.0,634.0,173.0,117.0,126.0,76.0,106.0,436.0,357.0,228.0
21090020,Huila,620,-75.39919444,2.85555556,126.0,344.0,234.0,428.0,372.0,149.0,78.0,6.0,30.0,162.0,213.0,469.0
21120130,Huila,560,-75.42605556,2.91186111,159.0,268.0,315.0,600.0,257.0,121.0,104.0,25.0,24.0,169.0,507.0,417.0
21010100,Huila,1530,-76.13333333,1.72483333,39.0,151.0,168.0,247.0,190.0,118.0,147.0,100.0,189.0,116.0,161.0,146.0
21040060,Huila,805,-75.77936111,2.19936111,40.0,157.0,153.0,141.0,208.0,42.0,14.0,5.0,61.0,,236.0,288.0
21010110,Huila,1265,-76.07441667,1.84491667,54.0,144.0,115.0,189.0,237.0,127.0,140.0,29.0,121.0,93.0,90.0,190.0
21010040,Huila,1334,-76.08569444,1.96147222,81.0,61.0,184.0,186.0,242.0,131.0,227.0,28.0,80.0,99.0,183.0,196.0
21010210,Huila,1674,-76.18891667,1.71380556,49.0,281.0,172.0,180.0,188.0,119.0,180.0,163.0,208.0,189.0,226.0,252.0
21110440,Huila,735,-75.23927778,2.79566667,258.0,390.0,270.0,628.0,385.0,149.0,178.0,17.0,45.0,168.0,919.0,411.0
21010220,Huila,1625,-76.185,2.06588889,70.0,148.0,153.0,228.0,392.0,200.0,312.0,91.0,131.0,247.0,247.0,231.0
21010190,Huila,1700,-76.24972222,1.84894444,33.0,153.0,132.0,113.0,441.0,169.0,222.0,35.0,172.0,217.0,140.0,198.0
21010130,Huila,1660,-76.24669444,1.81038889,62.0,183.0,142.0,222.0,259.0,101.0,141.0,27.0,93.0,147.0,253.0,143.0
21010230,Huila,1949,-76.30425,1.90580556,36.400000000000006,41.5,92.0,116.0,291.0,88.0,76.0,30.0,82.0,171.0,163.0,297.0
21010140,Huila,1940,-76.36083333,1.86438889,96.0,170.0,103.0,179.0,252.0,106.0,186.0,80.0,207.0,130.0,155.0,338.0
21015030,Huila,1800,-76.29497222,1.88847222,49.1,150.20000000000002,80.49999999999999,158.7,252.7,81.1,199.09999999999997,43.5,115.6,119.6,149.6,227.0
21010200,Huila,1800,-76.31755556,1.85030556,31.0,227.0,110.0,169.0,276.0,107.0,236.0,53.0,166.0,84.0,134.0,175.0
21010160,Huila,1724,-76.39416667,1.89944444,47.0,143.0,,,,,232.0,47.0,143.0,135.0,315.0,425.0
21040050,Huila,830,-75.82280556,2.10883333,61.3,107.0,183.0,330.0,200.0,100.0,150.0,40.0,100.0,160.0,310.0,320.0
21115070,Huila,1300,-75.073,3.01494444,58.699999999999996,338.9,152.39999999999995,523.9,200.70000000000002,60.49999999999999,83.50000000000001,,,,,
21110180,Huila,591,-75.15972222,3.03602778,79.0,242.0,164.0,616.0,187.0,23.0,123.0,3.0,24.0,90.0,578.0,223.0
21110160,Huila,500,-75.19902778,3.11847222,78.0,102.0,214.0,190.0,87.0,8.0,57.0,21.0,12.0,61.0,371.0,161.0
21080080,Huila,1800,-75.632,2.79305556,109.20000000000002,126.60000000000001,149.1,378.8999999999999,120.5,154.2,60.199999999999996,41.2,111.1,464.90000000000003,272.0,315.90000000000003
21080100,Huila,1800,-75.61305556,2.77283333,214.0,263.0,234.0,709.0,121.0,155.0,120.0,92.0,69.0,374.0,490.0,596.0
21050140,Huila,900,-75.61566667,2.51077778,88.0,251.0,280.0,218.0,223.0,133.0,70.0,0.0,24.0,257.0,579.0,433.0
21050290,Huila,825,-75.7285,2.49127778,152.20000000000002,182.79999999999998,280.1,234.2,209.3,44.0,44.0,17.0,32.0,247.0,503.0,374.0
21110290,Huila,400,-75.17030556,3.34955556,76.0,120.0,110.0,323.0,87.0,32.0,24.0,7.0,32.0,168.0,765.0,329.0
21110120,Huila,400,-75.20077778,3.30533333,,125.0,146.0,432.0,219.0,270.0,205.0,90.0,22.0,134.0,559.0,288.0
21110330,Huila,429,-75.21841667,3.18738889,97.0,181.0,107.0,361.0,164.0,32.0,22.0,28.0,33.0,79.0,427.0,216.0
21145040,Huila,440,-75.11011111,3.37336111,62.300000000000004,72.1,111.60000000000001,313.9,65.4,36.7,18.5,16.3,41.099999999999994,142.59999999999997,650.5000000000001,233.7
21115060,Huila,400,-75.18405556,3.32922222,60.0,90.1,105.10000000000002,317.80000000000007,44.5,34.6,24.7,3.3,39.800000000000004,107.2,467.80000000000007,233.10000000000002
21140100,Huila,368,-75.10463889,3.423,132.0,145.0,368.0,440.0,64.0,67.0,0.0,0.0,74.0,145.0,624.0,239.0
21115080,Huila,430,-75.2475,3.18305556,124.69999999999999,127.6,168.4,416.09999999999997,115.39999999999998,53.0,15.900000000000002,49.699999999999996,50.50000000000001,178.3,358.90000000000003,204.5
21080070,Huila,650,-75.58091667,2.63691667,194.3,298.90000000000003,136.89999999999998,344.1,244.0,58.0,66.20000000000002,0.4,41.0,229.0,398.0,445.0
21080030,Huila,600,-75.52886111,2.66961111,158.0,231.0,275.0,421.0,211.0,91.0,79.0,1.0,57.0,220.0,556.0,437.0
15060020,La Guajira,93,-72.61180556,11.19738889,38.0,0.0,17.0,53.0,271.0,42.0,0.0,80.0,146.0,242.0,275.0,76.0
15060040,La Guajira,900,-72.87752778,11.03436111,0.0,0.0,50.0,113.0,414.0,156.0,125.0,136.0,171.0,332.0,314.0,99.0
15060060,La Guajira,300,-72.68466667,10.93516667,24.599999999999998,1.0,0.2,68.8,127.19999999999999,159.0,264.7,254.8,275.20000000000005,241.8,91.2,21.0
15030010,La Guajira,5,-73.31219444,11.27522222,7.5,3.0,11.0,107.6,411.8,263.2,109.5,146.0,325.6,317.6,193.79999999999998,231.0
15060050,La Guajira,420,-73.04797222,10.953,16.5,41.5,56.5,69.0,489.20000000000005,198.5,124.0,234.0,164.3,193.0,323.5,94.5
15060150,La Guajira,350,-72.79819444,10.77794444,0.0,0.0,18.0,10.0,305.0,39.0,36.0,86.0,142.0,163.7,318.0,96.0
15070160,La Guajira,85,-72.46997222,11.43775,0.0,0.0,0.0,0.0,307.0,117.0,133.0,148.0,83.0,281.0,241.0,63.0
15070230,La Guajira,85,-72.55377778,11.44011111,3.0,0.0,0.0,3.0,73.0,92.0,101.0,89.0,57.0,8.0,123.0,63.0
15070130,La Guajira,2,-72.67641667,11.70947222,50.0,1.0,0.0,27.0,155.1,106.0,81.0,56.0,185.0,359.0,209.0,96.0
15070150,La Guajira,80,-72.55897222,11.48213889,,,,,,,84.0,107.0,0.0,84.0,254.0,0.0
15070140,La Guajira,3,-72.78675,11.65027778,15.0,0.0,0.0,0.0,30.0,12.3,16.9,6.5,32.5,62.8,154.1,14.5
15050010,La Guajira,5,-73.05272222,11.42883333,0.0,0.0,0.0,55.0,106.0,16.0,24.0,23.0,88.0,238.0,146.0,0.0
15060270,La Guajira,120,-72.72791667,11.18913889,27.0,8.0,29.0,68.0,543.0,91.0,99.0,279.0,459.0,259.0,439.0,135.0
15060010,La Guajira,10,-72.9135,11.38177778,33.0,9.0,19.0,25.0,217.0,130.0,178.0,223.0,312.0,281.0,482.0,144.0
15060080,La Guajira,230,-72.84522222,10.75777778,3.0,0.0,26.0,30.0,305.0,196.0,160.0,271.0,313.0,188.0,356.0,47.0
28010200,La Guajira,594,-73.11416667,10.86022222,0.0,0.0,70.7,8.5,381.7,118.4,200.39999999999995,145.79999999999998,177.00000000000003,372.6,113.39999999999999,28.599999999999998
15070060,La Guajira,40,-71.41588889,12.27341667,0.0,0.0,26.0,1.0,200.79999999999998,131.6,13.0,92.7,60.8,134.7,93.1,295.70000000000005
15070190,La Guajira,100,-71.51277778,12.26913889,6.0,5.0,34.0,8.0,206.0,113.0,0.0,72.0,83.0,168.0,90.0,182.0
15070100,La Guajira,5,-72.18,12.0,0.0,0.0,0.0,22.0,0.0,50.0,25.0,0.0,257.0,338.0,408.0,170.0
15070070,La Guajira,65,-71.95227778,12.12636111,0.0,0.0,0.0,10.0,60.0,85.0,30.0,1.0,58.0,207.0,472.0,0.0
15080080,La Guajira,35,-71.96472222,11.79041667,10.0,0.0,0.0,0.0,218.4,0.0,77.0,26.0,47.1,87.8,0.0,34.0
15070110,La Guajira,120,-71.96530556,11.81144444,0.0,0.0,19.0,14.0,138.0,23.0,48.0,56.0,27.0,86.0,73.0,26.0
15070080,La Guajira,35,-71.45869444,12.21836111,0.0,53.0,0.0,3.0,245.0,135.0,10.0,57.0,145.0,126.0,132.0,284.0
15070240,La Guajira,100,-72.19061111,11.81163889,10.0,25.0,0.0,85.0,80.0,35.0,10.0,97.0,52.0,57.0,168.0,72.0
15070090,La Guajira,65,-71.81930556,12.08855556,6.0,33.0,47.0,26.0,90.0,75.0,50.0,56.0,93.0,180.0,172.0,75.0
15080010,La Guajira,5,-71.31197222,12.34530556,0.0,10.0,40.0,0.0,35.0,70.0,0.0,75.0,25.0,50.0,100.0,255.0
15080090,La Guajira,2,-71.2825,11.93427778,15.0,6.0,4.0,5.0,59.0,25.0,0.0,20.0,0.0,109.0,111.0,85.0
15085040,La Guajira,50,-71.83305556,11.68605556,16.5,0.2,8.3,0.0,193.69999999999996,21.299999999999997,37.0,79.8,147.5,77.50000000000001,94.80000000000001,51.39999999999999
15070010,La Guajira,30,-72.05019444,12.08658333,0.0,0.0,0.0,53.0,109.0,25.0,120.0,10.0,82.0,241.0,108.0,73.0
15080040,La Guajira,145,-71.3185,12.06947222,0.0,0.0,27.0,15.0,148.0,0.0,0.0,46.0,69.0,56.0,111.0,0.0
15080070,La Guajira,115,-71.51588889,11.89941667,20.0,0.0,0.0,0.0,36.0,60.0,0.0,86.0,52.0,106.0,29.0,76.0
15080020,La Guajira,100,-71.26869444,12.11936111,15.0,147.0,39.0,12.0,214.0,56.0,4.0,68.0,77.0,169.0,235.6,56.9
28040150,Magdalena,140,-74.03922222,10.30805556,3.8,140.7,151.0,102.30000000000001,226.29999999999998,139.8,81.9,83.6,113.3,425.90000000000003,233.2,125.20000000000002
29060060,Magdalena,450,-74.07322222,10.65161111,48.0,30.0,281.0,517.0,414.0,457.0,363.0,483.0,482.0,561.0,318.0,74.0
28040360,Magdalena,100,-74.07672222,9.861,0.0,17.0,28.0,399.0,42.0,80.0,252.0,119.0,128.0,297.0,,159.0
28040300,Magdalena,120,-73.85944444,9.70630556,0.0,35.0,46.0,111.0,311.0,196.0,189.0,116.0,47.0,162.0,218.0,66.0
29060340,Magdalena,1200,-74.02563889,10.77344444,0.0,42.0,145.0,40.0,455.0,310.0,300.0,438.0,730.0,790.0,306.0,120.0
29060070,Magdalena,800,-74.02680556,10.80819444,6.0,12.0,176.0,40.0,252.0,219.0,177.0,230.0,273.0,408.0,239.0,23.0
29060310,Magdalena,5,-74.25244444,10.93305556,0.0,0.0,0.0,10.0,96.0,169.0,128.0,172.0,163.0,360.0,228.0,21.0
25021040,Magdalena,25,-74.04422222,9.18805556,33.0,73.0,265.0,386.0,467.0,247.0,261.0,291.0,417.0,611.0,362.0,224.0
29050010,Magdalena,41,-74.73211111,10.34441667,2.0,0.0,166.0,79.0,90.0,195.0,229.0,206.0,241.0,307.0,203.0,60.0
29060350,Magdalena,30,-74.29858333,10.63116667,0.0,0.0,72.0,11.0,189.70000000000002,130.39999999999998,205.6,77.0,259.0,509.0,461.0,216.0
29060030,Magdalena,20,-74.3755,10.64877778,0.0,0.0,10.0,1.0,86.0,161.0,216.0,107.0,183.0,376.0,333.0,19.0
29060150,Magdalena,20,-74.22411111,10.57366667,0.0,48.0,83.0,57.0,260.0,276.0,231.0,61.0,183.0,861.0,422.0,62.0
29060170,Magdalena,20,-74.33069444,10.68044444,0.0,0.0,27.2,0.0,153.0,72.5,266.1,153.1,151.7,534.1,205.5,0.0
29060190,Magdalena,26,-74.25538889,10.61063889,62.0,3.0,22.0,11.0,291.0,371.0,280.0,71.0,242.0,339.0,117.0,4.0
25021200,Magdalena,26,-74.07944444,9.02666667,82.0,51.0,209.0,465.0,311.0,336.0,230.0,258.0,453.0,561.0,661.0,284.0
29060560,Magdalena,50,-74.17794444,10.38444444,3.0,22.0,0.0,157.0,146.0,53.0,73.0,45.1,27.0,194.0,125.0,13.0
29060040,Magdalena,40,-74.18222222,10.52436111,31.5,1.0,117.0,78.0,208.5,377.5,242.0,137.0,107.0,674.5,279.0,5.5
29060100,Magdalena,75,-74.108,10.40275,6.0,109.0,122.0,160.0,399.0,109.0,240.0,240.0,104.0,436.0,295.0,109.0
25021620,Magdalena,80,-74.32216667,9.68377778,0.0,71.0,97.0,84.0,170.0,127.0,283.0,241.0,253.0,221.0,219.0,77.0
25021630,Magdalena,110,-74.38855556,9.80175,12.0,98.0,76.0,167.0,127.0,128.0,119.0,102.0,100.0,310.0,287.0,25.0
29020020,Magdalena,60,-74.42397222,10.32155556,20.0,76.0,39.0,68.0,65.0,119.0,176.0,121.0,164.0,391.0,321.0,126.0
28040100,Magdalena,100,-74.27325,10.23369444,8.0,58.0,87.0,207.0,150.0,110.0,180.0,147.0,199.0,421.0,315.0,102.0
25021600,Magdalena,85,-74.58038889,9.8725,12.0,156.0,0.0,104.0,147.0,180.0,230.0,236.0,193.0,288.0,363.0,72.0
25021610,Magdalena,100,-74.50486111,9.68566667,5.0,83.0,92.0,216.0,516.0,95.0,234.0,158.0,198.0,218.0,140.0,61.0
29060180,Magdalena,25,-74.30627778,10.74252778,0.0,0.0,65.0,60.0,375.0,385.0,780.0,395.0,360.0,1075.0,740.0,200.0
29060270,Magdalena,25,-74.27191667,10.7225,0.0,0.0,8.0,11.0,85.0,77.0,205.0,115.0,184.0,412.0,316.0,114.0
29060120,Magdalena,2,-74.36175,10.97622222,0.0,0.0,25.0,15.0,35.0,16.0,42.0,15.0,24.0,246.0,37.0,0.0
29060540,Magdalena,10,-74.647,10.59061111,0.0,0.0,80.0,15.0,248.0,235.0,350.0,130.0,100.0,268.0,180.0,5.0
28040140,Magdalena,140,-74.21261111,10.03305556,18.0,59.0,145.0,75.0,101.0,148.0,193.0,185.0,143.0,363.0,302.0,190.0
29050020,Magdalena,15,-74.79,10.48752778,0.0,0.0,11.899999999999999,0.0,56.2,295.49999999999994,221.5,173.60000000000002,61.099999999999994,401.5,256.9,85.4
28040320,Magdalena,135,-73.95913889,9.70275,0.0,68.0,67.0,163.0,101.0,117.0,228.0,336.0,142.0,375.0,382.0,7.0
25021500,Magdalena,35,-74.35225,9.58116667,11.0,125.0,227.0,117.0,287.0,118.0,145.0,91.0,275.0,119.0,163.0,24.0
15010020,Magdalena,30,-73.76475,11.25013056,77.0,21.0,65.0,102.0,137.0,411.0,383.0,320.0,254.0,483.0,344.0,544.0
15010300,Magdalena,45,-73.83666667,11.25638889,128.0,34.0,82.0,145.0,136.0,458.0,160.0,334.0,195.0,450.5,440.0,392.0
15010010,Magdalena,640,-74.12,11.14083333,4.2,0.0,29.299999999999997,93.30000000000001,351.80000000000007,279.9,420.1000000000001,361.49999999999994,376.29999999999995,595.5,437.3,221.6
15010040,Magdalena,20,-74.07986111,11.08536111,3.0,19.0,99.0,108.0,264.0,242.0,318.0,297.0,339.0,320.0,213.0,119.0
25021020,Magdalena,25,-74.73916667,9.43666667,0.0,38.0,69.0,108.0,219.0,143.0,269.0,225.0,307.0,172.0,107.0,39.0
25021030,Magdalena,25,-74.50194444,9.2475,51.0,71.0,94.0,135.0,385.0,349.0,808.0,329.0,314.0,579.0,775.0,320.0
29060140,Magdalena,25,-74.20644444,10.6755,0.0,0.0,195.0,184.0,345.0,193.0,325.0,163.0,356.0,1116.0,73.8,13.899999999999999
29060160,Magdalena,25,-74.18947222,10.90219444,0.0,0.0,0.0,0.0,99.8,127.6,146.2,146.1,338.5,564.1999999999999,296.5,35.400000000000006
29060550,Magdalena,20,-74.18822222,10.84513889,0.0,0.0,62.0,72.0,125.0,158.0,316.0,125.0,180.0,652.0,278.0,45.0
29060230,Magdalena,25,-74.16102778,10.83622222,0.0,0.0,,,,,,,,,,
