CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
23065120,Cundinamarca,20,-74.13936111,5.14155556,28.7,177.1,146.6,384.3,176.39999999999998,13.9,1.0,5.9,122.6,133.5,354.20000000000005,91.4
23060150,Cundinamarca,1836,-74.62733333,5.75827778,86.7,153.4,170.7,318.3,408.4,26.599999999999998,89.10000000000001,44.6,157.89999999999998,270.6,274.3,178.9
21190350,Cundinamarca,2700,-74.35975,4.15247222,29.599999999999998,52.9,93.79999999999998,143.99999999999997,162.5,46.5,39.0,23.6,81.30000000000001,143.6,178.5,21.3
21230070,Cundinamarca,1364,-74.62283333,4.85127778,31.1,85.99999999999999,120.0,153.3,160.10000000000002,55.89999999999999,12.1,10.999999999999998,91.69999999999999,88.50000000000001,83.7,92.80000000000001
21205980,Cundinamarca,2560,-74.20091667,4.79238889,9.4,54.6,90.6,136.1,164.6,56.6,36.900000000000006,28.6,23.6,70.5,173.70000000000002,44.1
35060220,Cundinamarca,1845,-73.41977778,4.81569444,13.6,29.5,110.8,257.1,244.09999999999997,547.9000000000001,404.6,295.3,214.5,,,
35060230,Cundinamarca,1943,-73.48905556,4.78141667,41.5,36.400000000000006,144.8,174.5,283.3,484.59999999999997,367.8,279.6,184.3,,,
35060180,Cundinamarca,1929,-73.52858333,4.75238889,42.3,4.8,113.80000000000001,161.4,299.19999999999993,483.8,363.70000000000005,225.80000000000004,138.20000000000002,125.80000000000001,96.7,34.1
23060190,Cundinamarca,497,-74.4855,5.19608333,81.3,276.6,203.1,44.7,183.89999999999998,45.5,0.6,0.0,2.3,156.49999999999997,65.6,128.4
21201090,Cundinamarca,567,-74.54225,4.44269444,73.0,63.0,129.3,195.10000000000002,131.8,17.6,36.8,4.2,30.1,,135.3,37.7
21030080,Huila,1350,-75.94222222,1.81361111,84.0,78.0,112.0,181.0,194.0,191.0,214.0,116.0,113.0,71.0,154.0,47.0
21030060,Huila,1345,-76.02208333,1.71427778,120.0,88.0,96.0,132.0,121.0,58.0,55.0,42.0,,21.0,36.0,29.0
21040020,Huila,2210,-75.72847222,2.33402778,244.0,172.0,340.0,249.0,226.0,108.0,67.0,22.0,51.0,120.0,386.0,139.0
21100140,Huila,1380,-75.40088889,2.43480556,80.0,38.0,92.0,268.0,271.0,,,8.0,63.0,109.0,301.0,103.0
21100080,Huila,1525,-75.20669444,2.61527778,46.0,26.0,67.0,115.0,217.0,117.0,60.0,10.0,33.0,106.0,117.0,75.0
21110070,Huila,615,-75.05733333,3.15033333,61.0,31.0,74.0,169.0,145.0,98.0,45.0,8.0,112.0,69.0,233.0,47.0
21105050,Huila,553,-75.41833333,2.60305556,100.89999999999998,43.1,50.1,169.1,92.70000000000002,26.200000000000003,18.2,3.3000000000000003,81.4,61.2,237.2,138.8
21140010,Huila,584,-74.90397222,3.29158333,61.0,0.0,24.0,77.0,83.0,57.0,41.0,11.0,92.0,49.0,115.0,35.0
21140080,Huila,1049,-74.74,3.48,18.0,0.0,59.0,137.0,66.0,57.0,29.0,12.0,12.0,21.0,107.0,28.0
21020040,Huila,1017,-75.91,2.02,126.0,47.0,173.0,131.0,158.0,91.0,72.0,40.0,47.0,74.0,110.0,117.0
21020050,Huila,1046,-76.01,1.98,130.0,118.0,114.0,121.0,236.0,135.0,138.0,97.0,62.0,157.0,118.0,171.0
21060080,Huila,990,-75.60505556,2.19008333,73.0,89.0,130.0,89.0,130.0,193.0,58.0,21.0,13.0,96.0,102.0,77.0
21060040,Huila,1330,-75.54858333,2.20202778,148.0,57.0,148.0,175.0,238.0,396.0,160.0,38.0,61.0,81.0,179.0,97.0
21030110,Huila,1190,-75.68194444,2.07775,157.0,67.0,157.0,214.0,157.0,275.0,99.0,65.0,72.0,115.0,155.0,194.0
21060070,Huila,850,-75.53808333,2.38891667,72.0,48.0,80.0,163.0,115.0,48.0,51.0,13.0,36.0,57.0,74.0,138.0
21060100,Huila,1460,-75.50358333,2.31716667,83.0,105.0,109.0,171.0,235.0,151.0,83.0,40.0,54.0,135.0,140.0,270.0
21060110,Huila,721,-75.62466667,2.3215,97.0,81.0,137.0,114.0,128.0,58.0,23.0,21.0,67.0,117.0,94.0,
21060090,Huila,636,-75.43552778,2.57480556,157.0,40.0,139.0,199.0,137.0,30.0,4.0,0.0,50.0,37.0,292.0,114.0
21010170,Huila,1700,-76.1725,1.90138889,107.0,84.0,85.0,117.0,216.0,219.0,279.0,206.0,53.0,,,
21010250,Huila,20,-76.25,1.98,68.0,145.0,170.0,174.0,129.0,87.0,94.0,,28.0,95.0,179.0,250.0
21010060,Huila,1763,-76.17213889,2.02083333,130.0,194.0,186.0,141.0,209.0,119.0,123.0,120.0,,,,
21050060,Huila,1500,-75.97227778,2.19905556,169.0,151.0,243.0,312.0,298.0,118.0,,113.0,63.0,155.0,143.0,192.0
21050190,Huila,2220,-76.11736111,2.21805556,150.0,149.0,145.0,237.0,,,,,,,,
21050160,Huila,1745,-76.01013889,2.31705556,171.0,140.0,252.0,,307.0,167.0,100.0,,,,,
21050090,Huila,1545,-75.8065,2.55144444,159.0,152.0,247.0,192.0,292.0,72.0,68.0,18.0,24.0,212.0,206.0,256.0
21050170,Huila,1950,-75.75894444,2.65238889,90.0,85.0,290.0,238.0,293.0,258.0,137.0,68.0,64.0,279.0,201.0,316.0
21115020,Huila,439,-75.29305556,2.94875,206.6,41.2,188.9,202.20000000000002,138.2,23.299999999999997,2.1,2.2,56.699999999999996,76.10000000000001,181.69999999999996,131.29999999999998
21130080,Huila,800,-75.49225,3.12083333,,,262.0,420.0,193.0,59.0,49.0,,,,,
21040030,Huila,1614,-76.10030556,2.03094444,95.0,113.0,114.0,149.0,188.0,117.0,107.0,81.0,58.0,149.0,118.0,149.0
21050150,Huila,788,-75.76,2.46,35.0,118.0,139.0,189.0,189.0,23.0,0.0,0.0,30.0,91.0,278.0,175.0
21130060,Huila,2250,-75.55919444,3.00713889,147.0,153.0,193.0,306.0,256.0,125.0,58.0,21.0,42.0,281.0,170.0,81.0
21090020,Huila,620,-75.39919444,2.85555556,94.0,127.0,167.0,348.0,126.0,58.0,3.0,0.0,74.0,148.0,408.0,217.0
21010100,Huila,1530,-76.13333333,1.72483333,125.0,70.0,116.0,135.0,275.0,226.0,271.0,154.0,,55.0,,
21040060,Huila,805,-75.77936111,2.19936111,177.0,162.0,123.0,81.0,127.0,65.0,12.0,6.0,13.0,37.0,168.0,120.0
21010110,Huila,1265,-76.07441667,1.84491667,89.0,41.0,98.0,139.0,219.0,144.0,196.0,111.0,44.0,97.0,141.0,134.0
21010040,Huila,1334,-76.08569444,1.96147222,78.0,66.0,104.0,116.0,169.0,111.0,109.0,72.0,96.0,70.0,99.0,166.0
21010210,Huila,1674,-76.18891667,1.71380556,386.0,126.0,255.0,383.0,425.0,342.0,344.0,314.0,131.0,111.0,138.0,150.0
21110440,Huila,735,-75.23927778,2.79566667,236.0,115.0,131.0,127.0,109.0,54.0,4.0,0.0,33.0,73.0,366.0,130.0
21010220,Huila,1625,-76.185,2.06588889,196.0,173.0,142.0,259.0,,,126.0,155.0,151.0,312.0,148.0,185.0
21010190,Huila,1700,-76.24972222,1.84894444,110.0,92.0,70.0,184.0,258.0,276.0,275.0,132.0,52.0,193.0,443.0,138.0
21010130,Huila,1660,-76.24669444,1.81038889,184.0,79.0,146.0,140.0,259.0,242.0,226.0,125.0,59.0,108.0,221.0,158.0
21010230,Huila,1949,-76.30425,1.90580556,130.0,112.0,100.0,132.0,286.0,193.0,189.0,111.0,51.0,80.0,164.0,197.0
21010140,Huila,1940,-76.36083333,1.86438889,98.0,61.0,96.0,171.0,263.0,243.0,207.0,104.0,83.0,181.0,134.0,70.0
21015030,Huila,1800,-76.29497222,1.88847222,79.4,112.80000000000001,127.9,168.8,208.1,143.39999999999998,180.4,100.9,51.7,65.60000000000001,187.6,171.7
21010200,Huila,1800,-76.31755556,1.85030556,66.0,65.0,125.0,,165.0,125.0,254.0,102.0,,119.0,114.0,110.0
21010160,Huila,1724,-76.39416667,1.89944444,92.0,66.0,107.0,221.0,236.0,227.0,206.0,120.0,73.0,175.0,115.0,99.0
21040050,Huila,830,-75.82280556,2.10883333,106.0,41.0,120.0,130.0,131.3,74.0,29.0,13.0,23.0,58.0,156.0,129.0
21110180,Huila,591,-75.15972222,3.03602778,122.0,8.0,4.0,176.0,76.0,33.0,6.0,1.0,27.0,47.0,205.0,119.0
21110160,Huila,500,-75.19902778,3.11847222,58.0,17.0,8.0,86.0,75.0,15.0,5.0,1.0,48.0,37.0,140.0,32.0
21080080,Huila,1800,-75.632,2.79305556,65.9,168.2,342.5,228.39999999999998,320.59999999999997,72.9,26.599999999999998,10.0,59.60000000000001,113.80000000000001,134.9,296.8
21080100,Huila,1800,-75.61305556,2.77283333,63.0,129.0,142.0,230.0,174.0,82.0,8.0,,127.0,143.0,131.0,
21050140,Huila,900,-75.61566667,2.51077778,137.0,115.0,149.0,175.0,191.0,55.0,18.0,0.0,109.0,131.0,440.0,137.0
21050290,Huila,825,-75.7285,2.49127778,10.0,107.0,271.0,186.0,209.0,26.0,21.0,4.0,31.0,121.0,344.0,217.0
21110290,Huila,400,-75.17030556,3.34955556,47.0,37.0,54.0,136.0,117.0,24.0,40.0,0.0,85.0,47.0,164.0,247.0
21110120,Huila,400,-75.20077778,3.30533333,18.0,9.0,5.0,61.0,97.0,20.0,9.0,0.0,125.0,17.0,204.0,134.0
21110330,Huila,429,-75.21841667,3.18738889,59.0,33.0,30.0,108.0,76.0,14.0,17.0,2.0,77.0,72.0,153.0,111.0
21145040,Huila,440,-75.11011111,3.37336111,37.5,49.1,3.7,108.20000000000002,36.099999999999994,114.69999999999999,17.8,0.8,55.8,46.0,174.6,99.8
21115060,Huila,400,-75.18405556,3.32922222,22.599999999999998,39.0,19.900000000000002,74.69999999999999,74.3,22.9,42.900000000000006,0.2,78.1,,179.70000000000002,204.70000000000002
21140100,Huila,368,-75.10463889,3.423,57.0,27.0,27.0,126.0,129.0,103.0,14.0,0.0,,30.0,159.0,157.0
21115080,Huila,430,-75.2475,3.18305556,95.0,18.0,33.9,102.3,63.5,14.5,17.4,0.2,85.69999999999999,50.0,152.7,101.79999999999998
21080070,Huila,650,-75.58091667,2.63691667,147.0,85.0,220.0,282.0,252.0,19.0,19.0,0.0,41.0,81.0,489.0,281.0
21080030,Huila,600,-75.52886111,2.66961111,43.0,61.0,135.0,188.0,227.0,53.0,12.0,2.0,65.0,70.0,329.0,143.0
15060020,La Guajira,93,-72.61180556,11.19738889,0.0,0.0,0.0,0.0,96.0,,,,,,,
15060040,La Guajira,900,-72.87752778,11.03436111,0.0,0.0,0.0,90.0,139.0,59.0,55.0,309.0,92.0,215.0,85.0,5.0
15060060,La Guajira,300,-72.68466667,10.93516667,0.0,0.0,0.5,8.1,102.1,5.0,14.4,15.6,31.700000000000003,36.3,17.0,1.2
15030010,La Guajira,5,-73.31219444,11.27522222,0.0,0.0,2.0,99.0,139.0,150.0,31.0,44.0,295.0,286.0,,
15060050,La Guajira,420,-73.04797222,10.953,0.0,0.0,0.0,73.0,201.0,67.0,28.0,126.0,149.0,200.0,120.0,0.0
15060150,La Guajira,350,-72.79819444,10.77794444,0.0,0.0,8.0,74.0,261.0,58.0,203.0,118.0,200.0,314.0,8.0,20.0
15070160,La Guajira,85,-72.46997222,11.43775,0.0,0.0,0.0,0.0,74.0,0.0,40.0,97.0,72.0,162.0,0.0,0.0
15070130,La Guajira,2,-72.67641667,11.70947222,0.0,,0.0,0.0,68.0,8.0,0.0,0.0,42.0,40.0,2.0,2.0
15070140,La Guajira,3,-72.78675,11.65027778,0.0,0.0,0.0,0.0,75.0,3.0,16.0,16.0,2.0,74.0,0.0,0.0
15050010,La Guajira,5,-73.05272222,11.42883333,0.0,0.0,0.0,0.0,134.0,77.0,0.0,50.0,210.0,110.0,45.0,15.0
15060270,La Guajira,120,-72.72791667,11.18913889,0.0,0.0,4.0,0.0,93.0,0.0,17.0,,159.0,192.0,65.0,0.0
15060010,La Guajira,10,-72.9135,11.38177778,0.0,0.0,0.0,13.0,301.5,,,,,,,
15060080,La Guajira,230,-72.84522222,10.75777778,0.0,0.0,15.0,110.0,133.0,142.0,0.0,67.0,,,,
28010200,La Guajira,594,-73.11416667,10.86022222,0.0,0.0,0.0,52.0,147.0,29.0,81.0,112.0,,,,
15070060,La Guajira,40,-71.41588889,12.27341667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0
15070190,La Guajira,100,-71.51277778,12.26913889,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,72.0,33.0,0.0,0.0
15070070,La Guajira,65,-71.95227778,12.12636111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,128.0,0.0,0.0
15070110,La Guajira,120,-71.96530556,11.81144444,0.0,0.0,0.0,54.0,124.0,0.0,0.0,19.0,,,,
15070080,La Guajira,35,-71.45869444,12.21836111,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,80.0,59.0,0.0,3.0
15070240,La Guajira,100,-72.19061111,11.81163889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,53.0,57.0,35.0
15070090,La Guajira,65,-71.81930556,12.08855556,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,37.0,0.0,0.0,0.0
15080010,La Guajira,5,-71.31197222,12.34530556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,40.0,0.0,0.0
15080090,La Guajira,2,-71.2825,11.93427778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,27.0,0.0,0.0
15085040,La Guajira,50,-71.83305556,11.68605556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,89.2,56.0,0.0,0.0
15070010,La Guajira,30,-72.05019444,12.08658333,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,113.0,52.0,0.0,0.0
15080040,La Guajira,145,-71.3185,12.06947222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,18.0,0.0,0.0
15080070,La Guajira,115,-71.51588889,11.89941667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,3.0,0.0,0.0
28040150,Magdalena,140,-74.03922222,10.30805556,0.5,2.0,60.3,123.3,126.0,125.5,33.0,73.4,278.1,190.2,156.5,16.7
29060060,Magdalena,450,-74.07322222,10.65161111,0.0,0.0,0.0,154.0,690.0,398.0,275.0,267.0,280.0,489.0,180.0,26.0
29060200,Magdalena,30,-74.18697222,10.54066667,0.0,0.0,0.0,47.0,136.0,114.0,58.0,43.0,238.0,255.0,171.0,2.0
28040360,Magdalena,100,-74.07672222,9.861,18.0,0.0,22.0,18.0,212.0,274.0,227.0,,,,,
29060340,Magdalena,1200,-74.02563889,10.77344444,10.0,70.0,20.0,196.0,502.0,269.0,117.0,213.0,366.0,143.0,76.0,50.0
29060070,Magdalena,800,-74.02680556,10.80819444,21.0,2.0,5.0,124.0,263.0,208.0,116.0,250.0,442.0,310.0,113.0,10.0
29060310,Magdalena,5,-74.25244444,10.93305556,0.0,0.0,0.0,0.0,,,,,,,,
25021040,Magdalena,25,-74.04422222,9.18805556,6.0,0.0,46.0,109.0,223.0,111.0,96.0,123.0,131.0,,,
29050010,Magdalena,41,-74.73211111,10.34441667,0.0,8.0,81.0,142.0,250.0,45.0,130.0,,,,,
29060350,Magdalena,30,-74.29858333,10.63116667,,,,95.0,154.5,10.0,30.0,94.0,250.2,200.5,48.0,0.0
29060030,Magdalena,20,-74.3755,10.64877778,0.0,0.0,0.0,173.0,167.0,71.0,21.0,124.0,178.0,151.0,59.0,
29060150,Magdalena,20,-74.22411111,10.57366667,0.0,0.0,0.0,185.0,90.0,138.0,61.0,240.0,401.0,539.0,323.0,44.0
29060170,Magdalena,20,-74.33069444,10.68044444,0.0,0.0,0.0,154.0,133.0,0.0,32.0,39.0,128.0,62.0,0.0,0.0
25021200,Magdalena,26,-74.07944444,9.02666667,45.0,6.0,11.0,100.0,385.0,137.0,82.0,152.0,210.0,410.0,205.0,137.0
29060560,Magdalena,50,-74.17794444,10.38444444,0.0,0.0,15.0,217.0,203.0,12.0,58.0,21.0,,457.0,170.0,0.0
29060040,Magdalena,40,-74.18222222,10.52436111,0.0,0.0,11.0,51.5,103.0,129.0,73.5,47.0,280.0,304.0,188.5,4.0
29060100,Magdalena,75,-74.108,10.40275,0.0,6.0,17.0,139.0,141.0,93.0,118.0,127.0,328.0,190.0,259.0,29.0
25021620,Magdalena,80,-74.32216667,9.68377778,0.0,12.0,63.0,60.0,129.0,40.0,124.0,93.0,159.0,,,
25021630,Magdalena,110,-74.38855556,9.80175,25.0,5.0,56.0,98.0,78.0,135.0,61.0,61.0,144.0,,,
29020020,Magdalena,60,-74.42397222,10.32155556,9.0,0.0,21.0,91.0,283.0,88.0,114.0,,,,,
28040100,Magdalena,100,-74.27325,10.23369444,25.0,12.0,22.0,140.0,241.0,267.0,139.0,114.0,307.0,123.0,103.0,25.0
25021600,Magdalena,85,-74.58038889,9.8725,22.0,36.0,395.0,159.0,162.0,173.0,194.0,187.0,288.0,,,
25021610,Magdalena,100,-74.50486111,9.68566667,51.0,1.0,39.0,12.0,90.0,33.0,67.0,160.0,214.0,210.0,15.0,10.0
29060180,Magdalena,25,-74.30627778,10.74252778,0.0,0.0,0.0,123.0,183.0,99.0,0.0,139.0,294.0,182.0,50.0,0.0
29060270,Magdalena,25,-74.27191667,10.7225,0.0,0.0,0.0,150.0,89.0,30.0,47.0,121.0,239.0,105.0,8.0,0.0
29060120,Magdalena,2,-74.36175,10.97622222,0.0,0.0,0.0,0.0,,,,,,,,
29060540,Magdalena,10,-74.647,10.59061111,0.0,0.0,0.0,55.0,71.0,59.0,95.0,,,,,
28040140,Magdalena,140,-74.21261111,10.03305556,3.0,5.0,60.0,37.0,40.0,,,,,,,
29050020,Magdalena,15,-74.79,10.48752778,25.2,0.0,0.0,118.50000000000001,187.5,69.5,11.0,165.9,137.0,176.3,142.5,0.0
28040320,Magdalena,135,-73.95913889,9.70275,3.0,23.0,179.0,147.0,230.0,101.0,176.0,,,,,
25021500,Magdalena,35,-74.35225,9.58116667,8.0,4.0,71.0,115.0,227.0,47.1,83.0,131.0,139.0,0.0,0.0,7.0
15010020,Magdalena,30,-73.76475,11.25013056,0.0,10.0,0.0,39.0,132.0,23.0,0.0,124.0,271.0,587.0,128.0,30.0
15010300,Magdalena,45,-73.83666667,11.25638889,8.5,12.0,0.0,56.0,55.0,22.0,3.0,153.0,270.5,397.0,165.0,6.0
15010010,Magdalena,640,-74.12,11.14083333,0.0,0.0,0.0,54.5,327.3,88.3,78.9,269.2,476.3,337.9,104.5,9.4
15010040,Magdalena,20,-74.07986111,11.08536111,0.0,1.0,0.0,107.0,267.0,,,,,,,
25021020,Magdalena,25,-74.73916667,9.43666667,0.0,10.0,35.0,7.0,149.0,66.0,58.0,111.0,156.0,150.0,0.0,24.0
25021030,Magdalena,25,-74.50194444,9.2475,23.0,2.0,0.0,0.0,327.0,166.0,90.0,186.0,280.0,282.0,154.0,14.0
29060140,Magdalena,25,-74.20644444,10.6755,0.0,0.0,0.0,238.0,271.0,127.0,33.0,52.0,358.0,212.0,91.0,0.0
29060160,Magdalena,25,-74.18947222,10.90219444,0.0,0.0,0.0,4.3,62.800000000000004,79.8,30.799999999999997,34.0,141.1,130.6,25.4,
29065020,Magdalena,20,-74.19972222,10.72111111,0.0,0.0,0.0,67.0,273.0,93.0,47.0,97.0,179.2,236.0,50.0,0.0
29060280,Magdalena,25,-74.22061111,10.90083333,0.0,0.0,0.0,0.0,,,,,,,,
35010020,Meta,525,-73.76558333,3.99463889,44.0,62.0,334.0,849.0,709.0,493.0,570.0,367.0,395.0,238.0,451.0,378.0
35100020,Meta,180,-72.79,4.28,1.0,0.0,50.0,290.0,415.0,415.0,236.0,290.69999999999993,134.7,196.99999999999997,111.7,4.8
35010060,Meta,230,-73.40055556,3.78666667,7.0,19.0,162.0,421.0,351.0,299.0,317.0,281.0,203.0,196.0,109.0,63.0
32060030,Meta,600,-73.84277778,3.79072222,83.0,66.0,158.0,467.0,514.0,513.0,387.0,291.0,353.0,315.0,390.0,259.0
35030010,Meta,1800,-73.71,4.34999722,71.0,11.0,139.0,229.0,436.0,432.0,465.0,416.0,185.0,168.0,78.0,57.0
35030020,Meta,1100,-73.64802778,4.31008333,50.0,110.0,386.0,367.0,879.0,765.0,822.0,641.0,645.0,594.0,282.0,211.0
32070060,Meta,300,-73.63333333,3.46666667,39.0,32.0,203.0,398.0,433.0,649.0,423.0,362.0,213.0,249.0,318.0,76.0
35010040,Meta,800,-73.81458333,3.92422222,41.0,62.0,245.0,511.0,731.0,649.0,500.0,536.0,156.0,212.0,423.0,256.0
35010070,Meta,525,-73.75861111,3.87833333,14.0,41.0,185.0,511.0,544.0,442.0,318.0,338.0,207.0,286.0,417.0,195.0
35120010,Meta,150,-72.07663889,4.31138889,0.0,0.0,46.0,273.0,345.0,572.0,331.0,379.0,214.0,199.0,139.5,43.5
32070020,Meta,240,-73.51666667,3.25,27.0,37.0,203.0,320.0,358.0,469.0,151.0,94.0,183.0,133.0,69.0,132.0
32070080,Meta,191,-73.22638889,3.0875,0.0,51.0,332.0,282.0,409.0,485.0,229.0,210.0,96.0,,,
35010080,Meta,200,-73.14972222,3.79388889,7.0,0.0,151.0,239.0,317.0,251.0,361.0,268.0,209.0,203.0,176.0,11.0
32080010,Meta,230,-73.21,2.94,21.0,93.0,97.0,274.0,293.0,457.0,298.0,125.0,115.0,368.0,316.0,103.0
32070100,Meta,410,-73.89194444,3.37508333,41.0,32.0,112.0,371.0,437.0,478.0,243.0,126.0,223.0,256.0,274.0,110.0
35010090,Meta,420,-73.70083333,3.75027778,66.0,39.0,246.0,514.0,523.0,495.0,330.0,269.0,158.0,163.0,225.0,141.0
35035020,Meta,422,-73.61757778,4.16191944,23.6,11.9,150.29999999999998,538.5000000000002,723.6999999999999,456.09999999999997,547.8,420.30000000000007,342.8,433.90000000000003,324.59999999999997,189.50000000000003
35030050,Meta,300,-73.44877778,4.09113889,1.0,0.0,114.0,301.0,361.0,343.0,315.0,380.0,,202.0,168.0,55.0
35020060,Meta,260,-73.368,4.03975,5.0,16.0,110.0,363.0,489.0,414.0,412.0,449.0,205.0,243.0,155.0,42.0
32070010,Meta,260,-73.75,3.2,29.0,59.0,179.0,305.0,404.0,532.0,282.0,108.0,141.0,204.0,200.0,112.0
32070040,Meta,245,-73.63,2.98,30.0,84.0,122.0,262.0,468.0,660.0,256.0,152.0,146.0,270.0,324.0,166.0
52040160,Nariño,2200,-77.13530556,1.50527778,108.2,73.4,85.6,185.6,192.9,30.999999999999996,9.7,0.0,75.4,190.3,437.3,339.59999999999997
52040060,Nariño,2568,-77.17405556,1.28730556,128.3,84.5,47.2,218.9,109.40000000000002,59.800000000000004,16.0,9.399999999999999,50.9,120.2,306.9,205.29999999999998
52045020,Nariño,1796,-77.29086111,1.39408333,99.4,96.49999999999999,90.0,241.70000000000002,112.0,24.7,11.5,0.0,102.8,125.39999999999999,318.29999999999995,195.69999999999996
52030060,Nariño,1820,-77.01497222,1.66563889,163.7,115.6,97.39999999999999,159.7,118.19999999999999,31.4,9.1,0.0,117.9,135.1,416.7,265.7
52050110,Nariño,392,-77.78711111,0.908,72.5,35.099999999999994,45.8,93.3,50.5,29.2,25.5,14.900000000000002,29.6,65.8,114.10000000000001,76.00000000000001
53020010,Nariño,50,-78.09133333,2.44188889,371.0,259.0,140.0,230.0,105.0,608.0,584.0,451.0,256.0,,,
52050010,Nariño,1620,-77.43944444,1.45444444,121.2,91.39999999999999,105.2,184.10000000000002,111.2,53.1,41.0,0.0,52.4,138.59999999999997,251.60000000000002,183.0
52040050,Nariño,1800,-77.03052778,1.39733333,129.4,50.1,75.69999999999999,197.6,131.4,43.4,18.6,12.700000000000001,97.1,97.2,361.1,237.79999999999998
52090010,Nariño,3,-78.65833333,2.03888889,455.0,118.0,105.0,529.0,1395.0,891.6,820.0,295.0,504.0,654.0,332.0,219.0
52050100,Nariño,2830,-77.58138889,0.90666667,40.300000000000004,44.0,48.9,132.79999999999995,120.00000000000001,58.000000000000014,46.99999999999999,43.400000000000006,47.3,157.2,183.39999999999998,164.3
52050090,Nariño,2550,-77.49955556,1.05525,51.39999999999999,16.0,57.599999999999994,165.09999999999997,104.3,37.199999999999996,26.6,1.1,30.599999999999998,112.2,241.1,150.1
52030090,Nariño,2248,-76.83416667,1.59527778,132.9,119.8,62.599999999999994,163.0,132.89999999999998,46.5,7.300000000000001,10.100000000000001,55.0,91.5,298.2,214.49999999999997
52030030,Nariño,1745,-77.13266667,1.58305556,129.29999999999998,101.5,218.70000000000002,239.3,269.0,68.3,24.200000000000003,0.0,108.19999999999999,267.99999999999994,383.49999999999994,320.2
52010060,Nariño,650,-77.21638889,1.95463889,57.0,110.0,208.0,214.0,181.0,61.0,25.0,0.0,250.0,286.0,208.0,73.0
52050140,Nariño,1480,-77.52611111,1.34805556,64.2,74.5,100.5,125.5,94.9,24.799999999999997,24.8,0.0,35.599999999999994,114.6,384.40000000000003,161.79999999999998
52050060,Nariño,364,-77.29972222,1.0995,79.0,46.0,43.0,155.0,121.0,63.0,52.0,26.0,46.0,128.0,260.0,130.0
52010140,Nariño,500,-77.42944444,1.59444444,80.3,56.099999999999994,55.4,100.1,72.2,15.1,1.5,0.0,16.5,62.2,148.0,73.9
52050120,Nariño,2817,-77.50291667,0.88825,95.40000000000002,18.8,33.4,135.60000000000002,88.3,61.2,60.80000000000001,88.19999999999999,67.10000000000001,84.9,205.6,150.50000000000003
52050020,Nariño,1700,-77.59141667,1.34144444,79.50000000000001,73.5,138.1,154.6,102.1,36.900000000000006,35.9,0.0,61.89999999999999,167.3,269.9,240.70000000000002
52045040,Nariño,1875,-77.2675,1.54916667,135.6,50.0,126.90000000000002,302.70000000000005,157.9,67.6,10.1,0.0,49.00000000000001,191.89999999999998,315.4,217.10000000000002
16055040,Norte de Santander,1430,-73.22305556,8.08722222,0.4,9.0,28.2,231.1,241.50000000000003,41.5,52.2,144.79999999999998,150.9,188.79999999999998,10.2,29.7
16050100,Norte de Santander,1498,-73.18375,8.01747222,0.0,8.5,97.9,283.3,480.8999999999999,51.6,16.0,58.1,120.60000000000001,177.0,89.7,16.6
16010020,Norte de Santander,770,-72.60138889,7.69722222,25.5,1.4,26.8,201.99999999999997,63.4,25.8,31.099999999999998,,,,,
23190540,Norte de Santander,710,-73.18055556,7.65083333,57.3,98.0,256.0,213.2,262.59999999999997,146.2,13.2,68.3,118.0,82.9,98.9,162.9
37010030,Norte de Santander,2645,-72.64361111,7.27,5.6,1.0,30.0,77.0,76.0,236.0,74.0,61.0,118.0,76.0,55.0,26.7
37010020,Norte de Santander,2410,-72.66472222,7.13944444,2.1,13.5,39.5,85.19999999999999,115.6,235.99999999999997,121.0,124.0,108.0,57.3,34.99999999999999,27.6
16015010,Norte de Santander,250,-72.50916667,7.93027778,67.60000000000001,,,,,,,,,,,
16020130,Norte de Santander,74,-72.52630556,8.2455,71.0,0.0,100.0,275.0,392.0,114.0,92.0,,,,,
16010060,Norte de Santander,87,-72.43222222,8.20194444,145.0,24.0,161.0,320.0,257.0,80.0,114.0,78.0,291.0,214.0,188.0,161.0
16010040,Norte de Santander,72,-72.36833333,8.18555556,125.19999999999999,34.0,221.39999999999998,308.6,227.5,171.29999999999998,145.0,81.39999999999999,328.9,292.3,71.90000000000002,152.6
16020080,Norte de Santander,1280,-72.77277778,7.53416667,55.9,19.8,175.89999999999998,231.7,221.09999999999997,116.39999999999999,45.3,38.300000000000004,216.70000000000002,202.6,258.7,103.9
