CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
13050010,Córdoba,120,-76.04527778,8.84861111,0.0,12.0,40.0,88.0,108.0,286.0,109.0,139.0,124.0,130.0,200.0,31.0
25015010,Córdoba,170,-75.63227778,8.18077778,0.0,2.8,43.4,147.5,157.6,197.0,164.2,117.6,247.5,144.9,44.0,5.1
12040010,Córdoba,90,-76.22083333,8.90083333,0.0,0.0,25.0,30.0,108.0,242.0,217.0,221.0,172.0,88.0,131.0,106.0
25010110,Córdoba,80,-75.64722222,8.00611111,4.0,15.0,122.0,149.6,128.0,132.0,265.0,247.0,241.0,165.0,150.0,76.0
25020140,Córdoba,60,-75.45,8.94999722,0.0,29.5,90.60000000000001,56.800000000000004,172.29999999999998,147.7,169.5,156.20000000000002,70.7,139.1,70.19999999999999,32.1
13070170,Córdoba,9,-75.74972222,8.77277778,0.0,55.0,25.0,117.0,155.0,331.0,155.0,310.0,67.0,135.0,132.0,48.0
13070120,Córdoba,95,-75.67777778,8.6975,,,,,,,,,,,30.0,17.0
13070110,Córdoba,40,-75.75352778,8.68194444,0.0,50.0,56.0,97.0,216.0,238.0,153.0,137.0,53.0,126.0,105.0,26.0
13070190,Córdoba,9,-75.765,8.80472222,0.0,59.0,40.0,145.0,152.0,133.0,136.0,244.0,84.0,183.0,205.0,52.0
13070090,Córdoba,60,-75.70138889,8.79055556,5.0,14.0,111.0,82.0,203.0,190.0,122.0,112.0,121.0,51.0,25.0,35.0
13070100,Córdoba,140,-75.60141667,8.74111111,0.0,34.0,146.0,49.0,220.0,149.0,225.0,112.0,112.0,107.0,81.0,105.0
25010060,Córdoba,200,-75.50911111,7.87113889,,,,,,314.2,280.59999999999997,406.5,361.5,391.8,149.39999999999998,105.10000000000001
13070180,Córdoba,20,-75.83177778,8.98444444,0.0,38.0,13.0,81.0,111.0,169.0,66.0,267.0,61.0,87.0,166.0,25.0
13080010,Córdoba,50,-75.95333333,8.93586111,0.0,10.0,40.0,130.0,195.0,300.0,260.0,182.0,100.0,80.0,136.0,30.0
13060030,Córdoba,60,-75.90388889,8.26611111,0.0,57.0,45.900000000000006,188.8,222.39999999999998,115.80000000000001,151.3,168.3,138.2,264.4,128.0,105.0
21190090,Cundinamarca,1900,-74.48355556,3.98697222,117.80000000000001,65.0,62.3,117.0,0.0,59.50000000000001,31.1,74.89999999999999,44.89999999999999,111.2,121.80000000000001,70.30000000000001
35020290,Cundinamarca,1900,-73.89041667,4.48652778,0.0,51.0,56.50000000000001,127.2,248.09999999999997,81.7,163.90000000000003,143.79999999999998,56.599999999999994,127.29999999999998,92.10000000000001,29.299999999999997
21190310,Cundinamarca,1900,-74.32991667,4.38797222,0.0,418.1,116.10000000000001,212.39999999999998,7.2,64.69999999999999,44.2,82.8,60.10000000000001,75.2,401.40000000000003,158.10000000000002
35060240,Cundinamarca,2210,-73.60991667,4.76427778,,,,,81.69999999999999,106.20000000000002,,123.30000000000001,78.70000000000002,62.300000000000004,143.6,
21230090,Cundinamarca,235,-74.72927778,5.20275,46.2,105.1,89.89999999999999,114.1,232.3,63.8,9.1,223.0,230.0,176.89999999999998,226.3,52.8
35060150,Cundinamarca,2878,-73.66527778,4.70486111,3.0,146.50000000000003,216.79999999999998,369.2,570.9999999999999,356.9,363.9,341.4,212.10000000000002,118.1,352.09999999999997,84.9
21206060,Cundinamarca,2575,-74.25333333,4.71711111,5.0,51.1,40.5,47.2,91.10000000000001,13.9,17.8,36.800000000000004,18.7,66.3,67.60000000000001,72.5
35050010,Cundinamarca,480,-73.34999722,4.51,0.0,52.0,187.0,431.0,601.0,184.0,520.0,265.0,338.0,298.0,555.0,122.0
35050020,Cundinamarca,426,-73.39597222,4.42322222,0.0,55.0,219.0,414.0,472.0,154.0,636.0,430.0,375.0,365.0,506.0,90.0
21205420,Cundinamarca,2543,-74.209,4.69141667,10.1,84.39999999999999,41.400000000000006,55.4,109.10000000000001,21.8,31.700000000000003,51.19999999999999,19.8,70.4,101.3,64.5
21230060,Cundinamarca,289,-74.82555556,4.39861111,47.4,92.5,118.70000000000002,268.3,334.20000000000005,28.9,54.900000000000006,59.8,46.5,40.599999999999994,124.5,124.0
23065120,Cundinamarca,20,-74.13936111,5.14155556,91.6,238.60000000000002,116.5,177.99999999999997,,16.1,,47.6,77.19999999999999,164.7,338.30000000000007,216.7
23060150,Cundinamarca,1836,-74.62733333,5.75827778,7.6,220.79999999999998,220.49999999999997,,,78.6,31.0,120.59999999999998,247.4,375.7,163.5,175.7
21190350,Cundinamarca,2700,-74.35975,4.15247222,24.7,93.09999999999998,45.400000000000006,100.09999999999998,142.4,38.800000000000004,52.10000000000001,112.5,64.4,78.30000000000001,184.5,139.6
21230070,Cundinamarca,1364,-74.62283333,4.85127778,104.10000000000001,177.70000000000002,56.300000000000004,143.00000000000003,121.7,47.10000000000001,10.4,68.9,33.2,73.4,160.10000000000002,112.10000000000002
21205980,Cundinamarca,2560,-74.20091667,4.79238889,15.3,45.400000000000006,48.6,89.39999999999998,102.49999999999999,23.8,22.400000000000002,55.0,30.700000000000003,58.0,115.9,95.3
35060220,Cundinamarca,1845,-73.41977778,4.81569444,35.2,189.60000000000002,118.10000000000001,246.39999999999998,437.3,195.6,397.7,226.89999999999998,189.70000000000002,198.20000000000002,167.59999999999997,143.7
35060230,Cundinamarca,1943,-73.48905556,4.78141667,3.5,147.2,158.39999999999998,140.5,276.9,198.5,330.6,197.20000000000002,109.3,85.5,135.0,59.2
35060180,Cundinamarca,1929,-73.52858333,4.75238889,0.7,106.0,157.69999999999996,184.29999999999998,389.9,176.0,285.79999999999995,203.3,109.89999999999999,86.4,130.0,60.0
23060190,Cundinamarca,497,-74.4855,5.19608333,9.700000000000001,58.7,116.19999999999999,107.90000000000002,255.49999999999997,115.7,16.9,44.400000000000006,129.89999999999998,380.09999999999997,107.0,
21201090,Cundinamarca,567,-74.54225,4.44269444,13.700000000000001,142.5,109.8,250.6,8.4,39.6,20.1,36.8,108.6,98.10000000000001,302.0,136.7
21030080,Huila,1350,-75.94222222,1.81361111,3.0,205.0,74.0,126.0,171.0,116.0,172.0,236.0,116.0,64.0,193.0,71.0
21030060,Huila,1345,-76.02208333,1.71427778,107.0,277.0,179.0,159.0,222.0,110.0,297.0,286.0,181.0,130.0,101.0,72.0
21040020,Huila,2210,-75.72847222,2.33402778,86.0,159.0,167.0,47.0,237.0,89.0,151.0,71.0,68.0,83.0,339.0,268.0
21040040,Huila,688,-75.65,2.23,0.0,129.0,36.0,62.0,84.0,,,,,,,
21100140,Huila,1380,-75.40088889,2.43480556,19.0,26.0,68.0,81.0,77.0,30.0,155.0,42.0,127.0,293.0,477.0,257.0
21100080,Huila,1525,-75.20669444,2.61527778,15.0,65.0,98.0,123.0,131.0,102.0,82.0,80.0,89.0,92.0,251.0,126.0
21110070,Huila,615,-75.05733333,3.15033333,17.0,93.0,51.0,98.0,191.0,72.0,37.0,41.0,17.0,76.0,333.0,42.0
21105050,Huila,553,-75.41833333,2.60305556,96.7,128.50000000000003,59.0,134.4,72.4,33.5,24.400000000000002,,,,,
21140010,Huila,584,-74.90397222,3.29158333,0.0,36.0,124.0,64.0,98.0,26.0,23.0,2.0,11.0,18.0,135.0,19.0
21140080,Huila,1049,-74.74,3.48,2.0,13.0,51.0,33.0,206.0,62.0,50.0,21.0,20.0,36.0,208.0,44.0
21020040,Huila,1017,-75.91,2.02,15.0,170.0,38.0,41.0,128.0,64.0,105.0,56.0,52.0,19.0,144.0,74.0
21020050,Huila,1046,-76.01,1.98,54.0,152.0,79.0,76.0,248.0,61.0,144.0,72.0,76.0,122.0,138.0,170.0
21060080,Huila,990,-75.60505556,2.19008333,46.0,198.0,61.0,35.0,108.0,68.0,57.0,46.0,40.0,46.0,134.0,51.0
21060040,Huila,1330,-75.54858333,2.20202778,37.0,143.0,22.0,43.0,133.0,47.0,159.0,54.0,46.0,66.0,217.0,98.0
21030110,Huila,1190,-75.68194444,2.07775,36.0,442.0,167.0,52.0,286.0,160.0,178.0,175.0,106.0,89.0,201.0,147.0
21060070,Huila,850,-75.53808333,2.38891667,52.0,143.0,62.0,176.0,123.0,42.0,49.0,29.0,63.0,33.0,243.0,41.0
21060100,Huila,1460,-75.50358333,2.31716667,58.0,129.0,127.0,162.0,221.0,117.0,107.0,103.0,79.0,107.0,183.0,154.0
21060110,Huila,721,-75.62466667,2.3215,51.0,131.0,42.0,,,43.0,36.0,60.0,79.0,28.0,196.0,40.0
21060090,Huila,636,-75.43552778,2.57480556,65.0,195.0,42.0,215.0,83.0,41.0,25.0,62.0,69.0,73.0,231.0,77.0
21010170,Huila,1700,-76.1725,1.90138889,8.0,321.0,100.0,109.0,244.0,180.0,265.0,100.0,44.0,54.0,185.0,122.0
21010250,Huila,20,-76.25,1.98,9.0,205.0,138.0,146.0,,126.0,226.0,179.0,118.0,59.0,118.0,79.0
21010060,Huila,1763,-76.17213889,2.02083333,29.0,173.0,124.0,160.0,269.0,125.0,207.0,75.0,93.0,97.0,193.0,164.0
21050060,Huila,1500,-75.97227778,2.19905556,25.0,169.0,43.0,50.0,127.0,100.0,118.0,83.0,79.0,130.0,96.0,165.0
21050190,Huila,2220,-76.11736111,2.21805556,18.0,222.0,129.0,110.0,312.0,105.0,186.0,109.0,153.0,125.0,123.0,202.0
21050160,Huila,1745,-76.01013889,2.31705556,,205.0,110.0,100.0,280.0,180.0,196.0,121.0,130.0,248.0,110.0,275.0
21050090,Huila,1545,-75.8065,2.55144444,67.0,234.0,149.0,179.0,239.0,62.0,115.0,80.0,78.0,195.0,218.0,181.0
21050170,Huila,1950,-75.75894444,2.65238889,100.0,230.0,180.0,177.0,181.0,102.0,91.0,82.0,141.0,203.0,131.0,221.0
21115020,Huila,439,-75.29305556,2.94875,66.8,164.0,28.599999999999998,115.99999999999999,242.89999999999998,12.400000000000002,8.700000000000001,23.0,17.3,67.1,225.2,133.9
21130080,Huila,800,-75.49225,3.12083333,26.0,58.0,52.0,68.0,105.0,14.0,15.0,26.0,46.0,71.0,131.0,88.0
21040030,Huila,1614,-76.10030556,2.03094444,12.0,162.0,72.0,127.0,250.0,136.0,161.0,115.0,81.0,101.0,173.0,88.0
21050150,Huila,788,-75.76,2.46,36.0,301.0,162.0,139.0,203.0,38.0,14.0,40.0,35.0,41.0,259.0,225.0
21130060,Huila,2250,-75.55919444,3.00713889,135.0,357.0,97.0,71.0,204.0,107.0,124.0,113.0,188.0,329.0,465.0,187.0
21090020,Huila,620,-75.39919444,2.85555556,86.0,325.0,71.0,65.0,149.0,8.0,11.0,61.0,23.0,114.0,436.0,202.0
21120130,Huila,560,-75.42605556,2.91186111,114.0,335.0,79.0,,,,,,,,,
21010100,Huila,1530,-76.13333333,1.72483333,22.0,186.0,146.0,164.0,271.0,151.5,248.0,188.0,216.0,85.0,149.0,44.0
21040060,Huila,805,-75.77936111,2.19936111,,,,,218.0,70.0,60.0,25.0,12.0,43.0,,80.0
21010110,Huila,1265,-76.07441667,1.84491667,12.0,235.0,87.0,83.0,185.0,109.0,168.0,117.0,107.0,49.0,131.0,88.0
21010040,Huila,1334,-76.08569444,1.96147222,5.0,138.0,70.0,98.0,211.0,94.0,206.0,116.0,99.0,105.0,85.0,141.0
21010210,Huila,1674,-76.18891667,1.71380556,,,,334.0,,380.0,,235.0,108.0,192.0,,165.0
21110440,Huila,735,-75.23927778,2.79566667,111.0,369.0,70.0,100.0,268.0,26.0,7.0,44.0,73.0,154.0,448.0,187.0
21010220,Huila,1625,-76.185,2.06588889,19.0,195.0,198.0,124.0,,,255.0,348.0,161.0,249.0,365.0,525.0
21010190,Huila,1700,-76.24972222,1.84894444,2.0,142.0,83.0,201.0,267.0,169.0,215.0,176.0,70.0,148.0,317.0,256.0
21010130,Huila,1660,-76.24669444,1.81038889,16.0,148.0,124.0,133.0,237.0,136.0,201.0,230.0,60.0,84.0,210.0,166.0
21010230,Huila,1949,-76.30425,1.90580556,30.0,110.0,116.0,119.0,296.0,119.0,227.0,173.0,83.0,69.0,96.0,188.0
21010140,Huila,1940,-76.36083333,1.86438889,53.0,146.0,125.0,87.0,239.0,175.0,239.0,174.0,90.0,121.0,173.0,175.0
21015030,Huila,1800,-76.29497222,1.88847222,12.3,120.6,99.99999999999999,104.9,197.60000000000002,139.70000000000002,157.5,,70.6,95.69999999999999,134.0,121.30000000000001
21010200,Huila,1800,-76.31755556,1.85030556,69.0,108.0,109.0,154.0,166.0,235.0,363.0,54.0,81.0,74.0,188.0,172.0
21010160,Huila,1724,-76.39416667,1.89944444,28.0,174.0,98.0,161.0,266.0,176.0,201.0,138.0,123.0,136.0,170.0,142.0
21040050,Huila,830,-75.82280556,2.10883333,90.0,38.0,10.0,5.0,46.0,76.0,75.0,62.0,28.0,31.0,124.0,82.0
21110180,Huila,591,-75.15972222,3.03602778,28.0,105.0,34.0,101.0,153.0,36.0,6.0,59.0,30.0,92.0,312.0,114.0
21110160,Huila,500,-75.19902778,3.11847222,110.0,113.0,30.0,103.0,139.0,15.0,6.0,5.0,3.0,17.0,174.0,124.0
21080080,Huila,1800,-75.632,2.79305556,102.4,181.40000000000003,175.9,110.29999999999998,181.00000000000003,39.9,37.10000000000001,62.7,111.9,173.6,120.90000000000002,107.10000000000001
21080100,Huila,1800,-75.61305556,2.77283333,186.0,311.0,313.0,133.0,270.0,96.0,83.0,31.0,305.0,491.0,441.0,189.0
21050140,Huila,900,-75.61566667,2.51077778,132.0,258.0,140.0,70.0,89.0,70.0,23.0,110.0,26.0,16.0,233.0,337.0
21050290,Huila,825,-75.7285,2.49127778,24.0,234.0,150.0,135.0,148.0,47.0,23.0,52.0,31.0,20.0,191.0,241.0
21110290,Huila,400,-75.17030556,3.34955556,20.0,101.0,43.0,173.0,311.0,126.0,19.0,71.0,33.0,140.0,352.0,135.0
21110120,Huila,400,-75.20077778,3.30533333,26.0,112.0,9.0,163.0,236.0,51.0,34.0,39.0,19.0,119.0,306.0,158.0
21110330,Huila,429,-75.21841667,3.18738889,97.0,153.0,57.0,122.0,208.0,54.0,13.0,84.0,17.0,57.0,276.0,93.0
21145040,Huila,440,-75.11011111,3.37336111,,,3.5000000000000004,120.7,123.89999999999998,16.4,39.900000000000006,21.1,16.6,50.6,236.29999999999998,129.2
21115060,Huila,400,-75.18405556,3.32922222,11.8,84.2,21.499999999999996,95.30000000000001,235.1,100.9,28.9,80.0,23.4,102.9,295.79999999999995,95.4
21140100,Huila,368,-75.10463889,3.423,71.0,105.0,27.0,188.0,,,,,,,,
21115080,Huila,430,-75.2475,3.18305556,72.29999999999998,120.19999999999999,59.900000000000006,97.0,124.9,43.6,14.799999999999999,67.39999999999999,11.5,52.300000000000004,216.1,128.0
21080070,Huila,650,-75.58091667,2.63691667,116.0,240.0,143.0,83.0,130.0,82.0,19.0,73.0,64.0,52.0,335.0,254.0
21080030,Huila,600,-75.52886111,2.66961111,122.0,192.0,44.0,121.0,114.0,98.0,28.0,40.0,14.0,136.0,327.0,135.0
15060020,La Guajira,93,-72.61180556,11.19738889,0.0,0.0,0.0,0.0,54.0,0.0,46.0,99.0,188.0,82.0,30.0,0.0
15060040,La Guajira,900,-72.87752778,11.03436111,0.0,0.0,0.0,50.0,303.0,178.0,8.0,51.0,219.0,115.0,102.0,10.0
15060060,La Guajira,300,-72.68466667,10.93516667,0.0,0.0,7.0,1.5,29.3,14.8,4.0,21.0,37.6,12.299999999999999,10.8,0.8
15030010,La Guajira,5,-73.31219444,11.27522222,15.0,0.0,203.0,37.0,126.0,103.0,30.0,291.0,353.0,422.0,92.0,12.0
15060050,La Guajira,420,-73.04797222,10.953,2.0,0.5,10.8,16.7,138.39999999999998,123.9,50.0,79.6,147.5,63.6,91.2,24.0
15060150,La Guajira,350,-72.79819444,10.77794444,0.0,32.0,18.0,109.0,58.0,53.0,11.0,114.4,153.0,129.0,17.0,2.0
15070160,La Guajira,85,-72.46997222,11.43775,0.0,0.0,0.0,0.0,53.0,0.0,0.0,37.0,178.0,34.0,94.0,15.0
15070230,La Guajira,85,-72.55377778,11.44011111,5.0,2.0,0.0,60.0,,,,,,,,
15070130,La Guajira,2,-72.67641667,11.70947222,0.0,0.0,0.0,0.0,82.0,2.0,0.0,4.0,92.0,86.0,57.0,0.0
15070150,La Guajira,80,-72.55897222,11.48213889,0.0,0.0,0.0,0.0,56.0,10.0,0.0,25.0,236.0,61.0,0.0,0.0
15070140,La Guajira,3,-72.78675,11.65027778,0.0,0.0,0.0,0.0,6.0,20.0,0.0,44.0,53.0,41.0,12.0,0.0
15050010,La Guajira,5,-73.05272222,11.42883333,0.0,0.0,0.0,0.0,23.0,70.0,50.0,62.0,43.0,77.0,38.0,0.0
15060270,La Guajira,120,-72.72791667,11.18913889,0.0,0.0,14.0,0.0,107.0,36.0,0.0,51.0,342.0,67.0,49.0,54.0
15060010,La Guajira,10,-72.9135,11.38177778,0.0,0.0,75.0,0.0,77.0,18.0,43.0,211.0,284.0,157.0,67.0,12.0
15060080,La Guajira,230,-72.84522222,10.75777778,0.0,0.0,65.0,27.0,239.0,198.0,175.0,76.0,216.0,370.0,115.0,65.0
28010200,La Guajira,594,-73.11416667,10.86022222,0.0,11.1,38.50000000000001,20.8,199.8,118.6,80.0,226.0,214.0,378.0,181.0,23.0
15070060,La Guajira,40,-71.41588889,12.27341667,0.7,0.0,0.9,17.0,24.0,0.0,0.0,7.0,39.0,33.0,50.0,53.0
15070190,La Guajira,100,-71.51277778,12.26913889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,21.0,42.0,0.0
15070100,La Guajira,5,-72.18,12.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
15070070,La Guajira,65,-71.95227778,12.12636111,0.0,0.0,0.0,0.0,80.0,0.0,0.0,25.0,209.0,0.0,70.0,35.0
15080080,La Guajira,35,-71.96472222,11.79041667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,68.0,57.0,0.0
15070110,La Guajira,120,-71.96530556,11.81144444,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,6.0,79.0,45.0,46.0
15070080,La Guajira,35,-71.45869444,12.21836111,14.0,2.0,7.0,25.0,36.0,0.0,0.0,6.0,51.0,27.0,33.0,16.0
15070240,La Guajira,100,-72.19061111,11.81163889,0.0,0.0,0.0,0.0,0.0,17.0,0.0,12.0,188.0,75.0,45.0,10.0
15070090,La Guajira,65,-71.81930556,12.08855556,0.0,0.0,28.0,13.0,88.0,0.0,16.0,32.0,85.0,33.0,0.0,43.0
15080010,La Guajira,5,-71.31197222,12.34530556,5.0,0.0,0.0,0.0,20.0,0.0,0.0,15.0,8.0,30.0,15.0,30.0
15080090,La Guajira,2,-71.2825,11.93427778,0.0,0.0,0.0,8.0,0.0,0.0,0.0,10.0,25.0,0.0,5.0,0.0
15085040,La Guajira,50,-71.83305556,11.68605556,0.0,0.0,0.0,0.0,12.700000000000001,10.0,0.0,1.0,108.5,83.2,60.5,0.6000000000000001
15070010,La Guajira,30,-72.05019444,12.08658333,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,135.0,29.0,99.0,31.0
15080040,La Guajira,145,-71.3185,12.06947222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,31.0,81.0,23.0
15080070,La Guajira,115,-71.51588889,11.89941667,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,41.0,0.0,30.0,3.0
15080020,La Guajira,100,-71.26869444,12.11936111,26.0,26.0,5.6,15.5,19.3,0.0,0.0,18.0,21.2,25.4,36.5,32.699999999999996
28040150,Magdalena,140,-74.03922222,10.30805556,0.0,55.400000000000006,96.7,70.7,110.2,78.3,89.8,303.40000000000003,92.9,159.1,157.7,3.5
29060060,Magdalena,450,-74.07322222,10.65161111,18.0,0.0,78.0,178.0,,,217.0,105.0,294.0,211.0,135.0,32.0
29060200,Magdalena,30,-74.18697222,10.54066667,0.0,5.0,70.0,97.0,154.0,109.0,119.0,197.0,184.0,685.0,135.0,8.0
28040360,Magdalena,100,-74.07672222,9.861,0.0,22.0,252.0,135.0,156.0,138.0,102.0,152.7,109.0,209.0,94.0,167.0
28040300,Magdalena,120,-73.85944444,9.70630556,0.0,0.0,106.0,106.0,232.0,107.0,22.0,215.0,181.0,,102.0,5.0
29060340,Magdalena,1200,-74.02563889,10.77344444,0.0,0.0,247.0,258.0,328.0,457.0,131.0,215.0,342.0,345.0,150.0,125.0
29060070,Magdalena,800,-74.02680556,10.80819444,0.0,2.0,175.0,91.0,212.0,306.0,215.0,230.0,308.0,261.0,84.0,20.0
29060310,Magdalena,5,-74.25244444,10.93305556,0.0,0.0,0.0,1.0,66.0,9.8,49.4,1.0,19.8,9.9,0.0,0.0
25021040,Magdalena,25,-74.04422222,9.18805556,0.0,37.0,57.0,338.0,399.0,183.0,100.0,279.0,347.0,424.0,193.0,40.0
29050010,Magdalena,41,-74.73211111,10.34441667,0.0,0.0,67.0,141.0,166.0,136.0,103.0,243.0,91.0,80.0,71.0,8.0
29060350,Magdalena,30,-74.29858333,10.63116667,,,,,,88.1,47.0,226.50000000000003,140.9,138.8,160.9,0.0
29060030,Magdalena,20,-74.3755,10.64877778,0.0,0.0,17.0,13.0,104.0,,54.0,203.0,135.7,165.0,133.0,0.0
29060150,Magdalena,20,-74.22411111,10.57366667,0.0,0.0,50.0,152.0,230.0,238.0,109.0,173.0,182.0,714.0,321.0,0.0
29060170,Magdalena,20,-74.33069444,10.68044444,0.0,0.0,5.0,34.7,96.0,59.2,11.7,190.20000000000002,168.79999999999998,235.4,211.7,0.0
29060190,Magdalena,26,-74.25538889,10.61063889,0.0,0.0,4.0,4.0,146.0,60.0,113.0,205.0,318.0,189.5,129.5,1.0
25021200,Magdalena,26,-74.07944444,9.02666667,0.0,0.0,27.0,243.0,420.0,204.0,62.0,241.0,385.0,487.0,392.0,63.0
29060560,Magdalena,50,-74.17794444,10.38444444,0.0,3.0,151.0,94.0,223.0,98.5,35.0,213.0,174.0,379.0,145.0,0.0
29060040,Magdalena,40,-74.18222222,10.52436111,0.0,4.5,29.0,93.0,174.5,111.0,130.5,125.5,140.5,419.0,170.5,1.0
29060100,Magdalena,75,-74.108,10.40275,0.0,0.0,180.0,153.0,103.0,102.0,174.0,270.0,279.0,349.0,245.0,0.0
25021620,Magdalena,80,-74.32216667,9.68377778,18.0,42.0,80.0,241.0,235.0,74.0,46.0,212.0,231.0,336.0,161.0,13.0
25021630,Magdalena,110,-74.38855556,9.80175,0.0,10.0,74.0,90.0,188.0,120.0,84.0,225.0,158.0,132.0,57.0,47.0
29020020,Magdalena,60,-74.42397222,10.32155556,0.0,0.0,131.0,73.0,153.0,64.0,71.0,162.0,284.0,108.0,27.0,26.0
28040100,Magdalena,100,-74.27325,10.23369444,0.0,41.0,147.0,261.0,105.0,123.0,85.0,162.0,215.0,171.0,96.0,28.0
25021600,Magdalena,85,-74.58038889,9.8725,30.0,30.0,204.0,84.0,154.0,0.0,258.0,81.0,131.0,191.0,43.0,70.0
25021610,Magdalena,100,-74.50486111,9.68566667,0.0,43.0,99.0,73.0,376.0,110.0,48.0,182.0,242.0,249.0,87.0,173.0
29060180,Magdalena,25,-74.30627778,10.74252778,0.0,0.0,40.0,0.0,249.0,120.0,114.0,229.0,309.0,347.0,152.0,0.0
29060270,Magdalena,25,-74.27191667,10.7225,0.0,0.0,7.0,18.0,288.0,56.0,77.0,188.0,234.0,198.1,71.0,0.0
29060120,Magdalena,2,-74.36175,10.97622222,0.0,0.0,22.0,30.0,10.0,39.0,36.0,178.0,25.0,65.0,24.0,0.0
29060540,Magdalena,10,-74.647,10.59061111,0.0,0.0,15.0,35.0,100.0,160.0,90.0,135.0,153.0,183.0,55.0,0.0
28040140,Magdalena,140,-74.21261111,10.03305556,0.0,5.0,65.0,85.0,138.0,121.0,128.0,193.0,126.0,81.5,43.0,10.0
29050020,Magdalena,15,-74.79,10.48752778,0.0,0.0,38.2,39.9,119.8,100.2,62.3,163.5,144.3,135.2,106.8,12.9
28040320,Magdalena,135,-73.95913889,9.70275,9.0,4.0,89.0,170.0,116.0,78.0,51.0,111.0,183.0,241.0,151.0,24.0
25021500,Magdalena,35,-74.35225,9.58116667,0.0,45.0,52.0,85.0,218.0,62.0,55.0,101.0,351.0,195.0,116.0,0.0
15010020,Magdalena,30,-73.76475,11.25013056,0.0,52.0,259.0,6.0,426.0,51.0,20.0,360.0,117.0,231.0,166.0,95.0
15010300,Magdalena,45,-73.83666667,11.25638889,1.5,7.6,248.7,34.8,332.8,21.000000000000004,1.9000000000000001,65.0,130.89999999999998,98.80000000000001,104.1,32.0
15010010,Magdalena,640,-74.12,11.14083333,0.0,0.0,65.6,41.8,194.7,219.6,118.89999999999998,381.6,325.0,,,
15010040,Magdalena,20,-74.07986111,11.08536111,0.0,2.0,99.0,64.0,161.0,136.0,207.0,300.0,360.0,342.0,219.0,52.0
25021020,Magdalena,25,-74.73916667,9.43666667,0.0,4.0,90.0,17.0,231.0,143.0,164.0,63.0,98.0,154.0,105.0,4.0
25021030,Magdalena,25,-74.50194444,9.2475,0.0,24.0,42.0,71.0,355.0,106.0,221.0,476.0,471.0,475.0,268.0,171.0
29060140,Magdalena,25,-74.20644444,10.6755,0.0,0.0,0.0,90.0,240.0,70.0,95.0,175.0,197.0,220.0,77.0,0.0
29060160,Magdalena,25,-74.18947222,10.90219444,0.0,0.0,2.1,35.0,134.2,117.1,0.0,11.8,135.90000000000003,162.1,174.8,0.0
29060550,Magdalena,20,-74.18822222,10.84513889,0.0,0.0,0.0,29.0,250.0,71.0,99.0,153.0,117.0,294.0,102.0,0.0
29060240,Magdalena,20,-74.22355556,10.70655556,0.0,0.0,0.0,0.0,174.0,30.0,75.0,243.0,288.0,331.0,239.0,0.0
29065020,Magdalena,20,-74.19972222,10.72111111,0.0,0.0,42.5,10.1,130.0,61.400000000000006,121.1,144.2,177.5,401.70000000000005,158.6,1.0
29065030,Magdalena,18,-74.15472222,10.76416667,0.0,0.0,15.0,15.0,135.0,179.0,40.0,163.0,153.0,284.0,167.0,1.0
29060280,Magdalena,25,-74.22061111,10.90083333,0.0,0.0,0.7,0.5,200.4,88.6,8.8,113.20000000000002,78.1,190.60000000000002,40.5,0.0
35010020,Meta,525,-73.76558333,3.99463889,0.0,90.0,298.0,534.0,769.0,652.0,437.0,326.0,203.0,506.0,487.0,215.0
35100020,Meta,180,-72.79,4.28,0.0,30.0,131.0,212.0,241.0,167.0,251.0,243.0,198.0,223.0,280.0,4.0
35010060,Meta,230,-73.40055556,3.78666667,0.0,21.0,90.0,373.0,467.0,162.0,225.0,152.0,101.0,110.0,343.0,20.0
32060030,Meta,600,-73.84277778,3.79072222,7.0,258.0,353.0,479.0,657.0,519.0,475.0,396.0,284.0,369.0,800.0,200.0
35030010,Meta,1800,-73.71,4.34999722,2.4,100.8,147.0,181.70000000000002,360.8,219.29999999999998,469.79999999999995,275.0,302.5,249.6,142.2,74.50000000000001
35030020,Meta,1100,-73.64802778,4.31008333,53.0,307.0,525.0,493.0,1004.0,822.0,631.0,664.0,927.0,906.0,567.0,253.0
32070060,Meta,300,-73.63333333,3.46666667,0.0,67.0,185.0,469.0,514.0,384.0,373.0,269.0,308.0,177.0,307.0,94.0
35010040,Meta,800,-73.81458333,3.92422222,0.0,76.0,294.0,580.0,933.0,1060.0,558.0,431.0,251.0,380.0,819.0,120.0
35010070,Meta,525,-73.75861111,3.87833333,1.0,159.0,207.0,492.0,572.0,636.0,436.0,330.0,255.0,278.0,449.0,255.0
35120010,Meta,150,-72.07663889,4.31138889,0.0,19.0,91.0,403.0,344.0,178.0,381.0,184.0,278.0,236.0,,
