CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
25010060,Córdoba,200,-75.50911111,7.87113889,10.3,33.6,78.4,193.9,140.4,151.8,261.40000000000003,295.09999999999997,76.5,230.2,99.4,28.5
13070180,Córdoba,20,-75.83177778,8.98444444,0.0,24.0,0.0,73.0,132.0,47.0,71.1,80.7,187.0,60.599999999999994,124.3,
13080010,Córdoba,50,-75.95333333,8.93586111,0.0,0.0,0.0,73.0,127.0,11.0,179.0,114.0,158.0,458.0,199.0,10.0
13060030,Córdoba,60,-75.90388889,8.26611111,8.0,8.0,6.0,157.0,180.0,90.0,197.0,197.0,106.0,160.0,52.0,
21190090,Cundinamarca,1900,-74.48355556,3.98697222,31.8,51.0,147.89999999999998,71.9,26.9,22.700000000000003,16.700000000000003,14.599999999999998,35.9,90.99999999999999,70.0,79.1
35020290,Cundinamarca,1900,-73.89041667,4.48652778,,,,,,,,,,46.900000000000006,,
21190310,Cundinamarca,1900,-74.32991667,4.38797222,76.60000000000001,171.00000000000003,247.8,124.00000000000001,46.0,64.8,87.4,50.50000000000001,61.2,109.19999999999999,154.20000000000002,6.6
35060240,Cundinamarca,2210,-73.60991667,4.76427778,57.3,19.5,63.5,169.00000000000003,152.79999999999998,264.4,260.4,165.0,105.2,60.199999999999996,84.6,48.7
21230090,Cundinamarca,235,-74.72927778,5.20275,71.80000000000001,211.3,185.9,192.29999999999998,132.6,62.699999999999996,42.2,16.2,129.3,182.1,203.2,0.0
35060150,Cundinamarca,2878,-73.66527778,4.70486111,127.8,86.89999999999999,215.10000000000002,327.3,,,,,,,,
21206060,Cundinamarca,2575,-74.25333333,4.71711111,10.7,7.8,44.7,45.2,20.0,23.8,39.0,28.5,6.5,,,
35050010,Cundinamarca,480,-73.34999722,4.51,225.0,72.0,82.0,505.0,320.0,534.0,493.0,348.0,366.0,306.0,325.0,119.0
35050020,Cundinamarca,426,-73.39597222,4.42322222,179.0,59.0,145.0,403.0,307.0,429.0,357.0,258.0,285.0,392.0,347.0,132.0
21205420,Cundinamarca,2543,-74.209,4.69141667,37.800000000000004,22.400000000000002,64.4,42.39999999999999,21.5,35.400000000000006,42.099999999999994,34.0,27.299999999999997,21.200000000000003,64.1,3.7
21230060,Cundinamarca,289,-74.82555556,4.39861111,177.8,52.3,114.5,102.10000000000001,115.1,11.399999999999999,12.2,15.2,78.5,161.40000000000003,104.0,11.0
23065120,Cundinamarca,20,-74.13936111,5.14155556,95.1,109.8,167.8,148.3,26.900000000000002,14.0,19.9,11.1,23.3,39.7,123.5,1.0
23060150,Cundinamarca,1836,-74.62733333,5.75827778,106.0,111.4,129.29999999999998,228.89999999999998,184.70000000000002,23.0,74.6,,115.4,201.7,,
21190350,Cundinamarca,2700,-74.35975,4.15247222,10.599999999999998,32.199999999999996,62.4,39.7,14.1,28.599999999999998,19.1,8.6,23.5,31.2,38.0,2.2
21230070,Cundinamarca,1364,-74.62283333,4.85127778,43.300000000000004,39.7,103.00000000000001,58.900000000000006,105.4,13.5,13.0,6.2,61.8,54.9,78.0,0.6
21205980,Cundinamarca,2560,-74.20091667,4.79238889,46.6,20.5,48.2,100.1,26.5,44.3,43.4,34.800000000000004,15.600000000000001,20.7,74.5,2.7
35060220,Cundinamarca,1845,-73.41977778,4.81569444,117.5,62.900000000000006,49.5,354.50000000000006,273.3999999999999,402.9,405.99999999999994,250.6,113.3,117.5,199.6,56.2
35060230,Cundinamarca,1943,-73.48905556,4.78141667,94.5,38.7,78.5,270.5,218.0,462.0,295.0,210.6,89.3,98.4,130.0,76.2
35060180,Cundinamarca,1929,-73.52858333,4.75238889,89.5,30.8,124.4,172.60000000000002,178.70000000000002,275.7,168.6,275.2,127.8,46.300000000000004,105.80000000000001,53.2
23060190,Cundinamarca,497,-74.4855,5.19608333,222.1,41.8,140.8,170.39999999999998,16.3,8.4,28.5,2.0,117.6,217.9,147.8,0.0
21201090,Cundinamarca,567,-74.54225,4.44269444,153.9,110.70000000000002,238.99999999999997,185.8,46.6,26.799999999999997,6.3999999999999995,11.5,87.0,116.0,155.7,0.5
21030080,Huila,1350,-75.94222222,1.81361111,78.0,72.0,112.0,128.0,168.0,224.0,257.0,65.0,84.0,86.0,32.0,11.0
21030060,Huila,1345,-76.02208333,1.71427778,187.0,,148.0,233.0,270.0,434.0,252.0,113.0,85.0,92.0,82.0,77.0
21040020,Huila,2210,-75.72847222,2.33402778,75.0,75.0,281.0,71.0,53.0,90.0,66.0,48.0,49.0,45.0,164.0,2.0
21040040,Huila,688,-75.65,2.23,,,,,,10.0,27.0,7.0,0.0,7.0,71.0,1.0
21100140,Huila,1380,-75.40088889,2.43480556,157.0,146.0,185.0,132.0,113.0,100.0,52.0,27.0,44.0,101.0,130.0,0.0
21100080,Huila,1525,-75.20669444,2.61527778,28.0,60.0,126.0,65.0,82.0,75.0,51.0,35.0,51.0,34.0,143.0,2.0
21110070,Huila,615,-75.05733333,3.15033333,19.0,34.0,93.0,24.0,23.0,31.0,18.0,7.0,11.0,27.0,80.0,0.0
21140010,Huila,584,-74.90397222,3.29158333,68.0,72.0,164.0,,,15.0,37.0,10.0,12.0,38.0,35.0,9.0
21140080,Huila,1049,-74.74,3.48,22.0,36.0,88.0,117.0,48.0,51.0,58.0,2.0,0.0,42.0,68.0,0.0
21020040,Huila,1017,-75.91,2.02,58.0,21.0,103.0,94.0,65.0,81.0,52.0,31.0,11.0,13.0,149.0,10.0
21020050,Huila,1046,-76.01,1.98,55.0,70.0,106.0,62.0,119.0,197.0,103.0,77.0,60.0,92.0,54.0,27.0
21060080,Huila,990,-75.60505556,2.19008333,59.0,96.0,195.0,86.0,77.0,114.0,48.0,14.0,11.0,27.0,118.0,21.0
21060040,Huila,1330,-75.54858333,2.20202778,54.0,43.0,117.0,36.0,45.0,105.0,69.0,19.0,5.0,47.0,83.0,8.0
21030110,Huila,1190,-75.68194444,2.07775,94.0,75.0,150.0,161.0,232.0,171.0,92.0,57.0,25.0,48.0,72.0,6.0
21060070,Huila,850,-75.53808333,2.38891667,16.0,81.0,87.0,36.0,30.0,70.0,29.0,25.0,27.0,37.0,108.0,16.0
21060100,Huila,1460,-75.50358333,2.31716667,40.0,119.0,163.0,152.0,86.0,121.0,76.0,38.0,32.0,52.0,163.0,5.0
21060110,Huila,721,-75.62466667,2.3215,32.0,114.0,151.0,59.0,43.0,69.0,39.0,12.0,31.0,23.0,115.0,6.0
21060090,Huila,636,-75.43552778,2.57480556,23.0,47.0,206.0,33.0,71.0,19.0,39.0,6.0,29.0,19.0,215.0,0.0
21010170,Huila,1700,-76.1725,1.90138889,99.0,215.0,268.0,151.0,150.0,310.0,287.0,74.0,25.0,50.0,64.0,62.0
21010250,Huila,20,-76.25,1.98,70.0,146.0,213.0,177.0,109.0,258.0,163.0,55.0,34.0,51.0,21.0,19.0
21010060,Huila,1763,-76.17213889,2.02083333,120.0,76.0,248.0,123.0,162.0,346.0,176.0,82.0,37.0,68.0,74.0,14.0
21050060,Huila,1500,-75.97227778,2.19905556,53.0,80.0,224.0,111.0,122.0,207.0,54.0,40.0,39.0,107.0,222.0,76.0
21050190,Huila,2220,-76.11736111,2.21805556,131.0,137.7,147.0,107.2,137.0,176.0,100.0,91.0,62.0,82.0,163.0,48.0
21050160,Huila,1745,-76.01013889,2.31705556,89.0,89.0,254.0,134.0,140.0,183.0,192.0,132.0,82.0,117.0,113.0,4.0
21050090,Huila,1545,-75.8065,2.55144444,130.0,254.0,260.0,98.0,74.0,109.0,59.0,57.0,42.0,66.0,211.0,3.0
21050170,Huila,1950,-75.75894444,2.65238889,127.0,187.0,242.0,105.0,67.0,95.0,37.0,60.0,64.0,178.0,155.0,15.0
21115020,Huila,439,-75.29305556,2.94875,41.9,93.5,152.3,85.60000000000001,12.599999999999998,9.0,8.5,4.5,9.8,22.4,132.3,0.6
21130080,Huila,800,-75.49225,3.12083333,83.0,33.0,149.0,304.0,29.0,3.0,2.0,5.0,3.0,148.0,255.0,65.0
21040030,Huila,1614,-76.10030556,2.03094444,71.0,61.0,173.0,94.0,91.0,159.0,125.0,94.0,34.0,66.0,129.0,30.0
21050150,Huila,788,-75.76,2.46,48.0,86.0,330.0,21.0,15.0,28.0,22.0,16.0,8.0,17.0,213.0,0.0
21130060,Huila,2250,-75.55919444,3.00713889,151.0,158.0,295.0,111.0,51.0,52.0,33.0,57.0,129.0,169.0,191.0,1.0
21090020,Huila,620,-75.39919444,2.85555556,103.0,75.0,245.0,65.0,9.0,5.0,7.0,5.0,12.0,38.0,159.0,3.0
21010100,Huila,1530,-76.13333333,1.72483333,94.0,99.0,127.0,148.0,198.0,219.0,273.0,96.0,47.0,53.0,118.0,17.0
21040060,Huila,805,-75.77936111,2.19936111,51.0,121.0,117.0,43.0,39.0,69.0,23.0,7.0,5.0,20.0,132.0,0.0
21010110,Huila,1265,-76.07441667,1.84491667,67.0,133.0,91.0,126.0,119.0,197.0,178.0,43.0,34.0,21.0,77.0,12.0
21010040,Huila,1334,-76.08569444,1.96147222,121.0,65.0,153.0,99.0,113.0,237.0,172.0,69.0,31.0,53.0,96.0,32.0
21010210,Huila,1674,-76.18891667,1.71380556,157.0,114.0,301.0,222.0,279.0,257.0,354.0,150.0,94.0,77.0,159.0,121.0
21110440,Huila,735,-75.23927778,2.79566667,70.0,198.0,332.0,7.0,10.0,0.0,6.0,0.0,0.0,127.0,248.0,3.0
21010220,Huila,1625,-76.185,2.06588889,142.0,101.0,238.0,254.0,70.0,239.0,214.0,120.0,20.0,86.0,122.0,45.0
21010190,Huila,1700,-76.24972222,1.84894444,64.0,126.0,167.0,95.0,90.0,174.0,152.0,77.0,21.0,44.0,77.0,21.0
21010130,Huila,1660,-76.24669444,1.81038889,55.0,159.0,288.0,126.0,144.0,239.0,226.0,88.0,40.0,37.0,134.0,18.0
21010230,Huila,1949,-76.30425,1.90580556,68.0,208.0,149.0,142.0,126.0,249.0,256.0,79.0,38.0,48.0,67.0,17.0
21010140,Huila,1940,-76.36083333,1.86438889,54.0,55.0,142.0,123.0,130.0,171.0,265.0,152.0,115.0,95.0,84.0,27.0
21015030,Huila,1800,-76.29497222,1.88847222,66.2,162.2,146.9,114.89999999999999,105.69999999999999,214.39999999999998,204.29999999999998,64.7,35.300000000000004,66.2,71.3,28.0
21010200,Huila,1800,-76.31755556,1.85030556,56.0,58.0,111.0,52.0,80.0,228.0,243.0,135.0,44.0,19.0,45.0,1.0
21010160,Huila,1724,-76.39416667,1.89944444,124.0,177.0,152.0,94.8,142.0,243.0,212.0,95.0,52.0,68.0,122.0,23.0
21040050,Huila,830,-75.82280556,2.10883333,44.0,43.0,58.0,30.0,,,36.0,20.0,9.0,22.0,65.0,0.0
21110180,Huila,591,-75.15972222,3.03602778,44.0,54.0,154.0,29.0,12.0,9.0,14.0,6.0,5.0,13.0,54.0,1.0
21110160,Huila,500,-75.19902778,3.11847222,43.0,15.0,123.0,35.0,8.0,13.0,12.0,1.0,2.0,14.0,93.0,0.0
21080080,Huila,1800,-75.632,2.79305556,149.8,103.8,163.0,163.10000000000002,88.4,61.7,21.6,31.099999999999998,6.0,68.3,103.10000000000001,7.299999999999999
21080100,Huila,1800,-75.61305556,2.77283333,290.0,283.0,,197.0,99.0,10.0,3.0,0.0,90.0,5.0,138.0,0.0
21050140,Huila,900,-75.61566667,2.51077778,112.0,124.0,165.0,0.0,,34.0,10.0,0.0,20.0,44.0,310.0,12.0
21050290,Huila,825,-75.7285,2.49127778,39.0,72.0,330.0,14.0,13.0,22.0,19.0,4.0,21.0,19.0,292.0,0.0
21110290,Huila,400,-75.17030556,3.34955556,118.0,113.0,169.0,128.0,7.0,27.0,7.0,0.0,19.0,100.0,140.0,0.0
21110120,Huila,400,-75.20077778,3.30533333,39.0,73.0,223.0,77.0,0.0,18.0,0.0,0.0,8.0,84.0,89.0,8.0
21110330,Huila,429,-75.21841667,3.18738889,15.0,39.0,134.0,42.0,5.0,15.0,8.0,1.0,8.0,30.0,99.0,0.0
21145040,Huila,440,-75.11011111,3.37336111,87.99999999999997,79.4,97.39999999999999,67.3,10.799999999999997,10.700000000000001,22.9,1.0,35.5,47.69999999999999,125.60000000000001,6.0
21115060,Huila,400,-75.18405556,3.32922222,42.10000000000001,114.39999999999999,133.5,62.3,4.7,11.8,6.0,1.5,6.199999999999999,59.400000000000006,90.4,0.0
21140100,Huila,368,-75.10463889,3.423,23.0,48.0,71.0,52.0,29.0,15.0,67.0,0.0,,122.0,130.0,0.0
21080070,Huila,650,-75.58091667,2.63691667,85.0,49.0,247.0,42.0,12.0,19.0,6.0,1.0,16.0,62.0,375.0,0.0
21080030,Huila,600,-75.52886111,2.66961111,7.0,34.0,73.0,31.0,5.0,14.0,0.0,0.0,0.0,35.0,165.0,0.0
15060020,La Guajira,93,-72.61180556,11.19738889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,114.0,194.0,46.0,0.0
15060040,La Guajira,900,-72.87752778,11.03436111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,201.0,242.0,251.0,0.0
15060060,La Guajira,300,-72.68466667,10.93516667,1.3,1.5,8.5,1.5,21.3,2.0,1.7,44.3,22.1,78.3,5.3,6.8
15030010,La Guajira,5,-73.31219444,11.27522222,0.0,0.0,0.0,0.0,38.0,0.0,68.0,26.0,103.0,303.0,124.0,0.0
15060050,La Guajira,420,-73.04797222,10.953,0.0,27.0,2.0,73.0,126.0,76.0,56.0,44.0,273.0,319.0,79.0,10.0
15060150,La Guajira,350,-72.79819444,10.77794444,21.0,10.0,0.0,37.0,35.0,0.0,54.0,105.0,161.0,102.0,19.0,0.0
15070160,La Guajira,85,-72.46997222,11.43775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,127.0,57.0,0.0
15070130,La Guajira,2,-72.67641667,11.70947222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.0,7.0,0.0
15070140,La Guajira,3,-72.78675,11.65027778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0
15050010,La Guajira,5,-73.05272222,11.42883333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,90.0,0.0
15060270,La Guajira,120,-72.72791667,11.18913889,0.0,0.0,0.0,0.0,0.0,71.0,0.0,34.0,96.0,278.0,18.0,0.0
15060010,La Guajira,10,-72.9135,11.38177778,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,105.0,223.0,92.0,0.0
15060080,La Guajira,230,-72.84522222,10.75777778,50.0,35.0,0.0,215.0,72.0,30.0,90.0,145.0,175.0,160.0,86.0,5.0
28010200,La Guajira,594,-73.11416667,10.86022222,0.0,62.0,0.0,96.0,202.0,37.0,36.0,224.0,148.0,280.0,107.0,10.0
15070060,La Guajira,40,-71.41588889,12.27341667,11.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,0.0
15070190,La Guajira,100,-71.51277778,12.26913889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,0.0
15070070,La Guajira,65,-71.95227778,12.12636111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
15070080,La Guajira,35,-71.45869444,12.21836111,18.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,29.0,0.0
15070240,La Guajira,100,-72.19061111,11.81163889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,32.0,0.0
15070090,La Guajira,65,-71.81930556,12.08855556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15080010,La Guajira,5,-71.31197222,12.34530556,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,0.0
15080090,La Guajira,2,-71.2825,11.93427778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15085040,La Guajira,50,-71.83305556,11.68605556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,5.6,9.1,0.0
15070010,La Guajira,30,-72.05019444,12.08658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
15080040,La Guajira,145,-71.3185,12.06947222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15080070,La Guajira,115,-71.51588889,11.89941667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,0.0
28040150,Magdalena,140,-74.03922222,10.30805556,58.5,22.0,23.299999999999997,204.70000000000002,181.79999999999998,18.2,68.0,118.6,79.9,144.7,83.3,82.7
29060060,Magdalena,450,-74.07322222,10.65161111,0.0,,0.0,22.0,58.0,147.0,283.0,382.0,438.0,105.0,114.0,25.0
29060200,Magdalena,30,-74.18697222,10.54066667,18.0,0.0,0.0,52.0,3.0,91.0,47.0,31.0,220.0,72.0,128.0,9.0
28040360,Magdalena,100,-74.07672222,9.861,0.0,18.0,30.0,70.0,112.0,240.0,220.0,82.0,273.0,20.0,284.0,0.0
28040300,Magdalena,120,-73.85944444,9.70630556,0.0,43.0,45.0,126.0,142.0,95.0,102.0,156.0,50.0,97.0,186.0,20.0
29060340,Magdalena,1200,-74.02563889,10.77344444,5.0,0.0,10.0,274.0,160.0,109.0,222.0,183.0,426.0,342.0,168.0,4.0
29060070,Magdalena,800,-74.02680556,10.80819444,29.0,21.0,40.0,155.0,73.0,104.0,134.0,191.0,309.0,221.0,153.0,36.0
29060310,Magdalena,5,-74.25244444,10.93305556,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,54.0,83.0,120.0,0.0
25021040,Magdalena,25,-74.04422222,9.18805556,2.0,10.0,82.0,74.0,177.0,35.0,99.0,255.0,141.0,292.0,131.0,0.0
29050010,Magdalena,41,-74.73211111,10.34441667,0.0,90.0,31.0,125.0,141.0,76.0,102.0,119.0,175.0,203.0,63.0,3.0
29060350,Magdalena,30,-74.29858333,10.63116667,,0.0,0.0,13.0,0.0,16.4,136.0,181.0,178.4,140.0,100.2,0.0
29060030,Magdalena,20,-74.3755,10.64877778,0.0,0.0,0.0,20.0,30.0,62.0,22.0,81.0,90.0,124.0,74.0,0.0
29060150,Magdalena,20,-74.22411111,10.57366667,37.0,0.0,0.0,36.0,7.0,111.0,52.0,5.0,399.0,217.0,194.0,0.0
29060170,Magdalena,20,-74.33069444,10.68044444,0.0,10.5,0.0,44.0,12.0,47.0,70.69999999999999,32.5,34.0,33.2,133.3,0.0
29060190,Magdalena,26,-74.25538889,10.61063889,4.0,0.0,0.0,0.0,0.0,55.0,60.0,95.0,147.0,100.0,103.0,0.0
25021200,Magdalena,26,-74.07944444,9.02666667,0.0,38.0,65.0,120.0,126.0,29.0,91.0,216.0,152.0,262.0,308.0,0.0
29060560,Magdalena,50,-74.17794444,10.38444444,7.0,6.0,9.0,113.0,67.0,10.0,122.0,150.0,53.0,180.0,154.0,14.0
29060040,Magdalena,40,-74.18222222,10.52436111,12.5,9.0,0.0,34.0,7.5,94.5,69.0,37.0,220.5,57.0,132.5,4.0
29060100,Magdalena,75,-74.108,10.40275,41.0,24.0,19.0,139.0,172.0,69.0,177.0,109.0,179.0,53.0,141.0,47.0
25021620,Magdalena,80,-74.32216667,9.68377778,28.0,40.0,39.0,48.0,87.0,35.0,174.0,107.0,138.0,142.0,118.0,0.0
25021630,Magdalena,110,-74.38855556,9.80175,17.0,1.0,13.2,179.0,58.0,71.0,87.0,82.0,155.0,115.0,54.0,0.0
29020020,Magdalena,60,-74.42397222,10.32155556,0.0,,,,,,,,,,,
28040100,Magdalena,100,-74.27325,10.23369444,0.0,22.0,18.0,115.0,118.0,47.0,88.0,180.0,186.0,117.0,255.0,10.0
25021600,Magdalena,85,-74.58038889,9.8725,0.0,0.0,135.0,32.0,30.0,71.0,145.0,100.0,164.0,91.0,0.0,60.0
25021610,Magdalena,100,-74.50486111,9.68566667,15.0,65.0,5.0,126.0,23.0,41.0,60.0,96.0,51.0,100.0,22.0,49.0
29060180,Magdalena,25,-74.30627778,10.74252778,15.0,0.0,0.0,45.0,41.0,97.0,79.0,28.0,131.0,106.0,,0.0
29060270,Magdalena,25,-74.27191667,10.7225,0.3,0.0,0.0,0.0,2.0,1.0,44.0,4.0,99.9,141.0,,0.0
29060120,Magdalena,2,-74.36175,10.97622222,0.0,0.0,10.0,0.0,21.0,27.0,25.0,1.0,22.0,22.0,3.0,0.0
29060540,Magdalena,10,-74.647,10.59061111,0.0,0.0,0.0,60.0,40.0,50.0,35.0,85.0,110.0,60.0,55.0,0.0
28040140,Magdalena,140,-74.21261111,10.03305556,0.0,10.0,3.0,120.0,58.0,95.0,58.0,97.0,253.0,141.0,189.0,0.0
29050020,Magdalena,15,-74.79,10.48752778,0.0,1.2,0.0,75.19999999999999,23.6,68.9,106.30000000000001,164.4,96.4,77.1,63.400000000000006,0.0
28040320,Magdalena,135,-73.95913889,9.70275,0.0,82.0,73.0,78.0,180.0,82.0,146.0,155.0,27.0,135.0,190.0,0.0
25021500,Magdalena,35,-74.35225,9.58116667,41.0,12.0,4.0,55.0,107.0,13.0,78.0,88.0,7.0,86.0,184.0,0.0
15010020,Magdalena,30,-73.76475,11.25013056,0.0,6.0,0.0,0.0,22.0,90.0,0.0,75.0,104.0,538.0,231.0,0.0
15010300,Magdalena,45,-73.83666667,11.25638889,9.0,8.0,10.8,12.0,14.0,122.0,3.0,23.0,32.0,441.0,272.0,1.0
15010010,Magdalena,640,-74.12,11.14083333,0.0,0.0,21.2,24.2,36.7,119.1,68.9,124.3,255.4,91.9,131.9,0.8
15010040,Magdalena,20,-74.07986111,11.08536111,0.0,0.0,0.0,108.0,90.0,187.0,223.0,355.0,440.0,226.0,267.0,6.0
25021020,Magdalena,25,-74.73916667,9.43666667,0.0,7.0,3.0,59.0,84.0,40.0,76.0,87.0,73.0,142.0,76.0,11.0
25021030,Magdalena,25,-74.50194444,9.2475,1.0,0.0,105.0,133.0,188.0,120.0,97.0,279.0,195.0,295.0,227.0,1.0
29060140,Magdalena,25,-74.20644444,10.6755,10.0,0.0,0.0,0.0,3.0,26.0,26.0,9.0,129.0,76.0,108.0,0.0
29060160,Magdalena,25,-74.18947222,10.90219444,0.0,0.0,0.0,0.0,134.0,3.5,28.0,4.2,0.0,182.7,134.3,
29060550,Magdalena,20,-74.18822222,10.84513889,0.0,0.0,0.0,0.0,,,,,,,,
29060240,Magdalena,20,-74.22355556,10.70655556,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,67.0,172.0,149.0,0.0
29065020,Magdalena,20,-74.19972222,10.72111111,11.0,,10.0,10.0,39.5,28.4,43.5,21.900000000000002,65.9,149.7,140.6,
29060280,Magdalena,25,-74.22061111,10.90083333,0.0,0.0,0.0,0.0,0.0,17.4,11.0,0.0,7.6,200.8,74.4,0.0
35010020,Meta,525,-73.76558333,3.99463889,123.0,20.0,247.0,649.0,570.0,396.0,577.0,246.0,242.0,284.0,520.0,215.0
35100020,Meta,180,-72.79,4.28,68.0,18.0,95.0,401.0,136.0,361.0,261.0,282.0,192.0,185.0,126.0,50.0
35010060,Meta,230,-73.40055556,3.78666667,146.0,1.0,70.0,512.0,283.0,409.0,252.0,177.0,192.0,91.0,173.0,117.0
32060030,Meta,600,-73.84277778,3.79072222,289.0,100.0,352.0,717.0,603.0,493.0,705.0,311.0,334.0,464.0,577.0,240.0
35030010,Meta,1800,-73.71,4.34999722,49.7,39.699999999999996,93.5,249.1,318.0,480.0,486.0,354.0,289.70000000000005,175.1,185.49999999999997,72.60000000000001
35030020,Meta,1100,-73.64802778,4.31008333,274.0,164.0,175.0,786.0,770.0,759.0,938.0,503.0,616.0,440.0,303.0,347.0
32070060,Meta,300,-73.63333333,3.46666667,191.0,68.0,210.0,372.0,436.0,481.0,236.0,144.0,168.0,145.0,245.0,90.0
35010040,Meta,800,-73.81458333,3.92422222,259.0,143.0,386.0,676.0,775.0,811.0,677.0,386.0,421.0,644.0,866.0,368.0
35010070,Meta,525,-73.75861111,3.87833333,143.0,49.0,208.0,540.0,571.0,423.0,533.0,229.0,216.0,361.0,450.3,159.0
35120010,Meta,150,-72.07663889,4.31138889,65.0,4.0,50.0,266.0,187.0,331.0,353.0,217.0,161.0,130.0,307.0,55.0
32070020,Meta,240,-73.51666667,3.25,117.0,40.0,249.0,187.0,415.0,278.0,227.0,114.0,88.0,90.0,175.0,167.0
32070080,Meta,191,-73.22638889,3.0875,36.0,131.0,107.0,298.0,447.0,394.0,300.0,261.0,149.0,242.0,238.0,32.0
35010080,Meta,200,-73.14972222,3.79388889,84.0,20.0,37.0,391.0,219.0,358.0,313.0,187.0,106.0,118.0,88.0,115.0
32080010,Meta,230,-73.21,2.94,151.0,110.0,72.0,364.0,471.0,398.0,339.0,309.0,239.0,222.0,235.0,158.0
32070100,Meta,410,-73.89194444,3.37508333,263.0,21.0,212.0,304.0,426.0,413.0,283.0,171.0,199.0,225.0,,71.0
35010090,Meta,420,-73.70083333,3.75027778,210.0,23.0,158.0,466.0,476.0,461.0,407.0,228.0,200.0,292.0,328.0,203.0
35035020,Meta,422,-73.61757778,4.16191944,196.6,19.200000000000003,225.4,399.29999999999995,385.9,491.8999999999999,457.79999999999995,277.80000000000007,330.5,399.4,416.59999999999997,180.29999999999998
35030050,Meta,300,-73.44877778,4.09113889,60.0,27.0,57.0,228.0,94.0,,,,365.0,353.0,233.0,133.0
35020060,Meta,260,-73.368,4.03975,193.0,0.0,139.0,327.0,316.0,344.0,201.0,255.0,302.0,345.0,176.0,150.0
32070010,Meta,260,-73.75,3.2,107.0,25.0,120.0,221.0,396.0,261.0,365.0,208.0,214.0,294.0,207.1,132.0
32070040,Meta,245,-73.63,2.98,179.0,165.0,248.0,383.0,444.0,395.0,428.0,334.0,280.0,297.0,313.0,78.0
52040160,Nariño,2200,-77.13530556,1.50527778,133.2,51.1,232.2,144.29999999999998,40.199999999999996,12.100000000000001,10.8,2.5,5.3,139.8,302.9,0.0
52040060,Nariño,2568,-77.17405556,1.28730556,84.10000000000001,71.1,191.2,12.3,8.1,22.700000000000003,9.1,15.1,0.0,81.3,133.9,0.0
52045020,Nariño,1796,-77.29086111,1.39408333,59.70000000000001,41.50000000000001,174.60000000000002,160.00000000000003,23.2,10.6,28.7,7.2,3.3,119.9,168.3,13.0
52030060,Nariño,1820,-77.01497222,1.66563889,80.2,76.6,238.5,119.1,9.1,16.5,4.4,1.1,15.0,139.1,157.39999999999998,0.0
52050110,Nariño,392,-77.78711111,0.908,74.8,41.300000000000004,110.5,91.99999999999999,31.000000000000004,35.79999999999999,34.6,23.7,13.399999999999999,64.69999999999999,86.10000000000002,12.8
53020010,Nariño,50,-78.09133333,2.44188889,294.0,277.0,169.0,343.0,467.0,379.0,613.0,163.0,122.0,576.0,354.0,122.0
52050010,Nariño,1620,-77.43944444,1.45444444,62.60000000000001,73.10000000000001,107.6,72.7,32.7,5.0,16.5,0.4,1.2,120.00000000000001,150.6,16.0
52040050,Nariño,1800,-77.03052778,1.39733333,72.0,70.6,200.7,43.3,18.5,26.1,14.3,6.800000000000001,2.8,102.0,141.70000000000002,0.3
52090010,Nariño,3,-78.65833333,2.03888889,738.0,384.0,87.0,311.0,604.0,530.0,910.0,643.0,212.0,624.0,568.0,757.0
52050100,Nariño,2830,-77.58138889,0.90666667,68.69999999999999,68.1,95.29999999999998,91.1,41.4,68.9,40.79999999999999,35.6,29.0,58.8,86.5,15.4
52050090,Nariño,2550,-77.49955556,1.05525,67.6,72.6,108.19999999999999,68.00000000000001,17.3,13.2,22.9,0.0,6.7,102.3,81.9,16.1
