CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
13070190,Córdoba,9,-75.765,8.80472222,0.0,0.0,14.0,138.0,47.0,213.0,69.0,253.0,232.0,232.0,10.0,84.0
13070090,Córdoba,60,-75.70138889,8.79055556,6.0,6.0,5.0,169.0,141.0,67.0,55.0,138.0,37.0,293.0,16.0,75.0
13070100,Córdoba,140,-75.60141667,8.74111111,55.0,0.0,0.0,142.0,171.0,164.0,75.0,200.0,243.0,120.0,149.0,51.0
25010060,Córdoba,200,-75.50911111,7.87113889,2.0,64.5,22.2,268.7,182.29999999999998,272.6,201.6,363.0,315.19999999999993,274.3,203.5,101.2
13070180,Córdoba,20,-75.83177778,8.98444444,4.0,0.0,6.0,29.0,83.0,63.0,81.0,302.0,185.0,122.5,55.5,27.0
13080010,Córdoba,50,-75.95333333,8.93586111,0.0,1.0,0.0,95.0,245.0,230.0,245.0,355.0,241.0,107.0,85.0,94.0
13060030,Córdoba,60,-75.90388889,8.26611111,35.0,2.0,22.0,108.0,87.0,139.0,188.4,330.6,194.0,,84.0,38.0
21190090,Cundinamarca,1900,-74.48355556,3.98697222,40.099999999999994,102.1,72.5,69.60000000000001,151.2,45.7,28.9,22.4,73.49999999999999,145.5,55.300000000000004,52.9
35020290,Cundinamarca,1900,-73.89041667,4.48652778,9.8,25.400000000000002,53.8,112.59999999999998,127.3,196.89999999999995,86.69999999999999,139.59999999999997,80.99999999999999,58.400000000000006,45.400000000000006,31.799999999999997
21190310,Cundinamarca,1900,-74.32991667,4.38797222,0.0,209.2,212.4,145.5,210.19999999999996,69.19999999999999,47.199999999999996,60.5,58.00000000000001,261.2,168.4,157.0
35060240,Cundinamarca,2210,-73.60991667,4.76427778,6.8,71.4,42.699999999999996,178.79999999999998,138.79999999999998,280.6,233.0,151.29999999999998,135.8,54.699999999999996,77.8,46.699999999999996
21230090,Cundinamarca,235,-74.72927778,5.20275,96.1,159.7,138.1,193.4,183.7,57.2,11.1,21.599999999999998,147.8,221.8,132.5,135.2
35060150,Cundinamarca,2878,-73.66527778,4.70486111,,,138.0,348.90000000000003,256.0,620.0,559.7,282.6,315.8,278.09999999999997,137.4,206.2
21206060,Cundinamarca,2575,-74.25333333,4.71711111,22.1,23.4,37.4,69.6,54.6,68.2,13.100000000000001,16.9,41.2,89.0,48.2,37.4
35050010,Cundinamarca,480,-73.34999722,4.51,4.0,110.0,151.0,529.0,420.0,589.0,432.0,246.0,287.0,270.0,397.0,209.0
35050020,Cundinamarca,426,-73.39597222,4.42322222,0.0,165.0,360.0,613.0,417.0,672.0,313.0,217.0,225.0,285.0,336.0,180.0
21205420,Cundinamarca,2543,-74.209,4.69141667,33.9,58.10000000000001,23.7,44.199999999999996,79.89999999999999,40.89999999999999,25.0,22.2,50.4,98.5,51.0,46.2
21230060,Cundinamarca,289,-74.82555556,4.39861111,138.29999999999998,113.8,71.10000000000001,281.3,184.2,40.400000000000006,1.7,5.0,128.2,115.19999999999999,68.30000000000001,157.70000000000002
23065120,Cundinamarca,20,-74.13936111,5.14155556,212.9,114.0,156.70000000000002,171.99999999999997,133.59999999999997,10.6,7.5,21.7,51.3,244.10000000000002,199.3,175.0
23060150,Cundinamarca,1836,-74.62733333,5.75827778,58.900000000000006,113.99999999999997,115.70000000000002,277.5,296.5,78.39999999999999,8.1,15.5,250.8,278.3,221.7,97.9
21190350,Cundinamarca,2700,-74.35975,4.15247222,69.1,71.5,86.1,77.3,72.79999999999998,46.2,42.599999999999994,22.5,27.099999999999994,112.6,72.9,31.599999999999994
21230070,Cundinamarca,1364,-74.62283333,4.85127778,41.7,67.80000000000001,64.50000000000001,67.1,161.7,21.1,4.5,40.6,27.3,190.90000000000003,133.50000000000003,149.5
21205980,Cundinamarca,2560,-74.20091667,4.79238889,41.3,50.0,86.10000000000001,115.50000000000001,135.0,45.2,44.8,40.00000000000001,23.599999999999998,143.7,99.6,98.19999999999999
35060220,Cundinamarca,1845,-73.41977778,4.81569444,18.7,70.3,133.29999999999998,374.2,237.2,493.3,382.0,241.7,186.7,146.8,105.6,76.3
35060230,Cundinamarca,1943,-73.48905556,4.78141667,14.3,119.7,87.1,344.29999999999995,204.9,372.6,276.8,256.3,142.0,65.2,41.4,57.5
35060180,Cundinamarca,1929,-73.52858333,4.75238889,30.9,132.5,49.400000000000006,255.0,173.5,344.20000000000005,295.7,186.99999999999997,135.5,75.49999999999999,70.0,95.8
23060190,Cundinamarca,497,-74.4855,5.19608333,151.49999999999997,112.6,34.300000000000004,114.1,208.7,55.8,5.6000000000000005,55.9,150.6,93.89999999999999,100.9,98.69999999999999
21201090,Cundinamarca,567,-74.54225,4.44269444,193.6,92.8,100.60000000000001,91.80000000000001,239.9,41.9,3.0999999999999996,20.0,31.5,234.9,184.89999999999998,163.6
21030080,Huila,1350,-75.94222222,1.81361111,72.0,26.0,113.0,266.0,167.0,203.0,200.0,197.0,75.0,120.0,112.0,87.0
21030060,Huila,1345,-76.02208333,1.71427778,98.0,116.0,126.0,407.0,200.0,370.0,295.0,208.0,159.0,212.0,115.0,116.0
21040020,Huila,2210,-75.72847222,2.33402778,124.0,309.0,390.0,80.0,201.0,73.0,31.0,66.0,36.0,125.0,210.0,260.0
21040040,Huila,688,-75.65,2.23,,,,,,,,63.0,7.0,43.0,26.0,34.0
21100140,Huila,1380,-75.40088889,2.43480556,92.0,184.0,202.0,169.0,145.0,97.0,13.0,83.0,76.0,185.0,157.0,129.0
21100080,Huila,1525,-75.20669444,2.61527778,33.0,58.0,126.0,136.0,189.0,69.0,89.0,69.0,53.0,163.0,126.0,105.0
21110070,Huila,615,-75.05733333,3.15033333,7.0,55.0,190.0,69.0,129.0,48.0,17.0,12.0,26.0,154.0,143.0,130.0
21140010,Huila,584,-74.90397222,3.29158333,2.0,11.0,157.0,32.0,81.0,27.0,9.0,3.0,3.0,46.0,101.0,44.0
21140080,Huila,1049,-74.74,3.48,32.0,43.0,173.0,107.0,104.0,95.0,51.0,29.0,59.0,147.0,89.0,96.0
21020040,Huila,1017,-75.91,2.02,51.0,98.0,143.0,101.0,141.0,89.0,102.0,72.0,62.0,151.0,74.0,79.0
21020050,Huila,1046,-76.01,1.98,60.0,123.0,162.0,198.0,208.0,85.0,132.0,92.0,66.0,74.0,116.0,58.0
21060080,Huila,990,-75.60505556,2.19008333,89.0,105.0,62.0,105.0,94.0,91.0,38.0,88.0,24.0,164.0,126.0,78.0
21060040,Huila,1330,-75.54858333,2.20202778,51.0,54.0,174.0,42.0,54.0,115.0,107.0,117.0,51.0,182.0,112.0,155.0
21030110,Huila,1190,-75.68194444,2.07775,79.0,123.0,194.0,157.0,243.0,170.0,78.0,130.0,83.0,154.0,175.0,134.0
21060070,Huila,850,-75.53808333,2.38891667,104.0,89.0,207.0,76.0,96.0,69.0,44.0,51.0,43.0,52.0,72.0,133.0
21060100,Huila,1460,-75.50358333,2.31716667,121.0,87.0,205.0,108.0,178.0,109.0,105.0,116.0,77.0,75.0,138.0,213.0
21060110,Huila,721,-75.62466667,2.3215,78.0,165.0,,78.0,,,,75.0,22.0,115.0,66.0,198.0
21060090,Huila,636,-75.43552778,2.57480556,196.0,67.0,185.0,63.0,90.0,47.0,23.0,30.0,16.0,83.0,144.0,157.0
21010170,Huila,1700,-76.1725,1.90138889,60.0,152.0,153.0,183.0,273.0,188.0,300.0,184.0,16.0,105.0,117.0,153.0
21010250,Huila,20,-76.25,1.98,55.0,67.0,208.0,140.0,92.0,44.0,169.0,120.0,64.0,132.0,106.0,158.0
21010060,Huila,1763,-76.17213889,2.02083333,97.0,68.0,179.0,192.0,265.0,174.0,264.0,104.0,124.0,117.0,274.0,129.0
21050060,Huila,1500,-75.97227778,2.19905556,129.0,96.0,256.0,144.0,188.0,140.0,97.0,132.0,110.0,140.0,320.0,155.0
21050190,Huila,2220,-76.11736111,2.21805556,59.0,193.0,157.0,171.0,212.0,177.0,131.0,102.0,81.0,172.0,227.0,53.0
21050160,Huila,1745,-76.01013889,2.31705556,111.0,,311.0,339.0,226.0,196.0,83.0,167.0,146.0,133.0,226.0,86.0
21050090,Huila,1545,-75.8065,2.55144444,161.0,301.0,355.0,118.0,243.0,120.0,41.0,87.0,35.0,213.0,267.0,237.0
21050170,Huila,1950,-75.75894444,2.65238889,251.0,97.0,316.0,225.0,208.0,115.0,80.0,132.0,71.0,181.0,177.0,132.0
21115020,Huila,439,-75.29305556,2.94875,80.3,68.39999999999999,203.29999999999998,49.400000000000006,113.7,29.099999999999998,8.1,4.4,33.8,250.3,148.70000000000002,221.3
21130080,Huila,800,-75.49225,3.12083333,13.0,32.0,49.0,183.0,300.0,20.0,4.0,0.0,23.0,278.0,284.0,130.0
21040030,Huila,1614,-76.10030556,2.03094444,31.0,46.0,159.0,162.0,242.0,163.0,151.0,100.0,121.0,170.0,146.0,72.0
21050150,Huila,788,-75.76,2.46,117.0,207.0,302.0,32.0,121.0,10.0,5.0,23.0,26.0,47.0,221.0,203.0
21130060,Huila,2250,-75.55919444,3.00713889,66.0,209.0,383.0,129.0,274.0,60.0,26.0,38.0,48.0,215.0,510.0,78.0
21090020,Huila,620,-75.39919444,2.85555556,220.0,163.0,210.0,34.0,205.0,29.0,5.0,6.0,13.0,252.0,177.0,134.0
21010100,Huila,1530,-76.13333333,1.72483333,49.0,109.0,105.0,167.0,130.0,171.0,134.0,219.0,97.0,232.0,147.0,70.0
21040060,Huila,805,-75.77936111,2.19936111,67.0,109.0,221.0,59.0,125.0,81.0,18.0,76.0,46.0,,80.0,84.0
21010110,Huila,1265,-76.07441667,1.84491667,84.0,14.0,167.0,189.0,130.0,162.0,115.0,122.0,68.0,76.0,89.0,152.0
21010040,Huila,1334,-76.08569444,1.96147222,57.0,67.0,101.0,129.0,173.0,134.0,159.0,115.0,66.0,101.0,174.0,57.0
21010210,Huila,1674,-76.18891667,1.71380556,254.0,,215.0,380.0,352.0,,348.0,,203.0,428.0,248.0,173.0
21110440,Huila,735,-75.23927778,2.79566667,134.0,221.0,319.0,53.0,243.0,82.0,27.0,10.0,27.0,217.0,216.0,329.0
21010220,Huila,1625,-76.185,2.06588889,188.0,188.0,422.0,157.0,553.0,336.0,244.0,270.0,73.0,296.0,436.0,334.0
21010190,Huila,1700,-76.24972222,1.84894444,228.0,61.0,409.0,290.0,335.0,332.0,539.0,342.0,35.0,143.0,203.0,199.0
21010130,Huila,1660,-76.24669444,1.81038889,155.0,27.0,199.0,138.0,247.0,176.0,210.0,175.0,69.0,162.0,111.0,133.0
21010230,Huila,1949,-76.30425,1.90580556,125.0,61.0,204.0,125.0,197.0,191.0,198.0,124.0,34.0,107.0,217.0,82.0
21010140,Huila,1940,-76.36083333,1.86438889,206.0,38.0,165.0,110.0,115.0,216.0,262.0,232.0,117.0,146.0,191.0,72.0
21015030,Huila,1800,-76.29497222,1.88847222,130.5,52.50000000000001,178.10000000000002,127.70000000000002,163.70000000000002,163.5,167.2,129.0,40.4,101.0,206.10000000000002,76.8
21010200,Huila,1800,-76.31755556,1.85030556,146.0,69.0,264.0,163.0,233.0,117.0,488.0,470.0,14.0,85.0,101.0,72.0
21010160,Huila,1724,-76.39416667,1.89944444,114.0,67.0,235.0,143.0,211.0,220.0,227.0,116.0,143.0,167.0,164.0,175.0
21040050,Huila,830,-75.82280556,2.10883333,11.0,16.0,25.0,14.0,97.0,73.0,138.0,184.0,15.0,89.0,113.0,79.0
21110180,Huila,591,-75.15972222,3.03602778,115.0,174.0,197.0,93.0,250.0,31.0,18.0,12.0,15.0,201.0,197.0,219.0
21110160,Huila,500,-75.19902778,3.11847222,31.0,59.0,66.0,61.0,169.0,30.0,6.0,3.0,18.0,89.0,186.0,193.0
21080080,Huila,1800,-75.632,2.79305556,111.39999999999999,216.7,395.9,114.4,197.8,35.3,84.3,107.0,167.2,243.70000000000002,167.89999999999998,55.7
21080100,Huila,1800,-75.61305556,2.77283333,293.0,309.0,636.0,26.0,356.0,146.0,55.0,41.0,128.0,117.0,278.0,38.0
21050140,Huila,900,-75.61566667,2.51077778,100.0,220.0,317.0,47.0,71.0,31.0,0.0,15.0,13.0,197.0,160.0,262.0
21050290,Huila,825,-75.7285,2.49127778,128.0,204.0,414.0,60.0,160.0,40.0,11.0,13.0,66.0,124.0,206.0,222.0
21110290,Huila,400,-75.17030556,3.34955556,121.0,119.0,128.0,77.0,240.0,57.0,7.0,15.0,5.0,179.0,393.0,93.0
21110120,Huila,400,-75.20077778,3.30533333,134.0,30.0,108.0,46.0,187.0,44.0,0.0,5.0,37.0,128.0,306.0,60.0
21110330,Huila,429,-75.21841667,3.18738889,56.0,87.0,82.0,28.0,160.0,21.0,12.0,6.0,13.0,115.0,232.0,133.0
21145040,Huila,440,-75.11011111,3.37336111,71.7,49.29999999999999,51.400000000000006,48.800000000000004,100.00000000000001,44.2,8.4,6.2,5.1,64.9,294.80000000000007,84.3
21115060,Huila,400,-75.18405556,3.32922222,113.89999999999999,48.0,116.29999999999998,51.0,203.9,45.800000000000004,5.7,5.5,14.3,150.7,273.2,85.0
21140100,Huila,368,-75.10463889,3.423,,,,,,,,,,71.0,132.0,98.0
21115080,Huila,430,-75.2475,3.18305556,52.00000000000001,,,,,,,,,,,
21080070,Huila,650,-75.58091667,2.63691667,168.0,211.0,517.0,36.0,288.0,20.0,8.0,26.0,16.0,88.0,252.0,301.0
21080030,Huila,600,-75.52886111,2.66961111,145.0,109.0,184.0,42.0,157.0,20.0,10.0,3.0,1.0,17.0,45.0,42.0
15060020,La Guajira,93,-72.61180556,11.19738889,0.0,0.0,0.0,0.0,4.0,0.0,0.0,171.0,72.0,121.0,29.0,0.0
15060040,La Guajira,900,-72.87752778,11.03436111,0.0,0.0,0.0,11.0,95.0,0.0,70.0,242.0,219.0,219.0,95.0,50.0
15060060,La Guajira,300,-72.68466667,10.93516667,0.0,0.0,0.0,11.5,14.1,0.5,0.0,45.0,101.60000000000001,119.39999999999999,46.9,14.100000000000001
15030010,La Guajira,5,-73.31219444,11.27522222,0.0,0.0,0.0,30.0,80.0,0.0,0.0,227.0,292.0,401.0,155.0,110.0
15060050,La Guajira,420,-73.04797222,10.953,0.0,0.0,6.3,84.5,169.0,35.0,65.0,193.0,104.0,207.0,117.0,41.0
15060150,La Guajira,350,-72.79819444,10.77794444,0.0,0.0,3.0,245.0,81.0,23.0,0.0,112.0,293.0,209.0,117.0,105.0
15070160,La Guajira,85,-72.46997222,11.43775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,125.0,177.0,109.0,5.0
15070130,La Guajira,2,-72.67641667,11.70947222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,25.0,62.0,51.0,15.0
15070150,La Guajira,80,-72.55897222,11.48213889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,,,
15070140,La Guajira,3,-72.78675,11.65027778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,14.0,212.0,0.0,0.0
15050010,La Guajira,5,-73.05272222,11.42883333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,30.0,24.0,13.0,0.0
15060270,La Guajira,120,-72.72791667,11.18913889,0.0,0.0,0.0,32.0,142.0,12.0,0.0,116.0,153.0,205.0,92.0,16.0
15060010,La Guajira,10,-72.9135,11.38177778,0.0,0.0,0.0,0.0,94.0,0.0,15.0,123.0,217.0,149.0,161.0,0.0
15060080,La Guajira,230,-72.84522222,10.75777778,0.0,0.0,75.0,211.0,98.0,40.0,50.0,170.0,340.0,340.0,115.0,110.0
28010200,La Guajira,594,-73.11416667,10.86022222,0.0,0.0,13.0,166.0,173.0,20.0,60.0,286.0,233.0,162.0,103.0,29.0
15070060,La Guajira,40,-71.41588889,12.27341667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,11.0,22.0,69.0,40.0
15070190,La Guajira,100,-71.51277778,12.26913889,5.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,47.0,25.0,54.0,0.0
15070070,La Guajira,65,-71.95227778,12.12636111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,70.0,65.0,0.0
15080080,La Guajira,35,-71.96472222,11.79041667,0.0,0.0,0.0,0.0,,,,,,,,
15070110,La Guajira,120,-71.96530556,11.81144444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,42.0,0.0,
15070080,La Guajira,35,-71.45869444,12.21836111,11.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,27.0,12.0,34.0,24.0
15070240,La Guajira,100,-72.19061111,11.81163889,0.0,0.0,0.0,10.0,32.0,0.0,0.0,12.0,34.0,27.0,95.0,0.0
15070090,La Guajira,65,-71.81930556,12.08855556,0.0,0.0,0.0,0.0,73.0,0.0,0.0,70.0,90.0,58.0,13.0,0.0
15080010,La Guajira,5,-71.31197222,12.34530556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,,37.0,26.0
15080090,La Guajira,2,-71.2825,11.93427778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
15085040,La Guajira,50,-71.83305556,11.68605556,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,60.7,158.1,52.5,0.0
15070010,La Guajira,30,-72.05019444,12.08658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,174.0,129.0,24.0
15080040,La Guajira,145,-71.3185,12.06947222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,46.0,11.0,0.0
15080070,La Guajira,115,-71.51588889,11.89941667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,34.0,165.0,0.0,0.0
15080020,La Guajira,100,-71.26869444,12.11936111,0.0,0.0,0.0,0.0,5.3,,,,,,,
28040150,Magdalena,140,-74.03922222,10.30805556,0.0,98.39999999999999,83.5,19.700000000000003,227.60000000000002,34.6,45.60000000000001,138.7,81.2,248.20000000000002,449.79999999999995,26.0
29060060,Magdalena,450,-74.07322222,10.65161111,0.0,0.0,0.0,,,0.0,210.0,261.0,96.0,621.0,503.0,111.0
29060200,Magdalena,30,-74.18697222,10.54066667,0.0,0.0,17.0,68.0,194.0,21.0,61.0,145.0,78.0,160.0,160.0,43.0
28040360,Magdalena,100,-74.07672222,9.861,106.0,0.0,77.0,50.0,54.0,38.0,65.0,108.0,139.0,294.0,180.0,38.0
28040300,Magdalena,120,-73.85944444,9.70630556,86.0,8.0,25.0,162.0,116.0,19.0,95.0,196.0,73.0,323.0,106.0,0.0
29060340,Magdalena,1200,-74.02563889,10.77344444,0.0,15.6,10.0,318.0,245.0,235.3,24.0,237.0,200.0,348.0,269.0,200.0
29060070,Magdalena,800,-74.02680556,10.80819444,2.0,11.0,5.0,236.0,252.3,179.0,93.0,223.0,296.0,375.0,122.0,102.0
29060310,Magdalena,5,-74.25244444,10.93305556,0.0,0.0,0.0,0.0,0.0,11.0,30.0,35.0,105.0,70.0,40.0,0.0
25021040,Magdalena,25,-74.04422222,9.18805556,10.0,21.0,53.0,7.0,350.0,0.0,10.0,210.0,179.0,506.0,138.0,32.0
29050010,Magdalena,41,-74.73211111,10.34441667,16.0,4.0,36.0,289.0,179.0,79.0,96.0,106.0,216.0,318.0,141.0,0.0
29060350,Magdalena,30,-74.29858333,10.63116667,0.0,0.0,0.0,40.0,126.0,39.2,10.8,34.3,85.4,280.8,104.2,
29060030,Magdalena,20,-74.3755,10.64877778,0.0,0.0,0.0,4.0,107.0,10.0,30.0,135.0,172.0,239.0,52.0,96.0
29060150,Magdalena,20,-74.22411111,10.57366667,0.0,0.0,10.0,96.0,237.0,26.0,75.0,131.0,165.0,426.0,274.0,41.0
29060170,Magdalena,20,-74.33069444,10.68044444,0.0,0.0,0.0,0.0,54.5,20.0,0.0,41.8,258.3,215.39999999999998,156.6,62.2
29060190,Magdalena,26,-74.25538889,10.61063889,0.0,15.0,36.0,161.0,73.0,2.0,0.0,99.0,0.0,231.0,68.0,24.0
25021200,Magdalena,26,-74.07944444,9.02666667,21.0,18.0,121.0,100.0,246.0,38.0,19.0,296.0,72.0,353.0,217.0,35.0
29060560,Magdalena,50,-74.17794444,10.38444444,0.0,0.0,90.0,186.0,120.0,32.0,34.0,0.0,69.0,96.0,297.0,63.0
29060040,Magdalena,40,-74.18222222,10.52436111,0.0,0.0,15.0,55.0,214.0,32.5,55.5,220.5,276.5,120.5,215.0,77.0
29060100,Magdalena,75,-74.108,10.40275,0.0,0.0,168.0,108.0,288.0,33.0,62.0,156.0,192.0,368.0,472.0,238.0
25021620,Magdalena,80,-74.32216667,9.68377778,20.0,20.0,126.0,87.0,95.0,113.0,120.0,148.0,72.0,269.0,75.0,8.0
25021630,Magdalena,110,-74.38855556,9.80175,0.0,0.0,0.0,26.0,108.0,40.0,63.0,124.0,94.0,205.0,80.0,67.0
29020020,Magdalena,60,-74.42397222,10.32155556,3.0,0.0,39.0,161.0,226.0,75.0,110.0,157.0,223.0,206.0,63.0,78.0
28040100,Magdalena,100,-74.27325,10.23369444,5.0,25.0,74.0,125.0,246.0,76.0,101.0,146.0,220.0,229.0,135.0,110.0
25021600,Magdalena,85,-74.58038889,9.8725,35.0,48.0,10.0,45.0,175.0,124.0,45.0,150.0,61.0,171.0,81.0,65.0
25021610,Magdalena,100,-74.50486111,9.68566667,27.0,29.0,56.0,124.0,179.0,91.0,113.0,123.0,83.0,201.0,90.0,67.0
29060180,Magdalena,25,-74.30627778,10.74252778,0.0,0.0,0.0,75.0,30.0,38.0,94.0,198.0,521.0,388.0,129.0,33.0
29060270,Magdalena,25,-74.27191667,10.7225,0.0,2.0,0.0,4.0,144.0,33.0,0.3,39.0,222.0,26.400000000000002,14.1,7.1
29060120,Magdalena,2,-74.36175,10.97622222,0.0,0.0,0.0,0.0,51.0,20.0,16.0,1.0,56.0,30.0,12.0,0.0
29060540,Magdalena,10,-74.647,10.59061111,0.0,0.0,0.0,35.0,82.0,83.0,0.0,150.0,213.0,165.0,126.0,60.0
28040140,Magdalena,140,-74.21261111,10.03305556,0.0,0.0,135.0,3.0,178.0,45.0,5.0,145.0,107.0,125.0,158.0,25.0
29050020,Magdalena,15,-74.79,10.48752778,0.0,0.0,37.8,136.10000000000002,65.2,48.9,52.3,188.39999999999998,106.4,99.30000000000001,118.3,45.0
28040320,Magdalena,135,-73.95913889,9.70275,103.0,48.0,73.0,121.0,138.0,22.0,68.0,227.0,99.0,169.0,316.0,0.0
25021500,Magdalena,35,-74.35225,9.58116667,10.0,8.0,74.0,129.0,150.0,84.0,48.0,167.0,43.0,111.0,103.0,10.0
15010020,Magdalena,30,-73.76475,11.25013056,0.0,0.0,5.0,3.0,40.0,0.0,0.0,272.0,248.0,331.0,227.0,199.0
15010300,Magdalena,45,-73.83666667,11.25638889,0.1,3.8,17.2,0.2,5.0,12.0,0.0,123.0,271.0,425.0,176.0,211.2
15010010,Magdalena,640,-74.12,11.14083333,,,,7.300000000000001,117.30000000000001,90.29999999999998,71.3,300.00000000000006,247.20000000000002,220.09999999999997,106.9,47.900000000000006
15010040,Magdalena,20,-74.07986111,11.08536111,0.0,0.0,0.0,98.0,128.0,187.0,151.0,548.0,368.0,463.0,206.0,84.0
25021020,Magdalena,25,-74.73916667,9.43666667,0.0,0.0,9.0,65.0,47.0,126.0,35.0,114.0,140.0,184.0,108.0,32.0
25021030,Magdalena,25,-74.50194444,9.2475,92.0,43.0,0.0,129.0,211.0,72.0,62.0,158.0,236.0,247.0,275.0,43.0
29060140,Magdalena,25,-74.20644444,10.6755,0.0,0.0,0.0,54.0,115.0,28.0,8.0,137.0,216.0,241.0,26.0,130.0
29060160,Magdalena,25,-74.18947222,10.90219444,0.0,0.0,0.0,0.0,54.699999999999996,84.1,27.0,75.0,146.6,226.4,0.0,0.0
29060550,Magdalena,20,-74.18822222,10.84513889,0.0,0.0,0.0,4.0,72.0,83.0,0.0,68.0,212.0,162.0,40.0,0.0
29060240,Magdalena,20,-74.22355556,10.70655556,0.0,0.0,0.0,1.0,30.0,15.0,0.0,92.0,274.0,497.0,66.0,77.0
29065020,Magdalena,20,-74.19972222,10.72111111,0.0,,3.5,18.0,52.7,68.2,33.5,,231.2,159.10000000000002,151.50000000000003,124.10000000000001
29065030,Magdalena,18,-74.15472222,10.76416667,0.0,0.0,4.0,151.5,,,,,,,,
29060280,Magdalena,25,-74.22061111,10.90083333,0.0,0.0,0.0,0.0,24.3,15.1,0.0,61.4,111.30000000000001,91.80000000000001,68.3,0.0
35010020,Meta,525,-73.76558333,3.99463889,26.0,166.0,201.0,499.0,418.0,450.0,520.0,274.0,160.0,,,285.0
35100020,Meta,180,-72.79,4.28,4.0,81.0,19.0,328.0,316.0,333.0,215.0,118.0,234.0,290.0,61.0,89.0
35010060,Meta,230,-73.40055556,3.78666667,37.0,19.0,95.0,483.0,142.0,204.0,238.0,151.0,56.0,123.0,141.0,80.0
32060030,Meta,600,-73.84277778,3.79072222,31.0,143.0,265.0,705.0,439.0,591.0,436.0,288.0,172.0,431.0,653.0,299.0
35030010,Meta,1800,-73.71,4.34999722,26.5,90.2,79.0,339.0,241.0,513.0,443.5,436.09999999999997,267.79999999999995,169.6,122.7,59.800000000000004
35030020,Meta,1100,-73.64802778,4.31008333,26.0,168.0,147.0,378.0,1134.0,804.0,740.0,741.0,658.0,476.0,266.0,260.0
32070060,Meta,300,-73.63333333,3.46666667,28.0,70.0,238.0,545.0,376.0,502.0,310.0,253.0,130.0,390.0,268.0,29.0
35010040,Meta,800,-73.81458333,3.92422222,35.0,200.0,339.0,750.0,730.0,1215.0,377.0,582.0,299.0,365.0,770.0,400.0
35010070,Meta,525,-73.75861111,3.87833333,20.0,37.0,138.0,549.0,419.0,538.0,442.0,241.0,234.0,489.0,471.0,124.0
35120010,Meta,150,-72.07663889,4.31138889,,,,,102.0,565.0,380.0,104.0,117.0,403.0,127.0,80.0
32070020,Meta,240,-73.51666667,3.25,,28.0,131.0,379.0,197.0,267.0,200.0,180.0,157.0,229.0,124.0,1.0
32070080,Meta,191,-73.22638889,3.0875,10.0,40.0,108.0,291.0,293.0,197.0,368.0,202.0,156.0,209.0,182.0,46.0
35010080,Meta,200,-73.14972222,3.79388889,5.0,9.0,57.0,513.0,275.0,256.0,370.0,158.0,197.0,227.0,124.0,29.0
32080010,Meta,230,-73.21,2.94,59.0,20.0,164.0,292.0,237.0,462.0,502.0,258.0,216.0,169.0,315.0,49.0
32070100,Meta,410,-73.89194444,3.37508333,18.0,34.0,176.0,598.0,327.0,472.0,268.0,227.0,134.0,280.0,340.0,57.0
35010090,Meta,420,-73.70083333,3.75027778,6.0,64.0,81.0,731.0,341.0,483.0,321.0,230.0,136.0,395.0,324.0,82.0
35035020,Meta,422,-73.61757778,4.16191944,26.5,127.39999999999999,263.59999999999997,672.9000000000001,420.30000000000007,670.9000000000001,371.0,266.6,309.59999999999997,348.5,497.3999999999999,210.5
35030050,Meta,300,-73.44877778,4.09113889,16.0,83.0,83.0,,,400.0,212.0,297.0,204.0,276.0,288.0,95.0
35020060,Meta,260,-73.368,4.03975,3.0,39.0,71.0,423.0,409.0,419.0,254.0,216.0,173.0,282.0,203.0,118.0
32070010,Meta,260,-73.75,3.2,0.0,43.0,175.0,470.0,370.0,265.0,403.0,239.0,169.0,262.0,307.0,59.0
32070040,Meta,245,-73.63,2.98,16.0,56.0,306.0,450.0,463.0,346.0,522.0,229.0,189.0,277.0,270.0,87.0
52040160,Nariño,2200,-77.13530556,1.50527778,206.0,122.4,209.2,84.5,321.5,57.800000000000004,14.5,6.3,68.3,221.3,254.10000000000002,331.8
